ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
349,1998-1999,Rony Seikaly,C,33,31-34,NJN,9,0,9.8,0.4,2.2,0.2,0.0,0.0,0.0,0.4,2.2,0.2,0.2,0.8,2.0,0.389,0.6,1.8,2.3,0.2,0.4,0.7,1.1,1.7,1.7,0.18,-0.5
350,1998-1999,Charles Shackleford,C,32,31-34,CHH,32,4,11.5,1.4,2.8,0.489,0.0,0.0,0.0,1.4,2.8,0.489,0.489,0.6,0.9,0.655,1.3,2.8,4.0,0.4,0.2,0.4,0.8,2.1,3.3,0.5,3.7
351,1998-1999,Brian Shaw,PG,32,31-34,POR,1,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0
352,1998-1999,Casey Shaw,C,23,23-26,PHI,9,0,1.6,0.1,0.9,0.125,0.0,0.0,0.0,0.1,0.9,0.125,0.125,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.2,0.2,0.0,-0.7
353,1998-1999,Jeff Sheppard,SG,24,23-26,ATL,18,5,10.3,0.8,2.2,0.385,0.1,0.4,0.286,0.7,1.8,0.406,0.41,0.4,0.7,0.615,0.3,0.9,1.2,0.9,0.2,0.0,0.4,0.7,2.2,2.25,1.7
354,1998-1999,Miles Simon,SG,23,23-26,ORL,5,0,3.8,0.2,1.0,0.2,0.0,0.4,0.0,0.2,0.6,0.333,0.2,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.0,0.6,0.2,0.4,0.0,-0.6
355,1998-1999,Dickey Simpkins,C,26,23-26,CHI,50,35,29.0,3.0,6.5,0.463,0.0,0.0,0.0,3.0,6.5,0.464,0.463,3.1,4.8,0.645,2.2,4.6,6.8,1.3,0.7,0.3,1.4,2.6,9.1,0.93,9.0
356,1998-1999,Alvin Sims,SG,24,23-26,PHO,4,0,6.3,1.0,2.5,0.4,0.3,0.3,1.0,0.8,2.3,0.333,0.45,0.5,1.3,0.4,0.8,0.3,1.0,1.3,0.5,0.0,1.5,0.5,2.8,0.87,1.3
357,1998-1999,Brian Skinner,PF,22,18-22,LAC,21,0,12.3,1.6,3.4,0.465,0.0,0.0,0.0,1.6,3.4,0.465,0.465,1.0,1.6,0.606,1.0,1.6,2.5,0.0,0.5,0.6,0.9,1.0,4.1,0.0,3.4
358,1998-1999,Reggie Slater,PF,28,27-30,TOR,30,0,8.8,1.0,2.7,0.383,0.0,0.0,0.0,1.0,2.7,0.383,0.383,1.8,2.8,0.624,1.2,1.1,2.3,0.2,0.1,0.1,0.8,1.7,3.8,0.25,1.3
359,1998-1999,Charles Smith,SG,23,23-26,LAC,23,10,13.8,1.5,4.2,0.361,0.3,1.4,0.212,1.2,2.8,0.438,0.397,0.3,0.7,0.438,0.3,0.7,1.0,0.6,0.7,0.6,0.9,1.5,3.7,0.67,1.1
360,1998-1999,Joe Smith,C,23,23-26,MIN,43,42,33.0,5.2,12.1,0.427,0.0,0.1,0.0,5.2,12.1,0.43,0.427,3.3,4.4,0.755,3.6,4.7,8.2,1.6,0.7,1.5,1.5,3.4,13.7,1.07,12.8
361,1998-1999,Michael Smith,PF,26,23-26,VAN,48,10,22.9,1.6,3.0,0.535,0.0,0.0,0.0,1.6,3.0,0.538,0.535,1.6,2.7,0.594,2.8,4.5,7.3,1.0,1.0,0.4,1.3,2.2,4.8,0.77,8.5
362,1998-1999,Steve Smith,SG,29,27-30,ATL,36,36,36.5,6.0,15.0,0.402,1.3,3.9,0.338,4.7,11.1,0.424,0.445,5.3,6.3,0.849,1.4,2.8,4.2,3.3,1.0,0.3,2.8,2.8,18.7,1.18,11.9
363,1998-1999,Rik Smits,C,32,31-34,IND,49,49,25.9,6.3,12.9,0.49,0.0,0.0,0.0,6.3,12.9,0.491,0.49,2.2,2.7,0.818,1.5,4.1,5.6,1.1,0.4,1.1,1.5,3.2,14.9,0.73,11.3
364,1998-1999,Eric Snow,PG,25,23-26,PHI,48,48,35.8,3.1,7.3,0.428,0.1,0.4,0.238,3.0,6.8,0.44,0.435,2.3,3.1,0.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.6,2.74,10.0
365,1998-1999,Felton Spencer,C,31,31-34,GSW,26,0,6.1,0.6,1.3,0.455,0.0,0.0,0.0,0.6,1.3,0.455,0.455,0.5,1.0,0.462,0.7,1.1,1.8,0.0,0.2,0.4,0.3,1.6,1.6,0.0,0.9
366,1998-1999,Latrell Sprewell,SF,28,27-30,NYK,37,4,33.3,5.8,14.0,0.415,0.6,2.1,0.273,5.2,11.9,0.44,0.435,4.2,5.2,0.812,1.1,3.1,4.2,2.5,1.2,0.1,2.1,1.8,16.4,1.19,11.3
367,1998-1999,Ryan Stack,PF,23,23-26,CLE,18,0,11.1,0.8,2.1,0.378,0.0,0.0,0.0,0.8,2.1,0.378,0.378,1.1,1.1,0.95,1.1,0.8,1.9,0.3,0.1,0.6,0.5,1.7,2.6,0.6,2.0
368,1998-1999,Jerry Stackhouse,SG,24,23-26,DET,42,9,28.3,4.3,11.6,0.371,0.8,3.0,0.278,3.5,8.6,0.403,0.407,5.0,5.9,0.85,0.6,1.9,2.5,2.8,0.8,0.5,2.9,1.9,14.5,0.97,8.1
369,1998-1999,John Starks,SG,33,31-34,GSW,50,50,33.7,5.4,14.6,0.37,1.6,5.4,0.29,3.8,9.2,0.416,0.423,1.5,2.0,0.74,0.7,2.6,3.3,4.7,1.4,0.1,1.7,2.7,13.8,2.76,9.2
370,1998-1999,Vladimir Stepania,C,22,18-22,SEA,23,6,13.6,2.3,5.4,0.424,0.0,0.1,0.0,2.3,5.3,0.434,0.424,0.9,1.7,0.525,1.2,2.1,3.3,0.5,0.4,1.0,1.4,2.5,5.5,0.36,2.9
371,1998-1999,Michael Stewart,C,23,23-26,TOR,42,2,9.4,0.5,1.3,0.415,0.0,0.0,0.0,0.5,1.3,0.415,0.415,0.4,0.6,0.68,1.0,1.3,2.4,0.1,0.1,0.7,0.3,1.8,1.5,0.33,1.7
372,1998-1999,Bryant Stith,SG,28,27-30,DEN,46,32,26.0,2.5,6.3,0.393,0.7,2.3,0.292,1.8,4.0,0.451,0.447,1.3,1.5,0.859,0.7,1.7,2.3,1.8,0.6,0.3,1.0,1.4,7.0,1.8,5.6
373,1998-1999,John Stockton,PG,36,35-38,UTA,50,50,28.2,4.0,8.2,0.488,0.3,1.0,0.32,3.7,7.2,0.511,0.507,2.7,3.4,0.811,0.6,2.3,2.9,7.5,1.6,0.3,2.2,2.1,11.1,3.41,14.2
374,1998-1999,Peja Stojaković,SF,21,18-22,SAC,48,1,21.4,2.9,7.8,0.378,1.2,3.7,0.32,1.8,4.1,0.431,0.454,1.3,1.5,0.851,0.9,2.1,3.0,1.5,0.9,0.1,1.1,0.9,8.4,1.36,6.8
375,1998-1999,Damon Stoudamire,PG,25,23-26,POR,50,50,33.5,5.0,12.6,0.396,0.9,2.8,0.31,4.1,9.7,0.421,0.431,1.8,2.4,0.73,0.8,2.5,3.3,6.2,1.0,0.1,2.2,1.6,12.6,2.82,11.2
376,1998-1999,Erick Strickland,SG,25,23-26,DAL,33,2,17.2,2.7,6.7,0.403,0.5,1.8,0.305,2.2,4.9,0.438,0.443,1.6,2.0,0.815,0.4,2.2,2.5,1.9,1.2,0.1,1.1,1.3,7.5,1.73,6.4
377,1998-1999,Mark Strickland,PF,28,27-30,MIA,32,1,11.2,1.6,3.2,0.495,0.0,0.0,0.0,1.6,3.1,0.5,0.495,0.6,0.8,0.731,0.8,1.6,2.4,0.3,0.2,0.3,0.4,0.9,3.7,0.75,3.8
378,1998-1999,Rod Strickland,PG,32,31-34,WAS,44,43,37.1,5.7,13.7,0.416,0.3,1.0,0.286,5.4,12.8,0.426,0.426,4.0,5.4,0.746,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7,3.09,17.5
379,1998-1999,Derek Strong,PF,30,27-30,ORL,44,0,15.8,1.7,4.1,0.422,0.0,0.0,0.0,1.7,4.0,0.427,0.422,1.6,2.3,0.717,1.5,2.2,3.7,0.4,0.3,0.2,0.8,1.5,5.1,0.5,4.3
380,1998-1999,Bruno Šundov,C,18,18-22,DAL,3,0,3.7,0.7,2.3,0.286,0.0,0.0,0.0,0.7,2.3,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.3,1.3,1.0,-1.6
381,1998-1999,Bob Sura,PG,25,23-26,CLE,50,6,16.8,1.4,4.2,0.333,0.2,0.9,0.2,1.2,3.3,0.37,0.355,1.3,2.1,0.631,0.4,1.6,2.0,3.0,0.9,0.3,1.3,2.0,4.3,2.31,3.6
382,1998-1999,Johnny Taylor,SF,24,23-26,DEN,36,9,20.1,2.3,5.5,0.414,0.7,1.9,0.382,1.6,3.6,0.431,0.48,0.5,0.6,0.739,0.8,2.0,2.8,0.7,0.8,0.5,0.9,2.7,5.8,0.78,3.7
383,1998-1999,Maurice Taylor,PF,22,18-22,LAC,46,45,32.7,6.8,14.7,0.461,0.0,0.1,0.167,6.7,14.5,0.463,0.461,3.3,4.5,0.728,2.2,3.1,5.3,1.5,0.3,0.6,2.6,3.9,16.8,0.58,8.9
384,1998-1999,John Thomas,C,23,23-26,TOR,39,11,15.2,1.8,3.2,0.577,0.0,0.0,0.0,1.8,3.1,0.582,0.577,0.7,1.2,0.563,1.7,1.8,3.4,0.4,0.4,0.2,0.5,2.1,4.3,0.8,4.2
385,1998-1999,Kurt Thomas,PF,26,23-26,NYK,50,44,23.6,3.4,7.4,0.462,0.0,0.0,0.0,3.4,7.3,0.463,0.462,1.3,2.2,0.611,1.6,4.1,5.7,1.1,0.9,0.3,1.5,3.2,8.1,0.73,6.5
386,1998-1999,Tim Thomas,SF,21,18-22,TOT,50,26,16.2,2.6,5.6,0.473,0.4,1.4,0.309,2.2,4.2,0.526,0.511,1.5,2.2,0.652,1.0,1.5,2.5,0.9,0.5,0.2,0.9,2.1,7.2,1.0,4.6
386,1998-1999,Tim Thomas,SF,21,18-22,PHI,17,0,11.1,1.6,3.9,0.403,0.3,1.1,0.263,1.3,2.8,0.458,0.44,1.1,1.4,0.792,0.4,1.5,1.9,0.9,0.2,0.2,0.9,1.2,4.6,1.0,3.1
386,1998-1999,Tim Thomas,SF,21,18-22,MIL,33,26,18.9,3.2,6.4,0.495,0.5,1.5,0.327,2.7,4.9,0.546,0.533,1.6,2.7,0.614,1.3,1.5,2.8,0.9,0.7,0.3,0.9,2.6,8.5,1.0,5.4
387,1998-1999,Otis Thorpe,PF,36,35-38,WAS,49,38,31.4,4.9,9.0,0.545,0.0,0.0,0.0,4.9,8.9,0.548,0.545,1.5,2.2,0.698,2.0,4.9,6.8,2.1,0.9,0.4,1.8,4.0,11.3,1.17,10.9
388,1998-1999,Robert Traylor,C,21,18-22,MIL,49,43,16.0,2.2,4.1,0.537,0.0,0.0,0.0,2.2,4.1,0.54,0.537,0.9,1.6,0.538,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,5.3,0.89,5.2
389,1998-1999,Gary Trent,PF,24,23-26,DAL,45,23,30.3,6.4,13.4,0.477,0.0,0.1,0.0,6.4,13.3,0.481,0.477,3.2,5.2,0.617,2.8,5.0,7.8,1.7,0.6,0.5,1.5,2.7,16.0,1.13,13.4
390,1998-1999,Nick Van Exel,PG,27,27-30,DEN,50,50,36.0,6.1,15.4,0.398,1.4,4.7,0.308,4.7,10.7,0.437,0.445,2.8,3.5,0.811,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5,3.08,12.9
391,1998-1999,Keith Van Horn,PF,23,23-26,NJN,42,42,37.5,7.7,17.9,0.428,0.4,1.3,0.302,7.3,16.6,0.438,0.439,6.1,7.1,0.859,2.7,5.8,8.5,1.5,1.0,1.3,3.2,3.2,21.8,0.47,16.5
392,1998-1999,David Vaughn,PF,25,23-26,NJN,10,0,10.3,1.3,2.4,0.542,0.0,0.0,0.0,1.3,2.4,0.542,0.542,0.8,1.0,0.8,1.3,2.1,3.4,0.1,0.2,0.8,1.1,2.2,3.4,0.09,3.3
393,1998-1999,Jacque Vaughn,PG,23,23-26,UTA,19,0,4.6,0.6,1.6,0.367,0.1,0.4,0.25,0.5,1.2,0.409,0.4,1.1,1.3,0.833,0.1,0.5,0.6,0.6,0.3,0.0,0.7,0.7,2.3,0.86,1.2
394,1998-1999,Loy Vaught,PF,30,27-30,DET,37,10,13.0,1.6,4.2,0.381,0.0,0.0,0.0,1.6,4.2,0.383,0.381,0.2,0.4,0.643,1.0,3.0,3.9,0.3,0.4,0.2,0.5,1.5,3.4,0.6,3.4
395,1998-1999,Stojko Vranković,C,35,35-38,LAC,2,0,6.0,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.5
396,1998-1999,Antoine Walker,PF,22,18-22,BOS,42,41,36.9,7.2,17.5,0.412,1.5,4.2,0.369,5.7,13.3,0.426,0.456,2.7,4.8,0.559,2.5,6.0,8.5,3.1,1.5,0.7,2.8,3.4,18.7,1.11,13.9
397,1998-1999,Samaki Walker,PF,22,18-22,DAL,39,2,14.6,2.3,4.9,0.463,0.0,0.0,0.0,2.3,4.8,0.466,0.463,1.4,2.5,0.541,1.2,2.5,3.7,0.2,0.2,0.4,0.9,2.2,5.9,0.22,3.6
398,1998-1999,Ben Wallace,C,24,23-26,WAS,46,16,26.8,2.5,4.3,0.578,0.0,0.0,0.0,2.5,4.3,0.578,0.578,1.0,2.9,0.356,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0,0.5,10.9
399,1998-1999,John Wallace,SF,24,23-26,TOR,48,3,16.9,3.2,7.4,0.432,0.0,0.0,0.0,3.2,7.4,0.432,0.432,2.2,3.1,0.7,1.1,2.4,3.6,1.0,0.3,0.9,1.5,1.9,8.6,0.67,5.9
400,1998-1999,Rasheed Wallace,PF,24,23-26,POR,49,18,28.9,4.9,9.7,0.508,0.3,0.6,0.419,4.7,9.1,0.515,0.522,2.7,3.7,0.732,1.2,3.8,4.9,1.2,1.0,1.1,1.6,3.6,12.8,0.75,10.0
401,1998-1999,Rex Walters,SG,28,27-30,MIA,33,13,15.3,1.1,2.9,0.368,0.4,1.2,0.316,0.7,1.7,0.404,0.432,0.6,0.7,0.826,0.3,1.2,1.5,1.8,0.3,0.1,1.0,1.9,3.1,1.8,2.0
402,1998-1999,Charlie Ward,PG,28,27-30,NYK,50,50,31.1,2.7,6.7,0.404,1.1,3.0,0.356,1.6,3.7,0.443,0.484,1.1,1.6,0.705,0.5,3.0,3.4,5.4,2.1,0.2,2.6,2.1,7.6,2.08,9.5
403,1998-1999,Eric Washington,SG,24,23-26,DEN,38,6,20.0,1.9,4.8,0.397,1.0,2.6,0.381,0.9,2.3,0.414,0.497,0.6,0.8,0.688,0.9,1.4,2.3,0.8,0.7,0.5,0.9,2.3,5.4,0.89,3.4
404,1998-1999,Jamie Watson,SF,26,23-26,MIA,3,0,6.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,0.7,1.0,0.3
405,1998-1999,Clarence Weatherspoon,SF,28,27-30,MIA,49,3,21.2,2.9,5.4,0.534,0.0,0.0,0.0,2.9,5.4,0.534,0.534,2.3,2.9,0.804,1.5,3.5,5.0,0.7,0.6,0.3,1.2,2.2,8.1,0.58,8.2
406,1998-1999,Chris Webber,PF,25,23-26,SAC,42,42,40.9,9.0,18.5,0.486,0.1,0.8,0.118,8.9,17.7,0.503,0.488,1.9,4.1,0.454,3.5,9.4,13.0,4.1,1.4,2.1,3.5,3.5,20.0,1.17,21.9
407,1998-1999,Bonzi Wells,SF,22,18-22,POR,7,0,5.0,1.6,2.9,0.55,0.1,0.4,0.333,1.4,2.4,0.588,0.575,1.1,2.6,0.444,0.6,0.7,1.3,0.4,0.1,0.1,0.9,0.7,4.4,0.44,1.9
408,1998-1999,Bill Wennington,C,35,35-38,CHI,38,3,11.9,1.6,4.7,0.348,0.0,0.0,1.0,1.6,4.7,0.345,0.351,0.5,0.6,0.818,0.5,1.6,2.1,0.5,0.3,0.3,0.4,2.1,3.8,1.25,1.3
409,1998-1999,David Wesley,PG,28,27-30,CHH,50,50,37.0,4.9,10.9,0.446,1.2,3.4,0.359,3.6,7.5,0.485,0.502,3.2,3.8,0.832,0.5,2.8,3.2,6.4,2.0,0.2,2.8,2.6,14.1,2.29,13.9
410,1998-1999,Doug West,SG,31,31-34,VAN,14,2,21.0,2.2,4.6,0.477,0.0,0.1,0.0,2.2,4.5,0.492,0.477,1.4,1.8,0.76,0.4,1.4,1.8,1.4,1.1,0.5,0.9,2.7,5.8,1.56,4.2
411,1998-1999,Mark West,C,38,35-38,ATL,49,0,10.2,0.4,1.2,0.373,0.0,0.0,0.0,0.4,1.2,0.373,0.373,0.3,0.9,0.356,1.0,1.6,2.6,0.3,0.1,0.4,0.3,1.7,1.2,1.0,1.2
412,1998-1999,DeJuan Wheat,PG,25,23-26,VAN,46,0,12.8,1.6,4.2,0.378,0.5,1.3,0.367,1.1,2.9,0.383,0.435,0.9,1.2,0.727,0.2,0.7,1.0,2.2,0.6,0.0,1.0,1.3,4.5,2.2,3.1
413,1998-1999,Tyson Wheeler,PG,23,23-26,DEN,1,0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0
414,1998-1999,Jahidi White,PF,22,18-22,WAS,20,0,9.6,0.9,1.6,0.531,0.0,0.0,0.0,0.9,1.6,0.531,0.531,0.8,1.8,0.429,1.2,1.8,2.9,0.1,0.2,0.6,0.8,2.0,2.5,0.12,1.8
415,1998-1999,Chris Whitney,PG,27,27-30,WAS,39,1,11.3,1.6,4.0,0.41,0.8,2.4,0.337,0.8,1.6,0.525,0.513,0.7,0.8,0.871,0.2,1.0,1.2,1.8,0.5,0.1,0.9,1.3,4.8,2.0,3.7
416,1998-1999,Dominique Wilkins,SF,39,39+,ORL,27,2,9.3,1.9,4.9,0.379,0.2,0.7,0.263,1.7,4.2,0.398,0.398,1.1,1.6,0.69,1.1,1.5,2.6,0.6,0.1,0.0,0.9,0.7,5.0,0.67,3.2
417,1998-1999,Gerald Wilkins,SG,35,35-38,ORL,3,0,9.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.3,0.0,0.0,1.0,1.0,0.7,0.3,-3.7
418,1998-1999,Aaron Williams,PF,27,27-30,SEA,40,2,11.5,1.3,3.1,0.423,0.0,0.0,0.0,1.3,3.1,0.426,0.423,1.4,1.9,0.73,1.4,1.9,3.2,0.6,0.4,0.6,0.8,1.9,4.0,0.75,3.8
419,1998-1999,Alvin Williams,PG,24,23-26,TOR,50,45,21.0,1.9,4.7,0.401,0.3,0.8,0.333,1.6,3.9,0.415,0.43,0.9,1.0,0.846,0.4,1.3,1.6,2.6,1.0,0.2,1.1,1.9,5.0,2.36,4.5
420,1998-1999,Brandon Williams,SG,23,23-26,SAS,3,0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,-1.0,0.4
421,1998-1999,Eric Williams,SF,26,23-26,DEN,38,8,20.5,2.1,5.8,0.365,0.2,0.7,0.231,1.9,5.1,0.383,0.379,2.9,3.7,0.799,0.9,1.2,2.1,1.0,0.7,0.2,1.3,2.0,7.3,0.77,3.5
422,1998-1999,Herb Williams,C,40,39+,NYK,6,0,5.7,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.3,0.5,0.5,0.3,0.3,1.0,0.5,0.5,1.0,0.0,0.0,0.3,0.3,0.3,1.7,0.0,1.8
423,1998-1999,Hot Rod Williams,C,36,35-38,DAL,25,11,16.1,0.4,1.3,0.333,0.0,0.0,0.0,0.4,1.3,0.333,0.333,0.3,0.4,0.7,1.4,1.9,3.3,0.6,0.5,0.7,0.5,2.0,1.2,1.2,2.8
424,1998-1999,Jason Williams,PG,23,23-26,SAC,50,50,36.1,4.6,12.3,0.374,2.0,6.5,0.31,2.6,5.9,0.446,0.455,1.6,2.1,0.752,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8,2.07,10.9
425,1998-1999,Jayson Williams,C,30,27-30,NJN,30,30,34.0,3.2,7.3,0.445,0.0,0.1,0.0,3.2,7.2,0.449,0.445,1.6,2.8,0.565,4.9,7.1,12.0,1.1,0.8,2.0,1.5,4.2,8.1,0.73,13.0
426,1998-1999,Jerome Williams,PF,25,23-26,DET,50,10,23.1,2.5,5.0,0.5,0.0,0.0,0.0,2.5,5.0,0.5,0.5,2.1,3.2,0.673,3.2,3.8,7.0,0.5,1.3,0.1,0.8,2.2,7.1,0.62,9.4
427,1998-1999,Micheal Williams,PG,32,31-34,TOR,2,0,7.5,0.5,2.5,0.2,0.0,0.0,0.0,0.5,2.5,0.2,0.2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,-1.5
428,1998-1999,Monty Williams,SF,27,27-30,DEN,1,0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0
429,1998-1999,Scott Williams,C,30,27-30,TOT,7,0,6.6,0.7,2.4,0.294,0.0,0.0,0.0,0.7,2.4,0.294,0.294,0.6,1.0,0.571,0.4,1.6,2.0,0.1,0.4,0.3,0.6,1.3,2.0,0.17,0.8
429,1998-1999,Scott Williams,C,30,27-30,PHI,2,0,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,1.0,0.5,1.0,2.0,0.0,0.5,-1.0
429,1998-1999,Scott Williams,C,30,27-30,MIL,5,0,5.8,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.8,1.4,0.571,0.4,2.0,2.4,0.0,0.2,0.2,0.4,1.0,2.8,0.0,1.6
430,1998-1999,Shammond Williams,PG,23,23-26,ATL,2,0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,1.0
431,1998-1999,Travis Williams,SF,29,27-30,CHH,8,0,7.8,0.8,1.6,0.462,0.0,0.0,0.0,0.8,1.6,0.462,0.462,0.4,0.5,0.75,0.8,1.6,2.4,0.3,0.3,0.1,0.8,1.3,1.9,0.37,2.0
432,1998-1999,Walt Williams,SF,28,27-30,POR,48,16,21.8,3.1,7.2,0.424,1.3,3.0,0.438,1.8,4.2,0.414,0.514,1.9,2.2,0.832,0.8,2.2,3.0,1.7,0.8,0.6,1.3,2.1,9.3,1.31,7.6
433,1998-1999,Corliss Williamson,SF,25,23-26,SAC,50,50,27.5,5.4,11.1,0.485,0.0,0.1,0.2,5.4,11.0,0.487,0.486,2.4,3.8,0.638,1.7,2.4,4.1,1.3,0.6,0.2,1.5,2.4,13.2,0.87,8.4
434,1998-1999,Kevin Willis,C,36,35-38,TOR,42,38,29.0,4.5,10.6,0.418,0.0,0.0,0.0,4.5,10.6,0.42,0.418,3.1,3.7,0.839,2.6,5.7,8.3,1.6,0.7,0.7,2.0,3.2,12.0,0.8,11.4
435,1998-1999,David Wingate,SG,35,35-38,NYK,20,0,4.6,0.4,0.8,0.438,0.0,0.0,0.0,0.4,0.8,0.438,0.438,0.0,0.0,0.0,0.2,0.3,0.4,0.3,0.2,0.0,0.3,0.5,0.7,1.0,0.4
436,1998-1999,Trevor Winter,C,25,23-26,MIN,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,-1.0,-2.0
437,1998-1999,Joe Wolf,PF,34,31-34,CHH,3,0,4.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,-2.7
438,1998-1999,Haywoode Workman,PG,33,31-34,MIL,29,29,28.1,2.5,5.9,0.429,0.6,1.6,0.362,1.9,4.2,0.455,0.479,1.3,1.6,0.787,0.5,3.0,3.5,5.9,1.1,0.0,2.2,1.8,6.9,2.68,9.7
439,1998-1999,Lorenzen Wright,C,23,23-26,LAC,48,15,23.6,2.5,5.4,0.458,0.0,0.0,0.0,2.5,5.4,0.459,0.458,1.7,2.4,0.692,3.0,4.6,7.5,0.7,0.5,0.8,1.0,3.4,6.6,0.7,8.1
440,1998-1999,Korleone Young,SF,20,18-22,DET,3,0,5.0,1.7,3.3,0.5,0.3,1.3,0.25,1.3,2.0,0.667,0.55,0.7,0.7,1.0,0.7,0.7,1.3,0.3,0.0,0.0,0.3,1.0,4.3,1.0,3.0
