ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
345,1989-1990,Kiki Vandeweghe,SF,31,31-34,NYK,22,13,25.6,4.6,10.5,0.442,0.5,0.9,0.526,4.2,9.6,0.434,0.463,2.0,2.2,0.917,0.7,1.7,2.4,1.9,0.7,0.1,1.2,1.3,11.7,1.58,8.2
346,1989-1990,Jay Vincent,SF,30,27-30,TOT,41,6,11.2,2.1,4.5,0.47,0.0,0.0,0.5,2.1,4.4,0.47,0.473,1.0,1.2,0.837,0.5,1.0,1.5,0.4,0.4,0.1,0.8,1.3,5.2,0.5,2.9
346,1989-1990,Jay Vincent,SF,30,27-30,PHI,17,5,15.2,2.6,6.2,0.429,0.1,0.1,1.0,2.6,6.1,0.423,0.433,1.9,2.2,0.892,0.8,1.4,2.1,0.5,0.6,0.1,0.8,1.4,7.3,0.62,4.5
346,1989-1990,Jay Vincent,SF,30,27-30,LAL,24,1,8.3,1.7,3.3,0.526,0.0,0.0,0.0,1.7,3.2,0.532,0.526,0.3,0.5,0.667,0.3,0.8,1.1,0.4,0.3,0.1,0.8,1.2,3.8,0.5,1.9
347,1989-1990,Sam Vincent,PG,26,23-26,ORL,63,45,26.3,4.1,9.0,0.457,0.0,0.2,0.071,4.1,8.7,0.467,0.458,3.0,3.4,0.879,0.6,2.5,3.1,5.6,1.0,0.3,2.1,1.7,11.2,2.67,12.1
348,1989-1990,Gary Voce,PF,24,23-26,CLE,1,0,4.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0
349,1989-1990,Alexander Volkov,C,25,23-26,ATL,72,4,13.0,1.9,3.9,0.482,0.2,0.5,0.382,1.7,3.5,0.496,0.505,1.0,1.7,0.583,0.7,0.9,1.7,1.2,0.5,0.3,0.7,2.3,5.0,1.71,3.0
350,1989-1990,Mark Wade,PG,24,23-26,DAL,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
351,1989-1990,Darrell Walker,PG,28,27-30,WSB,81,81,35.6,3.9,8.6,0.454,0.0,0.3,0.095,3.9,8.3,0.465,0.455,1.7,2.5,0.687,2.1,6.7,8.8,8.0,1.7,0.4,2.1,2.7,9.5,3.81,18.1
352,1989-1990,Kenny Walker,PF,25,23-26,NYK,68,21,23.5,3.0,5.6,0.531,0.0,0.1,0.4,3.0,5.6,0.533,0.534,1.8,2.5,0.723,1.9,3.1,5.0,0.7,0.5,0.8,0.9,2.6,7.9,0.78,8.1
353,1989-1990,Spud Webb,PG,26,23-26,ATL,82,46,26.6,3.6,7.5,0.477,0.0,0.2,0.053,3.6,7.3,0.491,0.478,2.0,2.3,0.871,0.5,2.0,2.5,5.8,1.3,0.1,1.7,2.3,9.2,3.41,10.7
354,1989-1990,Chris Welp,C,26,23-26,TOT,27,3,7.3,0.9,2.3,0.377,0.0,0.0,0.0,0.9,2.3,0.377,0.377,0.7,0.9,0.76,0.7,1.1,1.8,0.3,0.2,0.3,0.6,2.1,2.4,0.5,0.7
354,1989-1990,Chris Welp,C,26,23-26,SAS,13,1,4.3,0.5,1.8,0.304,0.0,0.0,0.0,0.5,1.8,0.304,0.304,0.1,0.2,0.5,0.5,0.4,0.9,0.4,0.1,0.0,0.5,1.6,1.2,0.8,-0.9
354,1989-1990,Chris Welp,C,26,23-26,GSW,14,2,10.1,1.1,2.7,0.421,0.0,0.0,0.0,1.1,2.7,0.421,0.421,1.3,1.6,0.783,0.8,1.8,2.6,0.3,0.4,0.6,0.6,2.6,3.6,0.5,2.4
355,1989-1990,Bill Wennington,C,26,23-26,DAL,60,2,13.6,1.8,3.9,0.449,0.0,0.1,0.0,1.8,3.8,0.457,0.449,1.0,1.3,0.8,1.1,2.2,3.3,0.7,0.3,0.4,0.8,2.4,4.5,0.87,3.6
356,1989-1990,Doug West,SG,22,18-22,MIN,52,0,7.3,1.0,2.6,0.393,0.1,0.2,0.273,1.0,2.4,0.403,0.404,0.5,0.6,0.813,0.5,0.9,1.3,0.3,0.2,0.1,0.6,1.2,2.6,0.5,1.0
357,1989-1990,Mark West,C,29,27-30,PHO,82,79,29.3,4.0,6.5,0.625,0.0,0.0,0.0,4.0,6.5,0.625,0.625,2.4,3.5,0.691,2.6,6.3,8.9,0.5,0.4,2.2,1.5,3.4,10.5,0.33,14.0
358,1989-1990,Randy White,PF,22,18-22,DAL,55,2,12.9,1.7,4.6,0.369,0.0,0.3,0.071,1.7,4.3,0.387,0.371,0.9,1.6,0.562,1.4,1.7,3.1,0.4,0.4,0.1,0.9,2.3,4.3,0.44,1.5
359,1989-1990,Mitchell Wiggins,SG,30,27-30,HOU,66,52,28.1,6.3,12.9,0.488,0.0,0.0,0.0,6.3,12.9,0.489,0.488,2.9,3.6,0.81,2.0,2.3,4.3,1.6,1.3,0.0,1.3,2.5,15.5,1.23,11.6
360,1989-1990,Morlon Wiley,PG,23,23-26,ORL,40,2,16.0,2.3,5.2,0.442,0.4,1.2,0.37,1.9,4.1,0.463,0.483,0.7,1.0,0.737,0.3,1.0,1.3,2.9,1.1,0.1,1.6,1.6,5.7,1.81,4.7
361,1989-1990,Dominique Wilkins,SF,30,27-30,ATL,80,79,36.1,10.1,20.9,0.484,0.7,2.3,0.322,9.4,18.6,0.504,0.502,5.7,7.1,0.807,2.7,3.8,6.5,2.5,1.6,0.6,2.2,1.8,26.7,1.14,21.7
362,1989-1990,Eddie Lee Wilkins,C,27,27-30,NYK,79,0,12.3,1.8,3.9,0.455,0.0,0.0,0.0,1.8,3.9,0.458,0.455,1.1,1.9,0.605,1.4,1.9,3.4,0.2,0.2,0.2,0.9,1.9,4.7,0.22,3.0
363,1989-1990,Gerald Wilkins,SG,26,23-26,NYK,82,80,31.8,5.8,12.6,0.457,0.5,1.5,0.312,5.3,11.1,0.477,0.476,2.5,3.2,0.803,1.6,2.9,4.5,4.0,1.2,0.3,2.4,2.3,14.5,1.67,12.3
364,1989-1990,Buck Williams,PF,29,27-30,POR,82,82,34.2,5.0,9.2,0.548,0.0,0.0,0.0,5.0,9.2,0.548,0.548,3.5,5.0,0.706,3.0,6.7,9.8,1.4,0.8,0.5,2.0,3.5,13.6,0.7,14.9
365,1989-1990,Herb Williams,C,31,31-34,DAL,81,19,27.1,3.6,8.2,0.444,0.0,0.1,0.222,3.6,8.1,0.447,0.445,1.3,2.0,0.679,0.9,3.9,4.8,1.5,0.6,1.3,1.3,3.0,8.6,1.15,7.2
366,1989-1990,Hot Rod Williams,PF,27,27-30,CLE,82,29,33.9,6.4,13.0,0.493,0.0,0.0,0.0,6.4,13.0,0.493,0.493,4.0,5.4,0.739,2.7,5.4,8.1,2.0,1.0,2.0,1.7,2.6,16.8,1.18,17.6
367,1989-1990,John Williams,SF,23,23-26,WSB,18,18,35.1,7.2,15.2,0.474,0.1,1.0,0.111,7.1,14.2,0.5,0.478,3.6,4.7,0.774,1.5,6.1,7.6,4.7,1.2,0.5,2.4,1.8,18.2,1.96,18.9
368,1989-1990,Micheal Williams,PG,23,23-26,TOT,28,1,11.8,2.1,4.3,0.504,0.0,0.1,0.0,2.1,4.1,0.517,0.504,1.3,1.6,0.783,0.4,0.7,1.1,2.9,0.8,0.0,1.2,1.4,5.6,2.42,5.3
368,1989-1990,Micheal Williams,PG,23,23-26,PHO,6,0,4.3,0.3,1.7,0.2,0.0,0.0,0.0,0.3,1.7,0.2,0.2,0.2,0.3,0.5,0.2,0.0,0.2,0.7,0.0,0.0,0.8,0.0,0.8,0.87,-0.6
368,1989-1990,Micheal Williams,PG,23,23-26,CHH,22,1,13.8,2.6,5.0,0.532,0.0,0.1,0.0,2.6,4.8,0.547,0.532,1.6,2.0,0.795,0.5,0.9,1.4,3.5,1.0,0.0,1.3,1.8,6.9,2.69,6.9
369,1989-1990,Mike Williams,PF-SF,26,23-26,TOT,21,0,4.9,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.8,0.353,0.333,0.1,0.3,0.5,0.2,0.9,1.1,0.1,0.1,0.3,0.1,1.4,0.7,1.0,0.0
369,1989-1990,Mike Williams,PF,26,23-26,SAC,16,0,5.5,0.4,0.9,0.429,0.0,0.1,0.0,0.4,0.8,0.462,0.429,0.2,0.4,0.5,0.3,1.1,1.4,0.1,0.2,0.4,0.2,1.8,0.9,0.5,0.3
369,1989-1990,Mike Williams,SF,26,23-26,ATL,5,0,2.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,-1.0,-1.0
370,1989-1990,Reggie Williams,SF,25,23-26,TOT,47,17,15.8,2.8,7.2,0.388,0.1,0.8,0.162,2.7,6.4,0.415,0.396,1.1,1.4,0.765,0.6,1.2,1.8,1.1,0.7,0.3,1.0,2.2,6.8,1.1,2.8
370,1989-1990,Reggie Williams,SF,25,23-26,LAC,5,5,26.6,4.2,11.4,0.368,0.0,1.0,0.0,4.2,10.4,0.404,0.368,3.6,4.2,0.857,1.6,1.4,3.0,2.0,1.8,0.2,1.8,1.4,12.0,1.11,8.0
370,1989-1990,Reggie Williams,SF,25,23-26,CLE,32,12,16.9,2.8,7.5,0.381,0.2,0.8,0.222,2.7,6.6,0.401,0.393,0.9,1.3,0.732,0.5,1.3,1.9,1.2,0.7,0.3,1.0,2.5,6.8,1.2,2.3
370,1989-1990,Reggie Williams,SF,25,23-26,SAS,10,0,6.8,1.9,4.2,0.452,0.0,0.5,0.0,1.9,3.7,0.514,0.452,0.4,0.6,0.667,0.3,0.5,0.8,0.5,0.1,0.3,0.4,1.6,4.2,1.25,1.4
371,1989-1990,Kevin Willis,PF,27,27-30,ATL,81,51,28.1,5.2,9.9,0.519,0.0,0.1,0.286,5.1,9.9,0.521,0.52,2.1,3.0,0.683,3.1,4.8,8.0,0.7,0.8,0.6,1.8,3.2,12.4,0.39,11.9
372,1989-1990,David Wingate,SG,26,23-26,SAS,78,2,23.8,2.8,6.3,0.448,0.0,0.2,0.0,2.8,6.1,0.46,0.448,1.1,1.4,0.777,0.8,1.7,2.5,2.7,1.1,0.2,1.6,2.0,6.8,1.69,5.9
373,1989-1990,Randy Wittman,SF,30,27-30,IND,61,0,8.9,1.0,2.0,0.508,0.0,0.0,0.5,1.0,2.0,0.508,0.512,0.1,0.1,0.833,0.1,0.4,0.5,0.6,0.1,0.1,0.4,0.3,2.1,1.5,1.7
374,1989-1990,Joe Wolf,C,25,23-26,LAC,77,19,17.2,2.0,5.1,0.395,0.1,0.3,0.2,1.9,4.8,0.409,0.402,0.7,0.9,0.775,0.8,2.2,3.0,0.8,0.4,0.3,1.0,1.7,4.8,0.8,3.3
375,1989-1990,Leon Wood,SG,27,27-30,NJN,28,2,7.1,0.6,1.8,0.327,0.1,0.8,0.19,0.4,1.0,0.429,0.367,0.5,0.6,0.875,0.0,0.4,0.4,1.7,0.2,0.0,0.3,0.6,1.8,5.67,1.9
376,1989-1990,Mike Woodson,SG,31,31-34,HOU,61,11,15.9,2.6,6.6,0.395,0.2,0.7,0.293,2.4,6.0,0.407,0.41,1.0,1.4,0.721,0.4,1.0,1.4,1.1,0.7,0.2,0.8,1.6,6.5,1.38,3.1
377,1989-1990,Orlando Woolridge,SF,30,27-30,LAL,62,2,22.9,4.9,8.9,0.556,0.0,0.1,0.0,4.9,8.8,0.561,0.556,2.8,3.9,0.733,0.8,2.2,3.0,1.5,0.6,0.7,1.2,2.6,12.7,1.25,9.6
378,1989-1990,Haywoode Workman,PG,24,23-26,ATL,6,0,2.7,0.3,0.5,0.667,0.0,0.0,0.0,0.3,0.5,0.667,0.667,0.3,0.3,1.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,0.5,1.0,0.0,1.6
379,1989-1990,James Worthy,SF,28,27-30,LAL,80,80,37.0,8.9,16.2,0.548,0.2,0.6,0.306,8.7,15.6,0.557,0.554,3.1,4.0,0.782,2.0,4.0,6.0,3.6,1.2,0.6,2.0,2.4,21.1,1.8,19.9
380,1989-1990,Danny Young,PG,27,27-30,POR,82,8,17.0,1.7,4.0,0.421,0.2,0.7,0.271,1.5,3.3,0.454,0.445,1.1,1.4,0.813,0.4,1.1,1.5,2.8,1.0,0.0,1.0,1.0,4.7,2.8,5.4
381,1989-1990,Michael Young,SF,29,27-30,LAC,45,2,10.2,2.0,4.3,0.474,0.2,0.6,0.308,1.9,3.7,0.5,0.495,0.6,0.8,0.711,0.8,1.1,1.9,0.5,0.6,0.1,0.3,1.0,4.9,1.67,4.2
