ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
258,2012-2013,Malcolm Lee,SG,22,18-22,MIN,16,12,18.1,1.8,4.8,0.382,0.5,1.5,0.333,1.3,3.3,0.404,0.434,0.8,1.3,0.6,0.9,1.5,2.4,1.3,0.8,0.4,0.6,1.9,4.9,2.17,3.8
259,2012-2013,Kawhi Leonard,SF,21,18-22,SAS,58,57,31.2,4.5,9.1,0.494,1.1,3.0,0.374,3.4,6.1,0.554,0.556,1.8,2.2,0.825,1.1,4.9,6.0,1.6,1.7,0.6,1.1,1.7,11.9,1.45,14.0
260,2012-2013,Meyers Leonard,C,20,18-22,POR,69,9,17.5,2.2,4.0,0.545,0.0,0.1,0.429,2.1,3.9,0.548,0.551,1.0,1.3,0.809,1.2,2.5,3.7,0.5,0.2,0.6,0.7,2.4,5.5,0.71,5.3
261,2012-2013,Jon Leuer,PF-C,23,23-26,TOT,28,0,6.7,0.9,1.9,0.481,0.0,0.1,0.0,0.9,1.8,0.51,0.481,0.2,0.5,0.462,0.5,0.9,1.3,0.3,0.2,0.0,0.3,0.8,2.0,1.0,1.4
261,2012-2013,Jon Leuer,C,23,23-26,CLE,9,0,10.1,1.1,3.1,0.357,0.0,0.3,0.0,1.1,2.8,0.4,0.357,0.2,0.7,0.333,0.6,0.9,1.4,0.6,0.2,0.0,0.6,1.2,2.4,1.0,0.3
261,2012-2013,Jon Leuer,PF,23,23-26,MEM,19,0,5.1,0.8,1.3,0.625,0.0,0.0,0.0,0.8,1.3,0.625,0.625,0.2,0.4,0.571,0.4,0.8,1.3,0.2,0.2,0.0,0.2,0.5,1.8,1.0,2.1
262,2012-2013,Rashard Lewis,PF,33,31-34,MIA,55,9,14.4,1.9,4.5,0.414,0.9,2.4,0.389,0.9,2.1,0.441,0.516,0.5,0.8,0.622,0.3,1.9,2.2,0.5,0.4,0.3,0.6,1.2,5.2,0.83,3.9
263,2012-2013,DeAndre Liggins,SG,24,23-26,OKC,39,1,7.4,0.5,1.2,0.447,0.2,0.5,0.368,0.4,0.7,0.5,0.521,0.2,0.5,0.5,0.3,1.0,1.4,0.4,0.5,0.1,0.4,0.8,1.5,1.0,1.7
264,2012-2013,Damian Lillard,PG,22,18-22,POR,82,82,38.6,6.7,15.7,0.429,2.3,6.1,0.368,4.5,9.6,0.469,0.501,3.3,3.9,0.844,0.5,2.6,3.1,6.5,0.9,0.2,3.0,2.1,19.0,2.17,15.0
265,2012-2013,Jeremy Lin,PG,24,23-26,HOU,82,82,32.2,4.8,10.9,0.441,1.1,3.1,0.339,3.8,7.8,0.483,0.49,2.6,3.4,0.785,0.4,2.6,3.0,6.1,1.6,0.4,2.9,2.5,13.4,2.1,12.2
266,2012-2013,Shaun Livingston,PG,27,27-30,TOT,66,16,22.0,2.5,5.2,0.48,0.0,0.1,0.0,2.5,5.2,0.485,0.48,1.3,1.5,0.867,0.5,1.9,2.4,3.3,0.7,0.5,1.2,1.9,6.3,2.75,7.2
266,2012-2013,Shaun Livingston,PG,27,27-30,WAS,17,4,18.8,1.4,3.9,0.364,0.0,0.2,0.0,1.4,3.7,0.381,0.364,0.9,0.9,1.0,0.1,2.1,2.2,2.2,0.6,0.1,1.0,1.3,3.7,2.2,4.0
266,2012-2013,Shaun Livingston,PG,27,27-30,CLE,49,12,23.2,2.9,5.7,0.507,0.0,0.0,0.0,2.9,5.7,0.509,0.507,1.4,1.7,0.843,0.6,1.9,2.5,3.6,0.8,0.6,1.2,2.1,7.2,3.0,8.3
267,2012-2013,Brook Lopez,C,24,23-26,BRK,74,74,30.4,7.7,14.8,0.521,0.0,0.0,0.0,7.7,14.8,0.522,0.521,4.0,5.3,0.758,2.8,4.1,6.9,0.9,0.4,2.1,1.8,2.1,19.4,0.5,17.4
268,2012-2013,Robin Lopez,C,24,23-26,NOH,82,82,26.0,4.7,8.8,0.534,0.0,0.0,0.0,4.7,8.8,0.534,0.534,2.0,2.5,0.778,2.8,2.9,5.6,0.8,0.4,1.6,1.3,2.0,11.3,0.62,11.8
269,2012-2013,Kevin Love,PF,24,23-26,MIN,18,18,34.3,5.8,16.6,0.352,1.1,5.1,0.217,4.7,11.4,0.413,0.386,5.6,7.9,0.704,3.6,10.4,14.0,2.3,0.7,0.5,2.2,1.9,18.3,1.05,18.6
270,2012-2013,Kyle Lowry,PG,26,23-26,TOR,68,52,29.7,3.7,9.2,0.401,1.5,4.1,0.362,2.2,5.1,0.433,0.482,2.8,3.5,0.795,0.8,3.9,4.7,6.4,1.4,0.4,2.3,3.2,11.6,2.78,12.8
271,2012-2013,John Lucas III,PG,30,27-30,TOR,63,0,13.1,2.0,5.3,0.386,0.9,2.4,0.377,1.1,2.9,0.393,0.472,0.3,0.4,0.72,0.1,0.9,1.0,1.7,0.4,0.0,0.4,0.8,5.3,4.25,3.8
272,2012-2013,Scott Machado,PG,22,18-22,HOU,6,0,3.5,0.5,1.0,0.5,0.0,0.2,0.0,0.5,0.8,0.6,0.5,0.3,0.3,1.0,0.0,0.2,0.2,1.0,0.3,0.0,1.3,0.0,1.3,0.77,1.0
273,2012-2013,Shelvin Mack,PG-SG,22,18-22,TOT,31,3,13.4,1.9,4.1,0.46,0.6,1.6,0.367,1.3,2.5,0.519,0.532,0.3,0.5,0.563,0.1,1.2,1.3,2.2,0.5,0.0,1.1,1.3,4.6,2.0,3.8
273,2012-2013,Shelvin Mack,PG,22,18-22,WAS,7,2,20.1,2.3,5.7,0.4,0.6,1.9,0.308,1.7,3.9,0.444,0.45,0.1,0.3,0.5,0.4,1.9,2.3,3.3,0.9,0.0,1.1,1.4,5.3,3.0,5.7
273,2012-2013,Shelvin Mack,SG,22,18-22,PHI,4,0,1.8,0.3,0.5,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.3,0.5,0.6,-0.2
273,2012-2013,Shelvin Mack,PG,22,18-22,ATL,20,1,13.4,2.1,4.2,0.488,0.7,1.8,0.4,1.4,2.5,0.551,0.571,0.4,0.7,0.571,0.0,1.2,1.2,2.2,0.5,0.0,1.2,1.4,5.2,1.83,4.1
274,2012-2013,Corey Maggette,SF,33,31-34,DET,18,0,14.3,1.5,4.2,0.355,0.3,1.2,0.238,1.2,3.1,0.4,0.388,2.0,2.7,0.75,0.3,1.1,1.4,1.1,0.3,0.1,0.9,2.3,5.3,1.22,1.6
275,2012-2013,Ian Mahinmi,C,26,23-26,IND,80,2,16.5,1.9,4.1,0.453,0.0,0.0,0.0,1.9,4.1,0.456,0.453,1.3,2.1,0.608,1.4,2.5,3.9,0.3,0.5,0.8,1.2,2.5,5.0,0.25,3.8
276,2012-2013,Shawn Marion,PF,34,31-34,DAL,67,67,30.0,5.3,10.3,0.514,0.3,1.1,0.315,5.0,9.2,0.538,0.531,1.2,1.5,0.782,2.2,5.7,7.8,2.4,1.1,0.7,1.5,1.7,12.1,1.6,15.6
277,2012-2013,Kendall Marshall,PG,21,18-22,PHO,48,3,14.6,1.2,3.1,0.371,0.5,1.5,0.315,0.7,1.6,0.423,0.447,0.2,0.3,0.571,0.1,0.8,0.9,3.0,0.5,0.1,1.2,1.0,3.0,2.5,3.3
278,2012-2013,Cartier Martin,SF,28,27-30,WAS,41,3,16.9,2.3,6.1,0.381,1.4,3.6,0.397,0.9,2.6,0.358,0.496,0.5,0.7,0.714,0.3,2.2,2.4,0.5,0.5,0.1,0.8,1.4,6.6,0.62,3.9
279,2012-2013,Kenyon Martin,C,35,35-38,NYK,18,11,23.9,3.1,5.2,0.602,0.0,0.0,0.0,3.1,5.2,0.602,0.602,0.9,2.2,0.425,1.9,3.4,5.3,0.4,0.9,0.9,0.9,3.6,7.2,0.44,6.8
280,2012-2013,Kevin Martin,SG,29,27-30,OKC,77,0,27.7,4.5,10.1,0.45,2.1,4.8,0.426,2.5,5.3,0.472,0.551,2.8,3.2,0.89,0.4,1.9,2.3,1.4,0.9,0.1,1.3,1.8,14.0,1.08,9.6
281,2012-2013,Roger Mason,SG,32,31-34,NOH,69,13,17.7,1.9,4.4,0.433,1.0,2.3,0.415,1.0,2.1,0.452,0.541,0.6,0.6,0.907,0.2,1.8,1.9,1.1,0.4,0.2,0.7,1.5,5.3,1.57,4.2
282,2012-2013,Wesley Matthews,SG,26,23-26,POR,69,69,34.8,5.1,11.7,0.436,2.4,6.2,0.398,2.7,5.6,0.478,0.54,2.2,2.7,0.797,0.5,2.3,2.8,2.5,1.3,0.3,1.6,2.5,14.8,1.56,10.5
283,2012-2013,Jason Maxiell,PF,29,27-30,DET,72,71,24.8,2.8,6.3,0.446,0.0,0.0,0.0,2.8,6.3,0.446,0.446,1.3,2.0,0.621,1.9,3.8,5.7,0.8,0.4,1.3,1.1,2.4,6.9,0.73,7.4
284,2012-2013,Eric Maynor,PG-SG,25,23-26,TOT,64,0,15.0,1.7,4.4,0.377,0.5,1.5,0.354,1.1,2.9,0.389,0.438,0.7,1.0,0.726,0.1,0.6,0.7,2.8,0.3,0.0,1.2,0.9,4.5,2.33,3.2
284,2012-2013,Eric Maynor,PG,25,23-26,OKC,37,0,10.6,1.0,3.1,0.313,0.4,1.2,0.326,0.6,1.9,0.304,0.378,0.5,0.6,0.81,0.1,0.4,0.5,2.0,0.3,0.0,0.8,0.5,2.8,2.5,2.1
284,2012-2013,Eric Maynor,SG,25,23-26,POR,27,0,21.2,2.6,6.1,0.422,0.7,1.9,0.38,1.9,4.3,0.44,0.479,1.0,1.5,0.683,0.1,0.9,1.0,4.0,0.4,0.0,1.8,1.3,6.9,2.22,5.2
285,2012-2013,O.J. Mayo,SG,25,23-26,DAL,82,82,35.5,5.6,12.5,0.449,1.7,4.3,0.407,3.9,8.3,0.471,0.519,2.3,2.8,0.82,0.4,3.1,3.5,4.4,1.1,0.3,2.6,2.4,15.3,1.69,12.2
286,2012-2013,Luc Mbah a Moute,SF,26,23-26,MIL,58,45,22.9,2.6,6.5,0.401,0.2,0.6,0.351,2.4,5.9,0.406,0.418,1.2,2.2,0.571,1.5,2.9,4.4,0.9,0.7,0.2,1.2,1.4,6.7,0.75,5.4
287,2012-2013,JaVale McGee,C,25,23-26,DEN,79,0,18.1,3.8,6.7,0.575,0.0,0.0,1.0,3.8,6.7,0.574,0.576,1.4,2.4,0.591,2.0,2.8,4.8,0.3,0.4,2.0,1.1,2.3,9.1,0.27,9.3
288,2012-2013,Dominic McGuire,SF,27,27-30,TOT,26,10,14.9,0.9,2.2,0.429,0.0,0.0,0.0,0.9,2.2,0.429,0.429,0.1,0.4,0.3,0.7,2.3,3.0,0.8,0.5,0.4,0.5,1.5,2.0,1.6,3.1
288,2012-2013,Dominic McGuire,SF,27,27-30,TOR,15,9,15.3,1.0,2.1,0.469,0.0,0.0,0.0,1.0,2.1,0.469,0.469,0.1,0.4,0.333,0.7,2.5,3.2,0.7,0.3,0.5,0.5,1.7,2.1,1.4,3.2
288,2012-2013,Dominic McGuire,SF,27,27-30,NOH,9,0,16.1,1.0,2.3,0.429,0.0,0.0,0.0,1.0,2.3,0.429,0.429,0.1,0.2,0.5,0.8,2.3,3.1,1.0,0.9,0.3,0.6,1.4,2.1,1.67,4.0
288,2012-2013,Dominic McGuire,SF,27,27-30,IND,2,1,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
289,2012-2013,Josh McRoberts,PF,25,23-26,TOT,67,22,22.2,2.3,5.1,0.455,0.4,1.3,0.286,2.0,3.9,0.51,0.49,1.0,1.3,0.765,1.4,3.5,4.9,2.1,0.5,0.4,1.0,2.0,6.0,2.1,7.8
289,2012-2013,Josh McRoberts,PF,25,23-26,ORL,41,3,16.7,1.5,3.7,0.392,0.4,1.3,0.309,1.0,2.4,0.439,0.448,0.5,0.7,0.733,1.0,2.3,3.3,1.7,0.2,0.3,0.7,1.6,3.9,2.43,4.7
289,2012-2013,Josh McRoberts,PF,25,23-26,CHA,26,19,30.8,3.7,7.3,0.505,0.3,1.1,0.241,3.4,6.2,0.553,0.524,1.7,2.1,0.782,2.0,5.2,7.2,2.7,0.8,0.6,1.5,2.5,9.3,1.8,12.6
290,2012-2013,Jodie Meeks,SG,25,23-26,LAL,78,10,21.3,2.6,6.8,0.387,1.6,4.4,0.357,1.1,2.4,0.441,0.502,1.1,1.2,0.896,0.5,1.7,2.2,0.9,0.7,0.1,0.7,1.3,7.9,1.29,5.5
291,2012-2013,Fab Melo,C,22,18-22,BOS,6,0,6.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.2,0.7,0.25,0.0,0.5,0.5,0.0,0.3,0.3,0.2,1.2,1.2,0.0,-0.1
292,2012-2013,Khris Middleton,SG,21,18-22,DET,27,0,17.6,2.3,5.2,0.44,0.5,1.7,0.311,1.8,3.6,0.5,0.489,1.0,1.2,0.844,0.1,1.7,1.9,1.0,0.6,0.1,0.4,2.0,6.1,2.5,4.2
293,2012-2013,C.J. Miles,SF,25,23-26,CLE,65,13,21.0,3.9,9.4,0.415,1.9,5.0,0.384,2.0,4.4,0.451,0.518,1.4,1.6,0.869,0.4,2.3,2.7,1.0,0.8,0.3,1.1,2.1,11.2,0.91,7.1
294,2012-2013,Darko Miličić,C,27,27-30,BOS,1,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-3.0
295,2012-2013,Andre Miller,PG,36,35-38,DEN,82,11,26.2,3.7,7.7,0.479,0.2,0.8,0.266,3.5,6.9,0.504,0.493,2.0,2.4,0.84,0.7,2.2,2.9,5.9,0.9,0.1,2.1,1.9,9.6,2.81,11.0
296,2012-2013,Darius Miller,SF,22,18-22,NOH,52,2,13.3,0.8,2.1,0.407,0.4,1.1,0.393,0.4,1.0,0.423,0.509,0.2,0.2,1.0,0.2,1.3,1.5,0.8,0.3,0.2,0.4,1.7,2.3,2.0,1.7
297,2012-2013,Mike Miller,SF,32,31-34,MIA,59,17,15.3,1.7,3.9,0.433,1.2,3.0,0.417,0.5,0.9,0.482,0.591,0.1,0.2,0.727,0.3,2.4,2.7,1.7,0.4,0.1,0.6,1.1,4.8,2.83,5.7
298,2012-2013,Quincy Miller,PF,20,18-22,DEN,7,0,3.7,0.6,1.7,0.333,0.0,0.1,0.0,0.6,1.6,0.364,0.333,0.1,0.3,0.5,0.1,0.1,0.3,0.4,0.1,0.0,0.1,0.4,1.3,4.0,0.3
299,2012-2013,Patty Mills,PG,24,23-26,SAS,58,2,11.3,1.9,4.2,0.469,0.9,2.2,0.4,1.1,1.9,0.55,0.577,0.3,0.3,0.842,0.2,0.7,0.9,1.1,0.4,0.1,0.7,0.9,5.1,1.57,3.7
300,2012-2013,Paul Millsap,PF,27,27-30,UTA,78,78,30.4,5.5,11.2,0.49,0.2,0.5,0.333,5.3,10.7,0.498,0.498,3.4,4.6,0.742,2.3,4.8,7.1,2.6,1.3,1.0,1.8,3.0,14.6,1.44,14.9
301,2012-2013,Nazr Mohammed,C,35,35-38,CHI,63,12,11.0,1.0,2.9,0.367,0.0,0.0,0.0,1.0,2.8,0.371,0.367,0.5,0.7,0.723,1.2,1.9,3.1,0.4,0.3,0.5,0.4,1.5,2.6,1.0,2.9
302,2012-2013,Greg Monroe,C,22,18-22,DET,81,81,33.2,6.3,13.1,0.486,0.0,0.0,0.0,6.3,13.0,0.488,0.486,3.3,4.8,0.689,2.9,6.7,9.6,3.5,1.3,0.7,2.9,2.3,16.0,1.21,17.6
303,2012-2013,E'Twaun Moore,SG,23,23-26,ORL,75,21,22.4,3.2,8.0,0.396,0.9,2.6,0.34,2.3,5.3,0.424,0.452,0.6,0.8,0.797,0.6,1.6,2.2,2.7,0.7,0.3,1.4,1.6,7.8,1.93,5.7
304,2012-2013,Darius Morris,PG,22,18-22,LAL,48,17,14.2,1.5,3.9,0.388,0.5,1.4,0.364,1.0,2.5,0.402,0.452,0.5,0.8,0.649,0.5,0.7,1.2,1.6,0.4,0.0,0.9,1.2,4.0,1.78,2.4
305,2012-2013,Marcus Morris,PF-SF,23,23-26,TOT,77,23,19.8,2.9,6.8,0.422,1.1,3.0,0.369,1.8,3.8,0.464,0.504,0.9,1.5,0.564,1.0,2.6,3.6,0.8,0.6,0.3,1.0,2.1,7.7,0.8,5.4
305,2012-2013,Marcus Morris,PF,23,23-26,HOU,54,17,21.4,3.2,7.4,0.428,1.4,3.6,0.381,1.8,3.8,0.471,0.52,0.9,1.4,0.653,1.2,2.9,4.1,0.9,0.5,0.3,1.0,2.2,8.6,0.9,6.5
305,2012-2013,Marcus Morris,SF,23,23-26,PHO,23,6,16.1,2.2,5.5,0.405,0.5,1.7,0.308,1.7,3.8,0.448,0.452,0.7,1.8,0.405,0.7,1.8,2.5,0.7,0.8,0.2,1.0,1.7,5.7,0.7,2.8
306,2012-2013,Markieff Morris,PF,23,23-26,PHO,82,32,22.4,3.2,8.0,0.407,0.5,1.6,0.336,2.7,6.3,0.426,0.442,1.1,1.5,0.732,1.6,3.2,4.8,1.3,0.9,0.8,1.3,2.5,8.2,1.0,7.0
307,2012-2013,Anthony Morrow,SG,27,27-30,TOT,41,1,9.3,1.6,3.5,0.441,0.4,1.0,0.372,1.2,2.5,0.471,0.497,0.5,0.5,0.909,0.3,0.5,0.7,0.3,0.3,0.0,0.2,1.0,4.0,1.5,2.2
307,2012-2013,Anthony Morrow,SG,27,27-30,ATL,24,1,12.5,2.0,4.6,0.423,0.6,1.6,0.395,1.3,3.0,0.438,0.491,0.7,0.8,0.889,0.4,0.7,1.1,0.4,0.5,0.0,0.2,1.4,5.2,2.0,2.9
307,2012-2013,Anthony Morrow,SG,27,27-30,DAL,17,0,4.8,1.0,2.0,0.5,0.1,0.3,0.2,0.9,1.7,0.552,0.515,0.2,0.2,1.0,0.1,0.2,0.2,0.2,0.1,0.0,0.2,0.6,2.3,1.0,1.0
308,2012-2013,Donatas Motiejūnas,PF,22,18-22,HOU,44,14,12.2,2.2,4.8,0.455,0.5,1.9,0.289,1.7,3.0,0.562,0.512,0.7,1.2,0.627,0.8,1.3,2.1,0.7,0.2,0.2,0.8,1.7,5.7,0.87,3.3
309,2012-2013,Arnett Moultrie,PF,22,18-22,PHI,47,0,11.5,1.7,2.9,0.582,0.0,0.0,0.0,1.7,2.9,0.582,0.582,0.4,0.6,0.643,1.6,1.5,3.1,0.2,0.4,0.2,0.4,0.9,3.7,0.5,4.9
310,2012-2013,Timofey Mozgov,C,26,23-26,DEN,41,1,8.9,1.1,2.1,0.506,0.0,0.0,0.0,1.1,2.1,0.518,0.506,0.5,0.6,0.769,1.2,1.4,2.6,0.2,0.1,0.4,0.6,1.4,2.6,0.33,2.8
311,2012-2013,Byron Mullens,PF,23,23-26,CHA,53,41,26.9,4.1,10.6,0.385,1.2,3.9,0.317,2.8,6.7,0.425,0.444,1.2,1.9,0.646,1.3,5.0,6.4,1.5,0.6,0.6,1.4,2.1,10.6,1.07,9.0
312,2012-2013,Kevin Murphy,SG,22,18-22,UTA,17,0,3.1,0.4,1.6,0.25,0.1,0.3,0.2,0.4,1.4,0.261,0.268,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.9,0.5,-0.3
313,2012-2013,Troy Murphy,PF,32,31-34,DAL,14,1,18.3,1.6,4.4,0.361,0.8,2.5,0.314,0.8,1.9,0.423,0.451,0.7,0.8,0.909,0.5,3.0,3.5,0.5,0.7,0.4,0.5,2.1,4.6,1.0,4.2
314,2012-2013,Steve Nash,PG,38,35-38,LAL,50,50,32.5,4.7,9.5,0.497,1.1,2.6,0.438,3.6,6.9,0.519,0.557,2.1,2.3,0.922,0.5,2.3,2.8,6.7,0.6,0.1,2.5,1.4,12.7,2.68,14.0
315,2012-2013,Gary Neal,SG,28,27-30,SAS,68,17,21.8,3.6,8.8,0.412,1.3,3.7,0.355,2.3,5.1,0.454,0.487,0.9,1.1,0.865,0.2,1.9,2.1,1.9,0.4,0.0,1.0,1.4,9.5,1.9,6.1
316,2012-2013,Jameer Nelson,PG,30,27-30,ORL,56,56,35.3,5.5,13.9,0.392,2.2,6.3,0.341,3.3,7.6,0.435,0.47,1.6,1.8,0.873,0.4,3.3,3.7,7.4,1.3,0.1,2.8,2.9,14.7,2.64,12.9
317,2012-2013,Andrew Nicholson,PF,23,23-26,ORL,75,28,16.7,3.4,6.5,0.527,0.0,0.0,0.0,3.4,6.5,0.527,0.527,1.0,1.3,0.798,0.9,2.5,3.4,0.6,0.3,0.4,1.1,1.8,7.8,0.55,6.2
318,2012-2013,Joakim Noah,C,27,27-30,CHI,66,64,36.8,4.6,9.5,0.481,0.0,0.1,0.0,4.6,9.5,0.485,0.481,2.7,3.6,0.751,3.9,7.2,11.1,4.0,1.2,2.1,2.7,2.8,11.9,1.48,19.0
319,2012-2013,Steve Novak,SF,29,27-30,NYK,81,1,20.3,2.2,5.3,0.414,1.8,4.3,0.425,0.4,1.0,0.367,0.587,0.4,0.4,0.909,0.2,1.7,1.9,0.4,0.3,0.1,0.1,1.2,6.6,4.0,4.9
320,2012-2013,Dirk Nowitzki,PF,34,31-34,DAL,53,47,31.3,6.5,13.7,0.471,1.2,3.0,0.414,5.2,10.8,0.487,0.516,3.1,3.6,0.86,0.7,6.2,6.8,2.5,0.7,0.7,1.3,1.8,17.3,1.92,17.2
321,2012-2013,Jermaine O'Neal,C,34,31-34,PHO,55,4,18.7,3.3,6.7,0.482,0.0,0.0,0.0,3.3,6.7,0.482,0.482,1.7,2.1,0.835,1.5,3.8,5.3,0.8,0.3,1.4,1.3,2.3,8.3,0.62,8.7
322,2012-2013,Kyle O'Quinn,C,22,18-22,ORL,57,5,11.2,1.8,3.5,0.513,0.0,0.0,0.0,1.8,3.4,0.515,0.513,0.5,0.8,0.667,1.1,2.5,3.7,0.9,0.2,0.5,0.6,1.9,4.1,1.5,4.9
323,2012-2013,Lamar Odom,PF,33,31-34,LAC,82,2,19.7,1.8,4.5,0.399,0.2,1.1,0.2,1.6,3.4,0.464,0.423,0.2,0.5,0.476,1.4,4.4,5.9,1.7,0.8,0.7,1.0,2.6,4.0,1.7,6.5
324,2012-2013,Tim Ohlbrecht,C,24,23-26,HOU,3,0,4.0,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,0.333,0.333,0.3,0.3,1.0,0.0,0.3,0.3,0.3,0.3,0.0,1.3,0.3,1.0,0.23,-0.4
325,2012-2013,Emeka Okafor,C,30,27-30,WAS,79,77,26.0,4.2,8.7,0.477,0.0,0.0,0.0,4.2,8.7,0.477,0.477,1.4,2.4,0.571,2.5,6.2,8.8,1.2,0.6,1.0,1.4,1.8,9.7,0.86,12.6
326,2012-2013,Daniel Orton,C,22,18-22,OKC,13,0,8.0,0.9,2.0,0.462,0.0,0.0,0.0,0.9,2.0,0.462,0.462,0.7,1.3,0.529,1.0,1.0,2.0,0.3,0.3,0.2,0.3,1.0,2.5,1.0,2.3
327,2012-2013,Travis Outlaw,SF,28,27-30,SAC,38,2,11.7,1.9,4.7,0.418,0.4,1.3,0.28,1.6,3.3,0.472,0.458,1.0,1.4,0.731,0.4,1.2,1.6,0.6,0.3,0.2,0.5,0.9,5.3,1.2,3.4
328,2012-2013,Zaza Pachulia,C,28,27-30,ATL,52,15,21.8,2.2,4.6,0.473,0.0,0.1,0.0,2.2,4.6,0.479,0.473,1.5,2.0,0.757,2.5,3.9,6.5,1.5,0.7,0.2,1.3,2.5,5.9,1.15,8.1
329,2012-2013,Jannero Pargo,PG,33,31-34,TOT,32,0,15.8,2.4,6.6,0.368,1.2,3.6,0.336,1.2,3.0,0.406,0.46,0.4,0.4,0.923,0.3,0.8,1.1,2.1,0.6,0.1,1.3,1.3,6.5,1.62,3.6
329,2012-2013,Jannero Pargo,PG,33,31-34,WAS,7,0,14.6,1.1,4.6,0.25,0.4,2.9,0.15,0.7,1.7,0.417,0.297,0.3,0.3,1.0,0.0,0.9,0.9,2.0,0.0,0.1,1.1,1.1,3.0,1.82,0.3
329,2012-2013,Jannero Pargo,PG,33,31-34,ATL,7,0,16.1,1.9,5.4,0.342,1.0,2.9,0.35,0.9,2.6,0.333,0.434,0.3,0.3,1.0,0.1,0.9,1.0,2.7,0.4,0.0,0.7,1.1,5.0,3.86,3.8
329,2012-2013,Jannero Pargo,PG,33,31-34,CHA,18,0,16.2,3.2,7.9,0.401,1.6,4.2,0.382,1.6,3.7,0.424,0.504,0.4,0.5,0.889,0.5,0.7,1.2,1.9,0.8,0.1,1.6,1.4,8.4,1.19,4.6
330,2012-2013,Jeremy Pargo,PG-SG,26,23-26,TOT,39,11,16.8,2.5,6.4,0.396,0.6,1.9,0.338,1.9,4.5,0.42,0.446,1.1,1.6,0.677,0.2,1.1,1.3,2.4,0.3,0.1,1.3,1.2,6.8,1.85,4.0
330,2012-2013,Jeremy Pargo,PG,26,23-26,CLE,25,11,17.9,3.0,7.5,0.401,0.7,2.3,0.316,2.3,5.2,0.438,0.449,1.1,1.6,0.683,0.3,1.0,1.3,2.6,0.5,0.1,1.5,1.3,7.8,1.73,4.5
330,2012-2013,Jeremy Pargo,SG,26,23-26,PHI,14,0,14.9,1.7,4.5,0.381,0.5,1.2,0.412,1.2,3.3,0.37,0.437,1.0,1.5,0.667,0.1,1.1,1.2,2.0,0.1,0.0,0.9,1.0,4.9,2.22,3.0
331,2012-2013,Tony Parker,PG,30,27-30,SAS,66,66,32.9,7.9,15.1,0.522,0.4,1.0,0.353,7.5,14.0,0.534,0.534,4.2,5.0,0.845,0.3,2.7,3.0,7.6,0.8,0.1,2.6,1.4,20.3,2.92,19.8
332,2012-2013,Chandler Parsons,SF,24,23-26,HOU,76,76,36.3,6.0,12.4,0.486,2.0,5.2,0.385,4.0,7.2,0.559,0.567,1.5,2.0,0.729,1.0,4.3,5.3,3.5,1.0,0.4,1.9,1.9,15.5,1.84,15.0
333,2012-2013,Patrick Patterson,PF,23,23-26,TOT,71,41,25.0,4.5,8.8,0.512,0.7,1.9,0.386,3.8,6.9,0.546,0.553,0.7,0.9,0.762,1.6,3.2,4.7,1.1,0.4,0.6,0.9,1.9,10.4,1.22,9.9
333,2012-2013,Patrick Patterson,PF,23,23-26,HOU,47,38,25.9,5.0,9.7,0.519,0.7,2.0,0.365,4.3,7.6,0.56,0.557,0.8,1.0,0.755,1.6,3.1,4.7,1.1,0.4,0.6,0.9,1.9,11.6,1.22,10.7
333,2012-2013,Patrick Patterson,PF,23,23-26,SAC,24,3,23.2,3.5,7.0,0.494,0.7,1.5,0.444,2.8,5.5,0.508,0.542,0.5,0.6,0.786,1.7,3.2,4.8,1.3,0.5,0.5,0.8,2.0,8.0,1.62,8.7
334,2012-2013,Chris Paul,PG,27,27-30,LAC,70,70,33.4,5.9,12.2,0.481,1.1,3.3,0.328,4.8,8.9,0.538,0.526,4.1,4.6,0.885,0.8,3.0,3.7,9.7,2.4,0.1,2.3,2.0,16.9,4.22,21.7
335,2012-2013,Sasha Pavlović,SG,29,27-30,POR,39,1,13.5,1.1,3.1,0.353,0.5,1.5,0.3,0.6,1.5,0.407,0.429,0.0,0.2,0.167,0.2,1.3,1.4,0.8,0.6,0.1,0.4,1.5,2.6,2.0,1.4
