ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
240,2008-2009,Rob Kurz,PF,23,23-26,GSW,40,5,11.1,1.3,3.3,0.389,0.4,1.0,0.395,0.9,2.3,0.387,0.447,1.0,1.3,0.8,0.8,1.2,2.0,0.5,0.4,0.5,0.4,2.0,3.9,1.25,2.6
241,2008-2009,Carl Landry,PF,25,23-26,HOU,69,0,21.3,3.5,6.1,0.574,0.0,0.0,0.333,3.5,6.0,0.576,0.575,2.3,2.8,0.813,1.8,3.2,5.0,0.6,0.4,0.4,1.0,2.4,9.2,0.6,9.1
242,2008-2009,Acie Law,PG,24,23-26,ATL,55,1,10.2,0.9,2.5,0.374,0.2,0.5,0.31,0.8,2.0,0.391,0.406,0.9,1.1,0.817,0.1,0.9,1.1,1.6,0.2,0.1,0.5,0.8,2.9,3.2,2.8
243,2008-2009,Courtney Lee,SG,23,23-26,ORL,77,42,25.2,3.2,7.0,0.45,1.1,2.6,0.404,2.1,4.4,0.478,0.526,1.0,1.2,0.83,0.2,2.1,2.3,1.2,1.0,0.2,0.9,2.0,8.4,1.33,6.2
244,2008-2009,David Lee,C,25,23-26,NYK,81,74,34.9,6.4,11.7,0.549,0.0,0.0,0.0,6.4,11.7,0.551,0.549,3.1,4.1,0.755,3.2,8.6,11.7,2.1,1.0,0.3,1.9,3.2,16.0,1.11,19.7
245,2008-2009,Rashard Lewis,PF,29,27-30,ORL,79,79,36.2,6.1,13.8,0.439,2.8,7.0,0.397,3.3,6.8,0.482,0.54,2.8,3.4,0.836,1.2,4.6,5.7,2.6,1.0,0.6,2.0,2.5,17.7,1.3,14.8
246,2008-2009,Shaun Livingston,PG,23,23-26,TOT,12,1,19.3,2.6,5.0,0.517,0.0,0.0,0.0,2.6,5.0,0.517,0.517,0.8,0.8,0.9,0.3,2.1,2.3,1.7,0.6,0.2,0.8,1.0,5.9,2.12,6.5
246,2008-2009,Shaun Livingston,PG,23,23-26,MIA,4,0,10.3,0.8,2.0,0.375,0.0,0.0,0.0,0.8,2.0,0.375,0.375,0.8,1.0,0.75,0.0,0.5,0.5,1.0,0.5,0.0,0.8,1.0,2.3,1.25,1.1
246,2008-2009,Shaun Livingston,PG,23,23-26,OKC,8,1,23.8,3.5,6.5,0.538,0.0,0.0,0.0,3.5,6.5,0.538,0.538,0.8,0.8,1.0,0.4,2.9,3.3,2.0,0.6,0.3,0.8,1.0,7.8,2.5,9.2
247,2008-2009,Brook Lopez,C,20,18-22,NJN,82,75,30.5,5.5,10.3,0.531,0.0,0.0,0.0,5.5,10.3,0.532,0.531,2.1,2.6,0.793,2.7,5.4,8.1,1.0,0.5,1.8,1.8,3.1,13.0,0.56,14.2
248,2008-2009,Robin Lopez,C,20,18-22,PHO,60,7,10.2,1.2,2.3,0.518,0.0,0.0,0.0,1.2,2.3,0.522,0.518,0.8,1.1,0.691,0.9,1.1,2.0,0.1,0.2,0.7,0.5,1.6,3.2,0.2,2.7
249,2008-2009,Kevin Love,C,20,18-22,MIN,81,37,25.3,3.9,8.5,0.459,0.0,0.2,0.105,3.9,8.3,0.469,0.461,3.3,4.1,0.789,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2.5,11.1,0.67,12.8
250,2008-2009,Kyle Lowry,PG,22,18-22,TOT,77,21,21.8,2.5,5.6,0.435,0.3,1.3,0.255,2.1,4.4,0.488,0.464,2.4,2.9,0.801,0.3,2.1,2.5,3.6,0.9,0.2,1.5,1.9,7.6,2.4,7.8
250,2008-2009,Kyle Lowry,PG,22,18-22,MEM,49,21,21.9,2.3,5.6,0.412,0.3,1.4,0.246,1.9,4.1,0.468,0.443,2.6,3.3,0.801,0.3,2.0,2.3,3.6,1.0,0.2,1.6,1.8,7.6,2.25,7.3
250,2008-2009,Kyle Lowry,PG,22,18-22,HOU,28,0,21.7,2.8,5.8,0.475,0.3,1.0,0.276,2.5,4.8,0.519,0.5,1.9,2.3,0.8,0.5,2.3,2.8,3.5,0.8,0.3,1.4,2.0,7.6,2.5,8.2
251,2008-2009,Tyronn Lue,PG,31,31-34,TOT,44,0,11.8,1.6,3.7,0.438,0.6,1.4,0.435,1.0,2.3,0.44,0.522,0.3,0.4,0.737,0.1,0.9,1.0,1.4,0.2,0.0,0.5,1.2,4.2,2.8,2.9
251,2008-2009,Tyronn Lue,PG,31,31-34,MIL,30,0,13.1,1.8,4.0,0.454,0.7,1.5,0.467,1.1,2.5,0.446,0.542,0.4,0.5,0.75,0.2,1.0,1.2,1.5,0.2,0.0,0.7,1.4,4.7,2.14,3.2
251,2008-2009,Tyronn Lue,PG,31,31-34,ORL,14,0,9.2,1.2,3.1,0.395,0.4,1.2,0.353,0.8,1.9,0.423,0.465,0.1,0.2,0.667,0.0,0.8,0.8,1.0,0.1,0.0,0.1,0.9,3.0,10.0,1.9
252,2008-2009,Mark Madsen,C,33,31-34,MIN,19,1,6.1,0.2,0.7,0.214,0.0,0.0,0.0,0.2,0.7,0.214,0.214,0.0,0.2,0.0,0.5,0.4,0.9,0.2,0.1,0.1,0.2,0.9,0.3,1.0,-0.2
253,2008-2009,Corey Maggette,PF,29,27-30,GSW,51,19,31.1,5.7,12.4,0.461,0.5,1.9,0.253,5.3,10.6,0.497,0.479,6.7,8.1,0.824,1.0,4.6,5.5,1.8,0.9,0.2,2.4,3.8,18.6,0.75,12.7
254,2008-2009,Jamaal Magloire,C,30,27-30,MIA,55,12,12.9,1.2,2.4,0.496,0.0,0.0,0.0,1.2,2.4,0.496,0.496,0.5,1.1,0.483,1.5,2.5,4.0,0.4,0.2,0.5,0.6,2.2,2.9,0.67,3.4
255,2008-2009,Stephon Marbury,PG,31,31-34,BOS,23,4,18.0,1.7,4.8,0.342,0.3,1.1,0.24,1.4,3.7,0.372,0.369,0.3,0.6,0.462,0.1,1.1,1.2,3.3,0.4,0.1,1.6,1.5,3.8,2.06,2.3
256,2008-2009,Shawn Marion,SF,30,27-30,TOT,69,68,35.8,5.5,11.4,0.485,0.1,0.8,0.189,5.4,10.7,0.506,0.491,1.7,2.1,0.796,2.6,5.9,8.5,2.0,1.3,1.0,1.5,1.9,12.9,1.33,16.0
256,2008-2009,Shawn Marion,SF,30,27-30,MIA,42,41,36.1,5.1,10.6,0.482,0.2,1.0,0.2,4.9,9.7,0.51,0.491,1.6,2.0,0.788,2.5,6.1,8.7,1.8,1.4,1.1,1.3,2.2,12.0,1.38,15.6
256,2008-2009,Shawn Marion,SF,30,27-30,TOR,27,27,35.3,6.2,12.7,0.488,0.1,0.5,0.154,6.1,12.2,0.502,0.491,1.9,2.3,0.806,2.7,5.6,8.3,2.3,1.1,0.8,1.8,1.5,14.3,1.28,16.6
257,2008-2009,Sean Marks,C,33,31-34,NOH,60,5,14.0,1.3,2.8,0.485,0.0,0.2,0.2,1.3,2.6,0.503,0.491,0.5,0.7,0.682,1.0,2.1,3.1,0.2,0.1,0.6,0.6,2.0,3.2,0.33,2.9
258,2008-2009,Donyell Marshall,PF,35,35-38,PHI,25,0,7.6,1.3,2.9,0.452,1.0,2.2,0.455,0.3,0.7,0.444,0.623,0.1,0.2,0.5,0.2,1.4,1.6,0.6,0.2,0.2,0.2,1.0,3.8,3.0,3.5
259,2008-2009,Cartier Martin,SF,24,23-26,CHA,33,1,8.1,0.8,2.3,0.364,0.3,1.0,0.303,0.5,1.3,0.409,0.429,0.6,0.8,0.8,0.2,0.8,1.0,0.4,0.2,0.1,0.3,1.0,2.6,1.33,1.3
260,2008-2009,Kenyon Martin,PF,31,31-34,DEN,66,66,32.0,4.8,9.8,0.491,0.2,0.6,0.368,4.6,9.2,0.498,0.502,1.8,3.0,0.604,1.2,4.8,6.0,2.0,1.5,1.1,1.6,3.0,11.7,1.25,11.5
261,2008-2009,Kevin Martin,SG,25,23-26,SAC,51,46,38.2,6.7,15.9,0.42,2.3,5.4,0.415,4.4,10.5,0.423,0.491,9.0,10.3,0.867,0.6,3.0,3.6,2.7,1.2,0.2,2.9,2.3,24.6,0.93,16.6
262,2008-2009,Desmond Mason,SG,31,31-34,OKC,39,19,27.3,3.2,7.3,0.435,0.0,0.1,0.0,3.2,7.2,0.44,0.435,1.2,2.2,0.541,1.1,3.0,4.0,1.2,0.4,0.8,1.4,2.5,7.5,0.86,4.9
263,2008-2009,Roger Mason,SG,28,27-30,SAS,82,71,30.4,4.3,10.0,0.425,2.0,4.8,0.421,2.2,5.2,0.428,0.526,1.3,1.4,0.89,0.2,2.9,3.1,2.1,0.5,0.1,1.2,2.0,11.8,1.75,8.6
264,2008-2009,Jason Maxiell,C,25,23-26,DET,78,4,18.1,2.4,4.1,0.575,0.0,0.0,0.0,2.4,4.1,0.577,0.575,1.1,2.0,0.532,2.2,2.0,4.2,0.3,0.3,0.8,0.6,2.0,5.8,0.5,6.2
265,2008-2009,Sean May,PF,24,23-26,CHA,24,12,12.5,1.6,4.1,0.398,0.0,0.0,1.0,1.6,4.0,0.392,0.403,0.6,0.8,0.7,0.8,2.0,2.9,0.4,0.2,0.2,1.1,1.3,3.9,0.36,2.5
266,2008-2009,O.J. Mayo,SG,21,18-22,MEM,82,82,38.0,6.9,15.6,0.438,1.8,4.6,0.384,5.1,11.0,0.461,0.495,3.0,3.4,0.879,0.7,3.1,3.8,3.2,1.1,0.2,2.8,2.5,18.5,1.14,12.4
267,2008-2009,Luc Mbah a Moute,PF,22,18-22,MIL,82,52,25.8,2.8,6.0,0.462,0.0,0.0,0.0,2.8,5.9,0.466,0.462,1.7,2.3,0.729,2.3,3.6,5.9,1.1,1.1,0.5,1.2,2.5,7.2,0.92,8.3
268,2008-2009,Rashad McCants,SG,24,23-26,TOT,58,3,19.0,3.3,8.4,0.393,1.1,3.3,0.333,2.2,5.2,0.431,0.458,1.8,2.4,0.759,0.4,1.5,1.9,1.2,0.8,0.2,1.1,1.8,9.6,1.09,5.1
268,2008-2009,Rashad McCants,SG,24,23-26,MIN,34,2,18.7,3.1,8.6,0.36,1.1,3.5,0.319,2.0,5.1,0.387,0.425,1.8,2.4,0.741,0.3,1.5,1.9,0.9,0.8,0.2,1.3,1.9,9.1,0.69,3.6
268,2008-2009,Rashad McCants,SG,24,23-26,SAC,24,1,19.4,3.6,8.2,0.444,1.0,2.9,0.357,2.6,5.3,0.492,0.508,2.0,2.5,0.783,0.4,1.5,2.0,1.5,0.8,0.3,0.8,1.7,10.3,1.88,7.3
269,2008-2009,Antonio McDyess,PF,34,31-34,DET,62,30,30.1,4.3,8.5,0.51,0.0,0.0,0.0,4.3,8.5,0.51,0.51,1.0,1.4,0.698,3.0,6.8,9.8,1.3,0.7,0.8,0.8,3.1,9.6,1.62,13.7
270,2008-2009,JaVale McGee,C,21,18-22,WAS,75,14,15.2,2.5,5.2,0.494,0.0,0.0,0.0,2.5,5.2,0.494,0.494,1.4,2.2,0.66,1.6,2.3,3.9,0.3,0.4,1.0,0.8,2.1,6.5,0.37,5.7
271,2008-2009,Tracy McGrady,SG,29,27-30,HOU,35,35,33.7,5.4,13.9,0.388,1.3,3.3,0.376,4.1,10.5,0.391,0.433,3.6,4.5,0.801,0.6,3.8,4.4,5.0,1.2,0.4,2.0,1.1,15.6,2.5,14.1
272,2008-2009,Dominic McGuire,SF,23,23-26,WAS,79,57,26.2,1.8,4.1,0.432,0.0,0.1,0.5,1.7,4.1,0.431,0.435,0.9,1.3,0.725,1.4,4.0,5.4,2.5,0.8,0.9,1.2,1.9,4.5,2.08,8.3
273,2008-2009,Josh McRoberts,PF,21,18-22,IND,33,0,8.5,1.1,2.5,0.422,0.0,0.3,0.0,1.1,2.2,0.479,0.422,0.3,0.4,0.769,0.8,1.5,2.2,0.5,0.4,0.5,0.4,1.2,2.4,1.25,2.9
274,2008-2009,Pops Mensah-Bonsu,PF,25,23-26,TOT,22,0,12.9,1.8,4.7,0.379,0.0,0.1,0.0,1.8,4.6,0.386,0.379,1.5,2.2,0.688,2.5,2.6,5.1,0.3,0.4,0.2,0.9,2.0,5.0,0.33,4.5
274,2008-2009,Pops Mensah-Bonsu,PF,25,23-26,SAS,3,0,6.7,1.7,2.3,0.714,0.0,0.0,0.0,1.7,2.3,0.714,0.714,1.7,2.3,0.714,1.7,1.7,3.3,0.0,0.3,0.3,0.7,2.0,5.0,0.0,5.0
274,2008-2009,Pops Mensah-Bonsu,PF,25,23-26,TOR,19,0,13.8,1.8,5.1,0.354,0.0,0.1,0.0,1.8,4.9,0.362,0.354,1.5,2.2,0.683,2.6,2.8,5.4,0.3,0.4,0.2,0.9,1.9,5.1,0.33,4.6
275,2008-2009,Chris Mihm,C,29,27-30,LAL,18,0,5.8,0.8,2.2,0.375,0.0,0.0,0.0,0.8,2.2,0.375,0.375,0.3,0.4,0.857,0.8,1.1,1.9,0.6,0.1,0.3,0.6,1.3,2.0,1.0,1.5
276,2008-2009,C.J. Miles,SG,21,18-22,UTA,72,72,22.5,3.6,7.8,0.459,0.9,2.5,0.352,2.7,5.3,0.509,0.515,1.1,1.2,0.876,0.6,1.7,2.3,1.5,0.6,0.2,0.9,2.6,9.1,1.67,5.9
277,2008-2009,Darius Miles,SF,27,27-30,MEM,34,0,8.8,1.4,2.9,0.485,0.0,0.2,0.167,1.4,2.7,0.505,0.49,0.7,0.9,0.742,0.6,1.1,1.7,0.5,0.3,0.6,0.6,0.9,3.5,0.83,3.4
278,2008-2009,Darko Miličić,C,23,23-26,MEM,61,15,17.0,2.2,4.4,0.515,0.0,0.0,0.0,2.2,4.4,0.515,0.515,1.0,1.7,0.562,1.4,3.0,4.3,0.6,0.4,0.8,0.8,2.2,5.5,0.75,5.7
279,2008-2009,Andre Miller,PG,32,31-34,PHI,82,82,36.3,6.0,12.7,0.473,0.2,0.6,0.283,5.8,12.0,0.483,0.48,4.1,5.0,0.826,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.3,2.71,16.4
280,2008-2009,Brad Miller,C,32,31-34,TOT,70,43,30.0,4.2,8.8,0.476,0.3,0.8,0.411,3.8,8.0,0.482,0.494,3.2,3.9,0.824,2.1,5.6,7.8,3.3,0.7,0.5,1.9,3.2,11.9,1.74,13.8
280,2008-2009,Brad Miller,C,32,31-34,SAC,43,43,31.5,4.3,9.0,0.474,0.5,1.0,0.465,3.8,8.0,0.475,0.5,2.9,3.6,0.801,1.9,6.1,8.0,3.4,0.7,0.6,1.9,3.1,11.9,1.79,14.2
280,2008-2009,Brad Miller,C,32,31-34,CHI,27,0,27.6,4.0,8.4,0.478,0.1,0.5,0.231,3.9,7.9,0.493,0.485,3.7,4.3,0.853,2.5,5.0,7.4,3.2,0.8,0.4,1.7,3.3,11.8,1.88,13.6
281,2008-2009,Mike Miller,SF,28,27-30,MIN,73,47,32.3,3.6,7.5,0.482,1.2,3.1,0.378,2.5,4.4,0.554,0.559,1.5,2.0,0.732,1.0,5.6,6.6,4.5,0.4,0.4,2.0,1.9,9.9,2.25,13.5
282,2008-2009,Paul Millsap,PF,23,23-26,UTA,76,38,30.1,5.3,9.9,0.534,0.0,0.1,0.0,5.3,9.8,0.537,0.534,3.0,4.3,0.699,3.3,5.3,8.6,1.8,1.0,1.0,1.7,3.8,13.5,1.06,14.5
283,2008-2009,Yao Ming,C,28,27-30,HOU,77,77,33.6,7.4,13.4,0.548,0.0,0.0,1.0,7.3,13.4,0.548,0.549,4.9,5.7,0.866,2.6,7.2,9.9,1.8,0.4,1.9,3.0,3.3,19.7,0.6,20.6
284,2008-2009,Cuttino Mobley,SG,33,31-34,LAC,11,11,33.2,5.7,13.3,0.432,1.1,3.2,0.343,4.6,10.1,0.459,0.473,1.2,1.6,0.722,0.8,1.8,2.6,1.1,1.4,0.2,1.6,1.9,13.7,0.69,7.5
285,2008-2009,Nazr Mohammed,C,31,31-34,CHA,39,1,8.7,1.1,2.6,0.406,0.0,0.0,0.0,1.1,2.6,0.406,0.406,0.6,1.0,0.55,0.9,1.1,2.0,0.2,0.1,0.4,0.6,1.6,2.7,0.33,1.3
286,2008-2009,Jamario Moon,SF,28,27-30,TOT,80,60,25.9,2.8,5.9,0.468,0.8,2.3,0.355,2.0,3.6,0.54,0.537,0.9,1.0,0.85,0.7,3.8,4.6,1.2,1.1,0.8,0.5,1.7,7.2,2.4,9.5
286,2008-2009,Jamario Moon,SF,28,27-30,TOR,54,39,25.5,2.8,5.9,0.473,0.7,2.0,0.345,2.1,3.8,0.541,0.533,1.0,1.2,0.846,0.9,3.7,4.6,1.3,1.2,0.8,0.6,1.6,7.3,2.17,9.7
286,2008-2009,Jamario Moon,SF,28,27-30,MIA,26,21,26.5,2.8,6.0,0.459,1.0,2.8,0.37,1.7,3.2,0.536,0.545,0.5,0.6,0.867,0.4,4.1,4.5,1.0,0.8,0.6,0.5,1.8,7.1,2.0,8.4
287,2008-2009,Mikki Moore,PF-C,33,31-34,TOT,70,20,17.2,1.6,2.9,0.553,0.0,0.0,0.0,1.6,2.9,0.553,0.553,0.7,0.9,0.787,1.1,2.6,3.7,0.8,0.2,0.3,0.7,3.0,3.9,1.14,3.7
287,2008-2009,Mikki Moore,PF,33,31-34,SAC,46,20,16.2,1.4,2.6,0.521,0.0,0.0,0.0,1.4,2.6,0.521,0.521,0.7,0.9,0.81,1.0,2.3,3.3,0.6,0.3,0.3,0.6,2.4,3.5,1.0,3.6
287,2008-2009,Mikki Moore,C,33,31-34,BOS,24,0,19.0,2.1,3.5,0.6,0.0,0.0,0.0,2.1,3.5,0.6,0.6,0.6,0.8,0.737,1.3,3.1,4.4,1.0,0.2,0.2,0.9,4.0,4.8,1.11,4.1
288,2008-2009,Randolph Morris,C,23,23-26,ATL,23,0,3.9,0.3,0.7,0.412,0.0,0.0,0.0,0.3,0.7,0.412,0.412,0.2,0.2,1.0,0.2,0.7,0.9,0.1,0.1,0.0,0.3,1.1,0.8,0.33,0.1
289,2008-2009,Adam Morrison,SF,24,23-26,TOT,52,5,13.7,1.5,4.3,0.359,0.6,1.8,0.333,0.9,2.4,0.378,0.43,0.3,0.4,0.739,0.3,1.2,1.5,0.8,0.2,0.1,0.6,1.5,4.0,1.33,1.6
289,2008-2009,Adam Morrison,SF,24,23-26,CHA,44,5,15.2,1.7,4.8,0.36,0.7,2.1,0.337,1.0,2.7,0.378,0.434,0.4,0.5,0.762,0.4,1.3,1.6,0.9,0.2,0.1,0.7,1.7,4.5,1.29,1.7
289,2008-2009,Adam Morrison,SF,24,23-26,LAL,8,0,5.5,0.5,1.5,0.333,0.1,0.5,0.25,0.4,1.0,0.375,0.375,0.1,0.3,0.5,0.3,0.8,1.0,0.4,0.0,0.0,0.4,0.5,1.3,1.0,0.6
290,2008-2009,Anthony Morrow,SG,23,23-26,GSW,67,17,22.6,3.8,8.0,0.478,1.3,2.7,0.467,2.5,5.2,0.483,0.558,1.2,1.4,0.87,1.2,1.8,3.0,1.2,0.5,0.2,0.8,1.9,10.1,1.5,7.9
291,2008-2009,Troy Murphy,PF,28,27-30,IND,73,73,34.0,5.0,10.5,0.475,2.2,4.9,0.45,2.8,5.6,0.496,0.58,2.1,2.5,0.826,2.0,9.8,11.8,2.4,0.8,0.5,1.6,3.1,14.3,1.5,19.2
292,2008-2009,Ronald Murray,SG,29,27-30,ATL,80,2,24.7,4.4,9.9,0.447,1.1,3.0,0.36,3.4,6.9,0.485,0.501,2.2,2.9,0.76,0.3,1.8,2.1,2.0,1.1,0.2,1.6,2.2,12.2,1.25,7.6
293,2008-2009,Dikembe Mutombo,C,42,39+,HOU,9,2,10.7,0.6,1.4,0.385,0.0,0.0,0.0,0.6,1.4,0.385,0.385,0.7,1.0,0.667,1.3,2.3,3.7,0.0,0.0,1.2,0.7,1.2,1.8,0.0,3.7
294,2008-2009,Eduardo Nájera,PF,32,31-34,NJN,27,0,11.8,1.2,2.7,0.446,0.2,0.9,0.2,1.0,1.8,0.571,0.48,0.3,0.8,0.364,0.6,1.9,2.5,0.7,0.4,0.1,0.7,1.9,2.9,1.0,2.0
295,2008-2009,Steve Nash,PG,34,31-34,PHO,74,74,33.6,5.8,11.5,0.503,1.5,3.3,0.439,4.3,8.2,0.529,0.566,2.6,2.8,0.933,0.3,2.8,3.0,9.7,0.7,0.1,3.4,1.5,15.7,2.85,18.4
296,2008-2009,DeMarcus Nelson,PG,23,23-26,GSW,13,5,13.2,1.8,4.2,0.444,0.0,0.2,0.0,1.8,3.9,0.471,0.444,0.4,1.1,0.357,0.5,1.4,1.8,1.0,0.7,0.2,1.2,1.8,4.1,0.83,1.7
297,2008-2009,Jameer Nelson,PG,26,23-26,ORL,42,42,31.2,6.4,12.6,0.503,2.0,4.3,0.453,4.4,8.3,0.529,0.58,2.0,2.3,0.887,0.5,3.0,3.5,5.4,1.2,0.1,2.0,2.9,16.7,2.7,15.5
298,2008-2009,Rasho Nesterović,C,32,31-34,IND,70,19,17.3,3.2,6.2,0.513,0.0,0.0,0.0,3.2,6.2,0.514,0.513,0.4,0.5,0.781,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8,1.78,6.3
299,2008-2009,Demetris Nichols,SF,24,23-26,TOT,4,0,3.5,0.8,2.3,0.333,0.0,0.5,0.0,0.8,1.8,0.429,0.333,0.3,0.5,0.5,0.0,0.5,0.5,0.3,0.0,0.3,0.0,0.3,1.8,0.0,0.9
299,2008-2009,Demetris Nichols,SF,24,23-26,CHI,2,0,2.5,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,-0.5
299,2008-2009,Demetris Nichols,SF,24,23-26,NYK,2,0,4.5,1.0,2.5,0.4,0.0,0.5,0.0,1.0,2.0,0.5,0.4,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,2.5,-1.0,2.0
300,2008-2009,Joakim Noah,C,23,23-26,CHI,80,55,24.2,2.6,4.7,0.556,0.0,0.0,0.0,2.6,4.6,0.558,0.556,1.5,2.3,0.676,3.1,4.5,7.6,1.3,0.6,1.4,1.0,3.0,6.7,1.3,10.7
301,2008-2009,Andrés Nocioni,PF-SF,29,27-30,TOT,76,18,26.2,3.9,9.2,0.427,1.6,4.1,0.399,2.3,5.1,0.449,0.515,1.9,2.4,0.792,0.7,4.0,4.8,1.3,0.5,0.4,1.5,3.4,11.4,0.87,7.7
301,2008-2009,Andrés Nocioni,PF,29,27-30,CHI,53,2,24.1,3.5,8.5,0.414,1.5,3.9,0.378,2.0,4.5,0.446,0.502,1.9,2.3,0.806,0.6,3.5,4.2,1.1,0.5,0.3,1.4,3.3,10.4,0.79,6.4
301,2008-2009,Andrés Nocioni,SF,29,27-30,SAC,23,16,31.0,4.9,11.0,0.448,2.0,4.4,0.441,3.0,6.5,0.453,0.538,2.0,2.6,0.763,0.9,5.2,6.0,1.8,0.6,0.7,1.7,3.7,13.7,1.06,10.7
302,2008-2009,Steve Novak,PF,25,23-26,LAC,71,3,16.4,2.5,5.6,0.444,1.7,4.0,0.416,0.8,1.5,0.518,0.595,0.3,0.3,0.913,0.3,1.5,1.8,0.6,0.3,0.1,0.3,1.0,6.9,2.0,5.3
303,2008-2009,Dirk Nowitzki,PF,30,27-30,DAL,81,81,37.7,9.6,20.0,0.479,0.8,2.1,0.359,8.8,17.9,0.493,0.498,6.0,6.7,0.89,1.1,7.3,8.4,2.4,0.8,0.8,1.9,2.2,25.9,1.26,23.1
304,2008-2009,Patrick O'Bryant,C,22,18-22,TOT,39,3,6.5,1.2,2.2,0.536,0.0,0.1,0.0,1.2,2.1,0.549,0.536,0.3,0.5,0.55,0.3,1.4,1.7,0.3,0.2,0.5,0.6,1.6,2.6,0.5,1.9
304,2008-2009,Patrick O'Bryant,C,22,18-22,BOS,26,0,4.2,0.6,1.2,0.516,0.0,0.0,0.0,0.6,1.2,0.516,0.516,0.3,0.5,0.667,0.3,1.0,1.3,0.3,0.1,0.3,0.7,1.1,1.5,0.43,0.9
304,2008-2009,Patrick O'Bryant,C,22,18-22,TOR,13,3,11.3,2.2,4.1,0.547,0.0,0.2,0.0,2.2,3.9,0.569,0.547,0.2,0.6,0.375,0.5,2.0,2.5,0.2,0.2,0.8,0.4,2.5,4.7,0.5,3.2
305,2008-2009,Jermaine O'Neal,C,30,27-30,TOT,68,61,29.8,5.4,11.3,0.474,0.0,0.0,0.0,5.4,11.3,0.475,0.474,2.6,3.3,0.788,1.9,4.5,6.4,1.8,0.4,2.0,2.1,3.1,13.3,0.86,12.1
305,2008-2009,Jermaine O'Neal,C,30,27-30,TOR,41,34,29.7,5.4,11.3,0.473,0.0,0.0,0.0,5.4,11.3,0.474,0.473,2.8,3.5,0.81,1.7,5.3,7.0,1.6,0.4,2.0,2.2,3.2,13.5,0.73,12.5
305,2008-2009,Jermaine O'Neal,C,30,27-30,MIA,27,27,30.0,5.4,11.3,0.475,0.0,0.0,0.0,5.4,11.3,0.475,0.475,2.2,3.0,0.75,2.0,3.3,5.4,2.0,0.4,2.0,1.9,3.0,13.0,1.05,11.2
306,2008-2009,Shaquille O'Neal,C,36,35-38,PHO,75,75,30.0,6.8,11.2,0.609,0.0,0.0,0.0,6.8,11.2,0.61,0.609,4.1,6.9,0.595,2.5,5.9,8.4,1.7,0.7,1.4,2.2,3.4,17.8,0.77,17.2
307,2008-2009,Fabricio Oberto,C,33,31-34,SAS,54,11,12.5,1.1,1.9,0.587,0.0,0.0,0.0,1.1,1.9,0.592,0.587,0.4,0.6,0.571,1.2,1.4,2.6,1.1,0.1,0.2,0.7,1.8,2.6,1.57,3.1
308,2008-2009,Greg Oden,C,21,18-22,POR,61,39,21.5,3.2,5.8,0.564,0.0,0.0,0.0,3.2,5.8,0.564,0.564,2.4,3.7,0.637,2.8,4.2,7.0,0.5,0.4,1.1,1.4,3.9,8.9,0.36,8.7
309,2008-2009,Lamar Odom,PF,29,27-30,LAL,78,32,29.7,4.4,9.0,0.492,0.4,1.3,0.32,4.0,7.7,0.522,0.516,2.1,3.3,0.623,2.3,5.9,8.2,2.6,1.0,1.3,1.8,3.0,11.3,1.44,13.8
310,2008-2009,Emeka Okafor,C,26,23-26,CHA,82,81,32.8,5.3,9.4,0.561,0.0,0.0,0.0,5.3,9.4,0.561,0.561,2.7,4.5,0.593,3.4,6.7,10.1,0.6,0.6,1.7,1.8,3.0,13.2,0.33,15.5
311,2008-2009,Mehmet Okur,C,29,27-30,UTA,72,72,33.5,6.0,12.3,0.485,1.3,2.8,0.446,4.7,9.5,0.497,0.536,3.8,4.6,0.817,1.7,6.0,7.7,1.7,0.8,0.7,1.8,3.0,17.0,0.94,16.0
312,2008-2009,Kevin Ollie,PG,36,35-38,MIN,50,21,17.0,1.2,3.0,0.407,0.0,0.0,0.0,1.2,3.0,0.409,0.407,1.6,1.9,0.833,0.3,1.2,1.5,2.3,0.4,0.1,0.7,1.6,4.0,3.29,3.9
313,2008-2009,Travis Outlaw,SF,24,23-26,POR,81,6,27.7,4.8,10.5,0.453,1.1,2.9,0.377,3.7,7.6,0.482,0.505,2.2,3.0,0.723,0.9,3.2,4.1,1.0,0.6,0.7,1.2,2.1,12.8,0.83,9.4
314,2008-2009,Zaza Pachulia,C,24,23-26,ATL,77,26,19.1,2.1,4.2,0.497,0.0,0.0,0.0,2.1,4.1,0.502,0.497,2.1,3.0,0.709,2.2,3.4,5.7,0.7,0.5,0.3,1.2,2.7,6.2,0.58,6.5
