ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
245,2003-2004,Mark Madsen,C,28,27-30,MIN,72,12,17.3,1.4,2.8,0.495,0.0,0.1,0.0,1.4,2.8,0.51,0.495,0.8,1.6,0.483,1.9,1.9,3.8,0.4,0.5,0.3,0.7,2.4,3.6,0.57,3.3
246,2003-2004,Corey Maggette,SF,24,23-26,LAC,73,72,36.0,6.2,13.9,0.447,1.0,3.2,0.329,5.2,10.7,0.482,0.485,7.2,8.5,0.848,1.3,4.6,5.9,3.1,0.9,0.2,2.8,3.0,20.7,1.11,16.0
247,2003-2004,Jamaal Magloire,C,25,23-26,NOH,82,82,33.9,4.7,9.9,0.473,0.0,0.0,0.0,4.7,9.9,0.474,0.473,4.3,5.7,0.751,3.3,7.1,10.3,1.0,0.5,1.2,2.5,3.4,13.6,0.4,14.1
248,2003-2004,Karl Malone,PF,40,39+,LAL,42,42,32.7,4.6,9.5,0.483,0.0,0.0,0.0,4.6,9.5,0.484,0.483,4.0,5.4,0.747,1.5,7.3,8.7,3.9,1.2,0.5,2.5,2.8,13.2,1.56,15.9
249,2003-2004,Stephon Marbury,PG,26,23-26,TOT,81,81,40.2,7.4,17.1,0.431,1.1,3.4,0.318,6.3,13.7,0.46,0.463,4.4,5.4,0.817,0.7,2.5,3.2,8.9,1.6,0.1,3.1,2.1,20.2,2.87,18.1
249,2003-2004,Stephon Marbury,PG,26,23-26,PHO,34,34,41.6,7.7,17.8,0.432,1.1,3.5,0.314,6.6,14.4,0.461,0.463,4.3,5.4,0.795,0.6,2.9,3.4,8.3,1.9,0.1,2.9,2.2,20.8,2.86,18.2
249,2003-2004,Stephon Marbury,PG,26,23-26,NYK,47,47,39.1,7.1,16.6,0.431,1.1,3.3,0.321,6.1,13.3,0.458,0.463,4.4,5.3,0.833,0.8,2.3,3.1,9.3,1.4,0.1,3.2,2.1,19.8,2.91,18.0
250,2003-2004,Shawn Marion,SF,25,23-26,PHO,79,79,40.7,7.5,17.0,0.44,1.1,3.4,0.34,6.3,13.6,0.465,0.474,2.9,3.4,0.851,2.7,6.6,9.3,2.7,2.1,1.3,2.0,2.6,19.0,1.35,19.8
251,2003-2004,Donyell Marshall,PF,30,27-30,TOT,82,74,36.4,5.7,12.4,0.461,1.6,4.0,0.403,4.1,8.5,0.488,0.525,1.6,2.2,0.736,2.6,7.3,9.9,1.5,1.1,1.5,1.4,3.0,14.7,1.07,17.0
251,2003-2004,Donyell Marshall,PF,30,27-30,CHI,16,8,25.5,3.6,8.5,0.419,0.7,1.7,0.407,2.9,6.8,0.422,0.46,0.9,1.3,0.7,1.8,4.4,6.2,1.8,0.8,1.3,1.4,2.9,8.7,1.29,9.2
251,2003-2004,Donyell Marshall,PF,30,27-30,TOR,66,66,39.1,6.3,13.4,0.467,1.8,4.5,0.403,4.4,8.9,0.5,0.535,1.8,2.5,0.741,2.8,8.0,10.7,1.4,1.2,1.6,1.4,3.0,16.2,1.0,18.9
252,2003-2004,Darrick Martin,PG,32,31-34,MIN,16,0,10.8,1.3,4.2,0.299,0.4,1.6,0.231,0.9,2.6,0.341,0.343,0.6,0.6,1.0,0.1,0.3,0.4,1.4,0.1,0.1,0.4,1.4,3.4,3.5,0.7
253,2003-2004,Kenyon Martin,PF,26,23-26,NJN,65,62,34.6,6.8,13.8,0.488,0.1,0.4,0.28,6.6,13.5,0.494,0.492,3.1,4.5,0.684,2.0,7.4,9.5,2.5,1.5,1.3,2.6,3.5,16.7,0.96,17.0
254,2003-2004,Jamal Mashburn,SF,31,31-34,NOH,19,18,38.4,8.2,20.9,0.392,1.0,3.5,0.284,7.2,17.4,0.414,0.416,3.4,4.2,0.813,1.0,5.2,6.2,2.5,0.7,0.3,1.9,2.2,20.8,1.32,12.9
255,2003-2004,Desmond Mason,SF,26,23-26,MIL,82,31,30.9,5.0,10.6,0.472,0.1,0.5,0.231,4.9,10.1,0.483,0.477,4.3,5.6,0.769,1.1,3.2,4.4,1.9,0.7,0.3,1.8,2.3,14.4,1.06,10.7
256,2003-2004,Roger Mason,SG,23,23-26,TOT,26,3,12.6,1.2,3.8,0.327,0.5,1.5,0.333,0.7,2.3,0.322,0.393,0.7,0.8,0.864,0.0,1.2,1.2,1.0,0.4,0.2,0.8,1.4,3.7,1.25,1.6
256,2003-2004,Roger Mason,SG,23,23-26,CHI,3,0,14.3,0.3,3.7,0.091,0.3,2.0,0.167,0.0,1.7,0.0,0.136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,0.0,0.7,1.7,1.0,1.43,-2.5
256,2003-2004,Roger Mason,SG,23,23-26,TOR,23,3,12.4,1.3,3.8,0.356,0.5,1.4,0.364,0.8,2.3,0.352,0.425,0.8,1.0,0.864,0.0,1.2,1.2,1.0,0.4,0.3,0.8,1.3,4.0,1.25,2.1
257,2003-2004,Tony Massenburg,PF,36,35-38,SAC,59,0,13.4,1.8,3.7,0.475,0.0,0.0,0.0,1.8,3.7,0.477,0.475,0.7,1.1,0.683,1.0,2.2,3.2,0.5,0.2,0.3,0.8,2.4,4.3,0.62,3.0
258,2003-2004,Walter McCarty,PF,29,27-30,BOS,77,23,24.7,2.6,6.8,0.388,1.8,4.8,0.374,0.9,2.0,0.42,0.519,0.8,1.1,0.756,0.4,2.7,3.1,1.6,0.9,0.3,1.2,2.3,7.9,1.33,5.8
259,2003-2004,Amal McCaskill,C,30,27-30,PHI,59,3,10.8,0.8,2.0,0.402,0.0,0.0,0.0,0.8,2.0,0.405,0.402,0.3,0.5,0.704,0.8,1.4,2.3,0.3,0.2,0.3,0.4,1.5,1.9,0.75,1.7
260,2003-2004,Jelani McCoy,C,26,23-26,CLE,2,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,-0.5
261,2003-2004,Antonio McDyess,PF,29,27-30,TOT,42,20,22.1,3.0,6.4,0.47,0.0,0.0,0.0,3.0,6.4,0.47,0.47,0.9,1.6,0.551,1.7,4.5,6.1,0.9,0.9,0.6,1.4,2.8,6.9,0.64,7.1
261,2003-2004,Antonio McDyess,PF,29,27-30,NYK,18,6,23.4,3.6,7.9,0.458,0.0,0.0,0.0,3.6,7.9,0.458,0.458,1.2,2.1,0.579,1.7,4.9,6.6,1.1,0.7,0.6,1.5,2.6,8.4,0.73,8.1
261,2003-2004,Antonio McDyess,PF,29,27-30,PHO,24,14,21.1,2.5,5.3,0.484,0.0,0.0,0.0,2.5,5.3,0.484,0.484,0.7,1.3,0.516,1.6,4.1,5.8,0.7,1.0,0.5,1.3,3.0,5.8,0.54,6.1
262,2003-2004,Tracy McGrady,SG,24,23-26,ORL,67,67,39.9,9.7,23.4,0.417,2.6,7.7,0.339,7.1,15.7,0.455,0.473,5.9,7.5,0.796,1.4,4.6,6.0,5.5,1.4,0.6,2.7,1.9,28.0,2.04,21.6
263,2003-2004,Jeff McInnis,SG-PG,29,27-30,TOT,70,57,33.8,4.8,10.7,0.447,0.7,1.8,0.362,4.1,8.9,0.465,0.478,1.6,2.0,0.797,0.5,2.0,2.5,6.1,1.0,0.1,1.7,2.3,11.8,3.59,11.2
263,2003-2004,Jeff McInnis,SG,29,27-30,POR,39,26,32.5,5.0,10.7,0.471,0.4,1.2,0.319,4.6,9.5,0.491,0.489,1.5,1.9,0.763,0.4,2.0,2.4,5.0,0.9,0.1,1.6,2.4,11.9,3.12,10.2
263,2003-2004,Jeff McInnis,PG,29,27-30,CLE,31,31,35.4,4.5,10.7,0.417,1.0,2.6,0.388,3.5,8.1,0.426,0.464,1.8,2.2,0.836,0.5,2.1,2.6,7.5,1.2,0.1,1.9,2.2,11.7,3.95,12.4
264,2003-2004,Aaron McKie,SF,31,31-34,PHI,75,41,28.2,3.5,7.7,0.459,1.0,2.3,0.436,2.5,5.4,0.469,0.524,1.1,1.5,0.757,0.6,2.8,3.4,2.6,1.1,0.3,1.4,1.9,9.2,1.86,8.7
265,2003-2004,Keith McLeod,PG,24,23-26,MIN,33,0,11.8,0.8,2.5,0.329,0.0,0.3,0.1,0.8,2.2,0.361,0.335,1.0,1.3,0.767,0.2,0.9,1.0,1.8,0.5,0.0,0.9,1.2,2.7,2.0,1.9
266,2003-2004,Stanislav Medvedenko,PF,24,23-26,LAL,68,38,21.2,3.5,7.9,0.441,0.0,0.0,0.0,3.5,7.9,0.444,0.441,1.3,1.7,0.767,2.2,2.9,5.0,0.8,0.6,0.3,0.9,2.8,8.3,0.89,6.5
267,2003-2004,Ron Mercer,SG,27,27-30,SAS,39,0,13.2,2.3,5.4,0.427,0.1,0.2,0.286,2.3,5.2,0.431,0.431,0.3,0.4,0.765,0.3,1.0,1.3,0.6,0.4,0.1,0.7,0.9,5.0,0.86,2.6
268,2003-2004,Chris Mihm,C-PF,24,23-26,TOT,76,17,17.5,2.4,5.0,0.488,0.0,0.0,0.0,2.4,5.0,0.488,0.488,1.4,2.2,0.663,2.1,3.4,5.4,0.3,0.5,0.8,1.2,2.7,6.3,0.25,6.0
268,2003-2004,Chris Mihm,PF,24,23-26,CLE,22,1,17.8,2.7,5.8,0.465,0.0,0.0,0.0,2.7,5.8,0.465,0.465,1.5,2.2,0.708,2.1,4.2,6.4,0.5,0.4,1.0,1.1,2.6,6.9,0.45,7.7
268,2003-2004,Chris Mihm,C,24,23-26,BOS,54,16,17.4,2.4,4.7,0.5,0.0,0.0,0.0,2.4,4.7,0.5,0.5,1.4,2.2,0.644,2.0,3.0,5.1,0.2,0.5,0.8,1.2,2.8,6.1,0.17,5.6
269,2003-2004,Darius Miles,SF,22,18-22,TOT,79,56,26.3,4.6,9.5,0.485,0.1,0.5,0.175,4.5,9.0,0.502,0.489,1.6,2.4,0.642,1.4,3.1,4.5,2.1,0.8,0.8,1.6,2.1,10.9,1.31,9.7
269,2003-2004,Darius Miles,SF,22,18-22,CLE,37,16,24.0,3.9,8.9,0.432,0.1,0.8,0.167,3.7,8.1,0.458,0.44,1.1,1.9,0.542,1.3,3.2,4.5,2.2,0.7,0.7,1.5,2.3,8.9,1.47,7.4
269,2003-2004,Darius Miles,SF,22,18-22,POR,42,40,28.4,5.3,10.0,0.526,0.0,0.2,0.2,5.2,9.8,0.534,0.528,2.0,2.9,0.702,1.5,3.0,4.6,2.0,1.0,0.8,1.8,2.0,12.6,1.11,11.6
270,2003-2004,Darko Miličić,C,18,18-22,DET,34,0,4.7,0.5,1.9,0.262,0.0,0.0,0.0,0.5,1.9,0.266,0.262,0.4,0.7,0.583,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1.0,1.4,0.5,0.4
271,2003-2004,Andre Miller,PG,27,27-30,DEN,82,82,34.6,5.2,11.5,0.457,0.1,0.8,0.185,5.1,10.7,0.477,0.463,4.2,5.0,0.832,1.5,2.9,4.5,6.1,1.7,0.3,2.6,2.4,14.8,2.35,15.3
272,2003-2004,Brad Miller,PF,27,27-30,SAC,72,53,36.4,5.2,10.2,0.51,0.2,0.5,0.316,5.0,9.6,0.521,0.518,3.6,4.6,0.778,2.7,7.7,10.3,4.3,0.9,1.2,2.0,3.4,14.1,2.15,19.4
273,2003-2004,Mike Miller,SF,23,23-26,MEM,65,65,27.2,4.2,9.5,0.438,1.2,3.3,0.372,2.9,6.2,0.474,0.503,1.6,2.2,0.723,0.6,2.7,3.3,3.6,0.9,0.2,1.6,2.5,11.1,2.25,9.1
274,2003-2004,Oliver Miller,C,33,31-34,MIN,48,1,10.5,1.1,2.1,0.53,0.0,0.0,0.0,1.1,2.1,0.535,0.53,0.3,0.5,0.652,1.0,1.8,2.7,0.8,0.4,0.5,0.7,1.9,2.5,1.14,3.1
275,2003-2004,Reggie Miller,SG,38,35-38,IND,80,80,28.2,3.3,7.4,0.438,1.7,4.2,0.401,1.6,3.3,0.485,0.551,1.8,2.1,0.885,0.2,2.1,2.4,3.1,0.8,0.1,0.9,1.2,10.0,3.44,9.9
276,2003-2004,Yao Ming,C,23,23-26,HOU,82,82,32.8,6.5,12.5,0.522,0.0,0.0,0.0,6.5,12.5,0.523,0.522,4.4,5.4,0.809,2.4,6.6,9.0,1.5,0.3,1.9,2.5,3.3,17.5,0.6,17.4
277,2003-2004,Cuttino Mobley,SG,28,27-30,HOU,80,80,40.4,5.8,13.5,0.426,2.1,5.3,0.39,3.7,8.3,0.448,0.501,2.2,2.7,0.811,0.5,4.0,4.5,3.2,1.3,0.4,2.3,2.2,15.8,1.39,12.5
278,2003-2004,Nazr Mohammed,C,26,23-26,TOT,80,24,20.1,3.1,5.9,0.521,0.0,0.0,0.0,3.1,5.9,0.521,0.521,1.3,2.1,0.592,2.2,3.7,5.9,0.5,0.7,0.7,1.2,2.4,7.4,0.42,8.0
278,2003-2004,Nazr Mohammed,C,26,23-26,ATL,53,1,17.7,2.6,5.3,0.493,0.0,0.0,0.0,2.6,5.3,0.493,0.493,1.3,2.1,0.627,1.9,3.1,5.0,0.4,0.4,0.5,1.0,2.1,6.5,0.4,6.2
278,2003-2004,Nazr Mohammed,C,26,23-26,NYK,27,23,24.9,4.0,7.1,0.563,0.0,0.0,0.0,4.0,7.1,0.563,0.563,1.1,2.2,0.525,2.9,4.8,7.7,0.6,1.2,0.9,1.5,3.0,9.1,0.4,10.8
279,2003-2004,Jérôme Moïso,PF,25,23-26,TOR,35,1,11.9,1.1,2.4,0.476,0.0,0.0,0.0,1.1,2.4,0.482,0.476,0.6,1.1,0.579,1.2,2.1,3.2,0.2,0.5,0.3,0.7,1.2,2.9,0.29,3.4
280,2003-2004,Mikki Moore,PF-C,28,27-30,TOT,32,0,12.3,1.6,3.1,0.505,0.0,0.0,0.0,1.6,3.1,0.505,0.505,0.9,1.1,0.857,0.9,1.7,2.6,0.6,0.2,0.4,0.7,2.0,4.1,0.86,3.5
280,2003-2004,Mikki Moore,C,28,27-30,NJN,4,0,2.5,0.3,1.3,0.2,0.0,0.0,0.0,0.3,1.3,0.2,0.2,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.3,0.5,-1.0,-0.3
280,2003-2004,Mikki Moore,PF,28,27-30,UTA,28,0,13.8,1.8,3.4,0.521,0.0,0.0,0.0,1.8,3.4,0.521,0.521,1.1,1.3,0.857,1.0,1.9,2.9,0.7,0.3,0.5,0.8,2.3,4.6,0.87,4.1
281,2003-2004,Alonzo Mourning,C,33,31-34,NJN,12,0,17.9,2.8,5.9,0.465,0.0,0.0,0.0,2.8,5.9,0.465,0.465,2.5,2.8,0.882,0.7,1.6,2.3,0.7,0.2,0.5,0.8,2.7,8.0,0.87,4.8
282,2003-2004,Troy Murphy,PF,23,23-26,GSW,28,0,21.8,3.8,8.7,0.44,0.2,0.6,0.294,3.6,8.1,0.451,0.451,2.1,2.9,0.75,1.7,4.5,6.2,0.7,0.4,0.6,1.2,2.1,10.0,0.58,8.9
283,2003-2004,Lamond Murray,SF,30,27-30,TOR,33,4,15.7,2.3,6.5,0.353,0.6,1.8,0.35,1.7,4.7,0.355,0.402,0.7,1.1,0.686,0.4,2.3,2.7,0.8,0.5,0.2,1.2,1.4,6.0,0.67,3.0
284,2003-2004,Ronald Murray,PG,24,23-26,SEA,82,18,24.6,4.7,11.2,0.425,0.8,2.8,0.293,3.9,8.4,0.469,0.462,2.0,2.9,0.715,0.5,1.9,2.5,2.5,1.0,0.3,1.8,1.9,12.4,1.39,7.6
285,2003-2004,Tracy Murray,SF,32,31-34,POR,7,0,5.0,0.4,1.7,0.25,0.3,0.7,0.4,0.1,1.0,0.143,0.333,0.0,0.1,0.0,0.4,0.3,0.7,0.1,0.1,0.0,0.3,0.4,1.1,0.33,-0.1
286,2003-2004,Dikembe Mutombo,C,37,35-38,NYK,65,56,23.0,2.2,4.5,0.478,0.0,0.0,0.0,2.2,4.5,0.478,0.478,1.2,1.8,0.681,2.2,4.5,6.7,0.4,0.3,1.9,0.8,2.2,5.6,0.5,9.0
287,2003-2004,Mamadou N'Diaye,C,28,27-30,TOT,28,1,13.1,1.0,2.5,0.391,0.0,0.0,0.0,1.0,2.5,0.391,0.391,1.6,2.1,0.746,1.5,2.5,4.0,0.0,0.3,0.9,0.6,2.1,3.5,0.0,4.0
287,2003-2004,Mamadou N'Diaye,C,28,27-30,DAL,3,0,2.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.3,0.0,0.0,-0.3
287,2003-2004,Mamadou N'Diaye,C,28,27-30,ATL,25,1,14.4,1.1,2.7,0.397,0.0,0.0,0.0,1.1,2.7,0.397,0.397,1.8,2.4,0.746,1.7,2.7,4.4,0.0,0.3,1.0,0.7,2.3,3.9,0.0,4.4
288,2003-2004,Boštjan Nachbar,SF,23,23-26,HOU,45,3,11.5,1.0,2.9,0.356,0.5,1.4,0.365,0.5,1.5,0.348,0.443,0.5,0.6,0.724,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,3.1,1.4,1.9
289,2003-2004,Lee Nailon,PF-SF,28,27-30,TOT,57,4,13.7,2.6,5.7,0.45,0.0,0.1,0.0,2.6,5.7,0.454,0.45,0.8,1.0,0.81,1.1,1.4,2.5,0.7,0.3,0.1,0.8,1.6,6.0,0.87,3.9
289,2003-2004,Lee Nailon,PF,28,27-30,ATL,27,0,11.1,2.3,5.1,0.457,0.0,0.0,0.0,2.3,5.1,0.457,0.457,0.6,0.7,0.842,1.0,1.4,2.3,0.6,0.4,0.3,0.9,1.8,5.3,0.67,3.3
289,2003-2004,Lee Nailon,SF,28,27-30,ORL,8,0,10.4,1.4,3.4,0.407,0.0,0.0,0.0,1.4,3.4,0.407,0.407,0.9,1.1,0.778,1.0,0.8,1.8,0.5,0.1,0.0,0.0,1.1,3.6,0.0,2.7
289,2003-2004,Lee Nailon,SF,28,27-30,CLE,22,4,18.0,3.3,7.4,0.451,0.0,0.1,0.0,3.3,7.2,0.459,0.451,1.1,1.4,0.8,1.4,1.6,3.0,0.8,0.2,0.0,1.0,1.6,7.7,0.8,4.7
290,2003-2004,Eduardo Nájera,SF,27,27-30,DAL,58,7,12.4,1.2,2.8,0.444,0.0,0.1,0.5,1.2,2.7,0.443,0.451,0.5,0.8,0.652,1.2,1.5,2.7,0.4,0.6,0.3,0.5,1.6,3.0,0.8,3.0
291,2003-2004,Steve Nash,PG,29,27-30,DAL,78,78,33.5,5.1,10.8,0.47,1.3,3.3,0.405,3.8,7.5,0.498,0.531,2.9,3.2,0.916,0.8,2.2,3.0,8.8,0.9,0.1,2.7,1.8,14.5,3.26,16.8
292,2003-2004,Rasho Nesterović,C,27,27-30,SAS,82,82,28.7,4.0,8.5,0.469,0.0,0.0,0.0,4.0,8.5,0.469,0.469,0.7,1.4,0.474,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,8.7,1.08,10.9
293,2003-2004,Ira Newble,SF,29,27-30,CLE,64,25,19.5,1.7,4.3,0.391,0.0,0.3,0.105,1.7,4.0,0.412,0.395,0.6,0.7,0.783,1.0,1.4,2.4,1.1,0.4,0.3,0.8,1.7,4.0,1.38,3.0
294,2003-2004,Moochie Norris,PG,30,27-30,TOT,66,0,12.8,1.2,3.3,0.369,0.3,0.9,0.345,0.9,2.4,0.377,0.415,0.8,1.1,0.761,0.2,0.8,1.0,1.8,0.7,0.1,1.0,0.8,3.5,1.8,2.9
294,2003-2004,Moochie Norris,PG,30,27-30,HOU,30,0,13.4,0.9,2.9,0.31,0.3,0.8,0.348,0.6,2.1,0.297,0.356,0.6,0.8,0.75,0.1,0.9,1.0,1.6,0.5,0.1,1.0,0.5,2.7,1.6,2.2
294,2003-2004,Moochie Norris,PG,30,27-30,NYK,36,0,12.4,1.5,3.6,0.408,0.3,1.0,0.343,1.1,2.6,0.432,0.454,1.0,1.3,0.766,0.2,0.8,1.0,2.0,0.8,0.1,0.9,1.0,4.3,2.22,3.9
295,2003-2004,Dirk Nowitzki,C,25,23-26,DAL,77,77,37.9,7.9,17.0,0.462,1.3,3.8,0.341,6.6,13.2,0.496,0.5,4.8,5.5,0.877,1.2,7.5,8.7,2.7,1.2,1.4,1.8,2.8,21.8,1.5,21.4
296,2003-2004,Jermaine O'Neal,PF,25,23-26,IND,78,78,35.7,7.8,17.9,0.434,0.0,0.2,0.111,7.8,17.7,0.438,0.435,4.5,5.9,0.757,2.5,7.5,10.0,2.1,0.8,2.6,2.3,3.2,20.1,0.91,18.6
297,2003-2004,Shaquille O'Neal,C,31,31-34,LAL,67,67,36.8,8.3,14.1,0.584,0.0,0.0,0.0,8.3,14.1,0.584,0.584,4.9,10.1,0.49,3.7,7.8,11.5,2.9,0.5,2.5,2.9,3.4,21.5,1.0,21.6
298,2003-2004,Charles Oakley,PF,40,39+,HOU,7,0,3.6,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.333,0.333,0.7,0.9,0.833,0.0,0.7,0.7,0.3,0.0,0.0,0.1,1.1,1.3,3.0,0.3
299,2003-2004,Lamar Odom,PF,24,23-26,MIA,80,80,37.5,6.1,14.1,0.43,0.8,2.6,0.298,5.3,11.5,0.46,0.457,4.3,5.7,0.742,2.0,7.7,9.7,4.1,1.1,0.9,3.0,3.4,17.1,1.37,17.1
300,2003-2004,Mehmet Okur,PF,24,23-26,DET,71,33,22.3,3.5,7.6,0.463,0.3,0.7,0.375,3.3,7.0,0.472,0.48,2.3,2.9,0.775,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,9.6,0.71,9.9
301,2003-2004,Kevin Ollie,PG,31,31-34,CLE,82,7,17.1,1.2,3.1,0.37,0.0,0.1,0.444,1.1,3.0,0.367,0.377,1.8,2.1,0.835,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2,2.9,5.2
302,2003-2004,Michael Olowokandi,C,28,27-30,MIN,43,25,21.5,2.8,6.6,0.425,0.0,0.0,0.0,2.8,6.6,0.425,0.425,0.8,1.4,0.59,1.8,3.9,5.7,0.6,0.4,1.6,1.3,3.2,6.5,0.46,5.9
303,2003-2004,Greg Ostertag,C,30,27-30,UTA,78,51,27.6,2.7,5.6,0.476,0.0,0.0,0.0,2.7,5.6,0.477,0.476,1.4,2.5,0.579,2.8,4.6,7.4,1.6,0.4,1.8,1.3,2.9,6.8,1.23,9.8
304,2003-2004,Bo Outlaw,PF,32,31-34,MEM,82,1,19.6,1.9,3.8,0.51,0.0,0.0,0.0,1.9,3.8,0.516,0.51,0.7,1.4,0.526,1.5,2.6,4.2,1.1,0.9,0.9,0.8,2.1,4.6,1.38,6.2
305,2003-2004,Travis Outlaw,PF,19,18-22,POR,8,0,2.4,0.4,0.9,0.429,0.0,0.0,0.0,0.4,0.9,0.429,0.429,0.3,0.5,0.5,0.3,0.3,0.5,0.1,0.1,0.0,0.1,0.1,1.0,1.0,0.8
306,2003-2004,Doug Overton,PG,34,31-34,TOT,61,11,16.9,1.6,4.0,0.404,0.0,0.4,0.13,1.6,3.6,0.432,0.41,0.4,0.5,0.742,0.3,1.1,1.4,2.3,0.4,0.0,1.0,1.5,3.7,2.3,2.8
306,2003-2004,Doug Overton,PG,34,31-34,NJN,6,0,3.7,0.5,1.3,0.375,0.0,0.0,0.0,0.5,1.3,0.375,0.375,0.3,0.3,1.0,0.0,0.2,0.2,0.7,0.2,0.0,0.3,0.7,1.3,2.33,0.6
306,2003-2004,Doug Overton,PG,34,31-34,LAC,55,11,18.4,1.7,4.3,0.405,0.1,0.4,0.13,1.7,3.9,0.435,0.411,0.4,0.5,0.724,0.3,1.3,1.5,2.4,0.5,0.0,1.0,1.5,3.9,2.4,3.1
307,2003-2004,Zaza Pachulia,C,19,18-22,ORL,59,2,11.3,1.2,3.0,0.389,0.0,0.0,0.0,1.2,3.0,0.389,0.389,1.0,1.5,0.644,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,3.3,0.33,2.6
308,2003-2004,Robert Pack,PG,34,31-34,NJN,26,0,8.5,0.8,2.0,0.423,0.0,0.0,0.0,0.8,2.0,0.423,0.423,0.2,0.2,0.833,0.2,0.5,0.7,1.0,0.5,0.0,0.6,0.8,1.9,1.67,1.5
309,2003-2004,Scott Padgett,PF,27,27-30,HOU,58,5,9.4,1.3,2.9,0.443,0.5,1.1,0.431,0.8,1.8,0.451,0.527,0.4,0.6,0.75,0.8,1.6,2.4,0.4,0.2,0.2,0.4,1.3,3.4,1.0,3.1
310,2003-2004,Milt Palacio,PG,25,23-26,TOR,59,13,20.5,1.8,5.1,0.349,0.1,0.4,0.154,1.7,4.6,0.368,0.356,0.8,1.2,0.662,0.3,1.5,1.7,3.1,0.7,0.2,1.5,1.5,4.4,2.07,3.4
311,2003-2004,Jannero Pargo,PG,24,23-26,TOT,31,1,15.5,2.6,6.4,0.407,0.7,2.0,0.355,1.9,4.4,0.431,0.462,0.7,0.9,0.852,0.3,0.9,1.2,2.3,0.4,0.2,1.5,1.6,6.7,1.53,3.7
311,2003-2004,Jannero Pargo,PG,24,23-26,LAL,13,0,4.8,0.5,1.2,0.375,0.2,0.3,0.5,0.3,0.9,0.333,0.438,0.0,0.0,0.0,0.0,0.5,0.5,0.8,0.2,0.0,0.9,0.4,1.1,0.89,0.6
311,2003-2004,Jannero Pargo,PG,24,23-26,TOR,5,0,14.2,1.8,5.8,0.31,0.0,1.0,0.0,1.8,4.8,0.375,0.31,0.0,0.0,0.0,0.0,0.8,0.8,2.4,0.8,0.2,1.0,1.4,3.6,2.4,1.4
311,2003-2004,Jannero Pargo,PG,24,23-26,CHI,13,1,26.5,5.1,11.8,0.429,1.5,4.1,0.377,3.5,7.8,0.455,0.494,1.8,2.1,0.852,0.6,1.5,2.1,3.6,0.5,0.4,2.3,2.9,13.5,1.57,7.9
312,2003-2004,Tony Parker,PG,21,18-22,SAS,75,75,34.4,5.6,12.6,0.447,0.8,2.7,0.312,4.8,10.0,0.483,0.48,2.5,3.6,0.702,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,14.7,2.29,11.8
313,2003-2004,Cherokee Parks,C,31,31-34,GSW,12,0,5.3,0.3,0.8,0.4,0.0,0.0,0.0,0.3,0.8,0.4,0.4,0.3,0.5,0.667,0.3,0.5,0.8,0.1,0.0,0.3,0.2,0.6,1.0,0.5,0.7
314,2003-2004,Ruben Patterson,SF,28,27-30,POR,73,1,22.6,2.7,5.4,0.506,0.0,0.2,0.167,2.7,5.2,0.517,0.509,1.4,2.6,0.553,1.8,1.9,3.7,1.9,1.2,0.3,1.4,2.1,6.9,1.36,6.6
315,2003-2004,Sasha Pavlović,SF,20,18-22,UTA,79,14,14.5,1.9,4.8,0.396,0.2,0.9,0.271,1.6,3.9,0.425,0.422,0.8,1.1,0.774,0.6,1.5,2.0,0.8,0.5,0.2,0.8,2.4,4.8,1.0,1.9
316,2003-2004,Gary Payton,PG,35,35-38,LAL,82,82,34.5,5.9,12.5,0.471,0.7,2.0,0.333,5.2,10.5,0.497,0.498,2.2,3.1,0.714,0.9,3.3,4.2,5.5,1.2,0.2,1.8,2.1,14.6,3.06,14.3
317,2003-2004,Anthony Peeler,SG,34,31-34,SAC,75,0,18.5,2.1,4.6,0.448,0.9,1.9,0.482,1.2,2.8,0.425,0.546,0.7,0.8,0.836,0.4,1.6,2.0,1.6,0.7,0.1,1.0,1.4,5.7,1.6,5.1
