ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
309,1996-1997,Brent Price,PG,28,27-30,HOU,25,0,15.6,1.8,4.2,0.419,0.7,2.1,0.321,1.1,2.1,0.519,0.5,0.8,0.8,1.0,0.4,0.8,1.2,2.6,0.7,0.0,1.3,1.4,5.0,2.0,4.4
310,1996-1997,Mark Price,PG,32,31-34,GSW,70,49,26.8,3.8,8.4,0.447,1.6,4.0,0.396,2.2,4.4,0.493,0.542,2.2,2.4,0.906,0.5,2.0,2.6,4.9,1.0,0.0,2.3,1.4,11.3,2.13,11.3
311,1996-1997,Theo Ratliff,C,23,23-26,DET,76,38,17.0,2.4,4.4,0.531,0.0,0.0,0.0,2.4,4.4,0.531,0.531,1.1,1.5,0.698,1.4,1.9,3.4,0.2,0.4,1.5,0.7,2.4,5.8,0.29,5.8
312,1996-1997,Dino Radja,C,29,27-30,BOS,25,25,35.0,6.0,13.6,0.44,0.0,0.0,0.0,6.0,13.5,0.441,0.44,2.0,2.8,0.718,1.8,6.7,8.4,1.9,0.9,1.9,2.8,3.0,14.0,0.68,12.9
313,1996-1997,Eldridge Recasner,SG,29,27-30,ATL,71,4,17.0,2.1,4.9,0.423,0.8,2.0,0.414,1.3,3.0,0.429,0.506,0.7,0.8,0.879,0.5,1.1,1.6,1.3,0.5,0.1,0.9,1.4,5.7,1.44,4.0
314,1996-1997,Bryant Reeves,C,23,23-26,VAN,75,75,37.0,6.6,13.7,0.486,0.0,0.1,0.091,6.6,13.5,0.49,0.486,2.9,4.1,0.704,2.3,5.8,8.1,2.1,0.4,0.9,2.3,3.6,16.2,0.91,13.5
315,1996-1997,Khalid Reeves,PG,24,23-26,TOT,63,30,22.7,2.9,7.5,0.391,1.3,3.6,0.366,1.6,3.9,0.416,0.48,1.0,1.4,0.747,0.5,1.3,1.9,3.6,0.5,0.1,1.7,2.5,8.2,2.12,5.1
315,1996-1997,Khalid Reeves,PG,24,23-26,NJN,50,18,21.0,2.8,7.2,0.393,1.5,3.8,0.396,1.3,3.3,0.389,0.499,1.1,1.5,0.747,0.4,1.3,1.8,3.4,0.5,0.1,1.6,2.4,8.3,2.12,5.3
315,1996-1997,Khalid Reeves,PG,24,23-26,DAL,13,12,29.5,3.3,8.5,0.387,0.5,2.7,0.2,2.8,5.8,0.474,0.419,0.7,0.9,0.75,0.9,1.5,2.4,4.3,0.8,0.2,2.0,3.1,7.8,2.15,5.0
316,1996-1997,Don Reid,PF,23,23-26,DET,47,14,9.8,1.1,2.4,0.482,0.0,0.0,0.0,1.1,2.4,0.486,0.482,0.5,0.7,0.75,0.8,1.4,2.1,0.3,0.3,0.3,0.5,2.2,2.8,0.6,1.6
317,1996-1997,Shawn Respert,SG,24,23-26,TOT,41,0,12.1,1.4,3.4,0.424,0.5,1.4,0.351,1.0,2.0,0.476,0.496,0.8,1.0,0.872,0.3,0.6,1.0,1.0,0.5,0.0,0.7,1.0,4.2,1.43,2.8
317,1996-1997,Shawn Respert,SG,24,23-26,MIL,14,0,5.9,0.4,1.4,0.316,0.1,0.6,0.111,0.4,0.7,0.5,0.342,0.5,0.5,1.0,0.2,0.3,0.5,0.6,0.0,0.0,0.6,0.4,1.4,1.0,0.5
317,1996-1997,Shawn Respert,SG,24,23-26,TOR,27,0,15.3,2.0,4.4,0.442,0.7,1.8,0.396,1.3,2.7,0.472,0.521,1.0,1.2,0.844,0.4,0.8,1.2,1.2,0.7,0.1,0.8,1.3,5.6,1.5,4.1
318,1996-1997,Glen Rice,SF,29,27-30,CHH,79,78,42.6,9.1,19.2,0.477,2.6,5.6,0.47,6.5,13.6,0.48,0.546,5.9,6.8,0.867,0.8,3.2,4.0,2.0,0.9,0.3,2.2,2.4,26.8,0.91,18.4
319,1996-1997,Pooh Richardson,PG,30,27-30,LAC,59,18,18.1,2.2,5.8,0.381,0.7,2.2,0.328,1.5,3.7,0.412,0.442,0.4,0.7,0.605,0.4,1.2,1.7,2.9,0.9,0.1,1.1,1.4,5.6,2.64,4.8
320,1996-1997,Mitch Richmond,SG,31,31-34,SAC,81,81,38.6,8.9,19.5,0.454,2.5,5.9,0.428,6.3,13.6,0.466,0.519,5.6,6.6,0.861,0.7,3.2,3.9,4.2,1.5,0.3,2.9,2.6,25.9,1.45,18.7
321,1996-1997,Isaiah Rider,SG,25,23-26,POR,76,68,33.7,6.0,12.9,0.464,1.3,3.4,0.385,4.7,9.6,0.492,0.514,2.8,3.4,0.812,1.2,2.8,4.0,2.6,0.6,0.3,2.8,2.6,16.1,0.93,10.7
322,1996-1997,Fred Roberts,PF,36,35-38,DAL,12,0,3.3,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.8,1.2,0.714,0.2,0.7,0.8,0.0,0.0,0.1,0.4,0.2,1.8,0.0,0.9
323,1996-1997,Stanley Roberts,C,26,23-26,LAC,18,2,21.0,3.5,8.2,0.426,0.0,0.0,0.0,3.5,8.2,0.426,0.426,2.5,3.6,0.703,1.3,3.7,5.1,0.5,0.4,1.3,1.3,3.2,9.5,0.38,6.5
324,1996-1997,Chris Robinson,SG,22,18-22,VAN,41,6,16.6,1.7,4.4,0.379,0.8,2.2,0.382,0.9,2.3,0.376,0.473,0.4,0.6,0.615,0.6,1.2,1.7,1.6,0.7,0.2,0.8,2.1,4.6,2.0,3.0
325,1996-1997,Clifford Robinson,SF,30,27-30,POR,81,79,38.0,5.5,12.9,0.426,1.5,4.3,0.346,4.0,8.6,0.466,0.484,2.7,3.8,0.696,1.1,2.9,4.0,3.2,1.2,0.8,2.1,3.1,15.1,1.52,10.6
326,1996-1997,David Robinson,C,31,31-34,SAS,6,6,24.5,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,0.5,5.7,8.7,0.654,3.2,5.3,8.5,1.3,1.0,1.0,1.3,1.5,17.7,1.0,17.7
327,1996-1997,Glenn Robinson,SF,24,23-26,MIL,80,79,38.9,8.4,18.0,0.465,0.8,2.3,0.35,7.6,15.7,0.482,0.487,3.6,4.6,0.791,1.6,4.7,6.3,3.1,1.3,0.9,3.4,2.8,21.1,0.91,15.9
328,1996-1997,James Robinson,PG,26,23-26,MIN,69,5,19.0,2.8,7.0,0.407,1.5,3.9,0.382,1.4,3.1,0.437,0.512,1.1,1.7,0.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3,1.8,4.6
329,1996-1997,Rumeal Robinson,PG,30,27-30,TOT,54,3,9.4,1.2,3.0,0.402,0.3,1.0,0.321,0.9,2.0,0.444,0.457,0.5,0.6,0.743,0.1,0.8,0.9,1.4,0.4,0.0,0.8,1.1,3.3,1.75,2.2
329,1996-1997,Rumeal Robinson,PG,30,27-30,LAL,15,3,8.4,1.1,3.2,0.354,0.4,1.5,0.261,0.7,1.7,0.44,0.417,0.3,0.5,0.625,0.1,0.5,0.7,0.9,0.3,0.1,0.7,0.8,3.0,1.29,1.2
329,1996-1997,Rumeal Robinson,PG,30,27-30,PHO,12,0,7.3,1.3,2.8,0.471,0.3,0.8,0.3,1.1,2.0,0.542,0.515,0.1,0.3,0.25,0.1,0.5,0.6,0.7,0.1,0.0,0.4,0.7,3.0,1.75,1.6
329,1996-1997,Rumeal Robinson,PG,30,27-30,POR,27,0,10.9,1.2,3.0,0.402,0.3,0.9,0.391,0.9,2.2,0.407,0.457,0.7,0.9,0.87,0.1,1.0,1.1,1.9,0.7,0.0,1.0,1.5,3.5,1.9,2.7
330,1996-1997,Dennis Rodman,PF,35,35-38,CHI,55,54,35.4,2.3,5.2,0.448,0.1,0.3,0.263,2.2,4.9,0.461,0.456,0.9,1.6,0.568,5.8,10.2,16.1,3.1,0.6,0.3,2.0,3.1,5.7,1.55,17.1
331,1996-1997,Lou Roe,SF,24,23-26,GSW,17,0,6.3,0.8,2.8,0.292,0.2,0.6,0.273,0.6,2.2,0.297,0.323,0.5,1.1,0.474,0.4,0.4,0.8,0.4,0.2,0.1,0.6,0.6,2.4,0.67,0.1
332,1996-1997,Carlos Rogers,PF,25,23-26,TOR,56,3,24.9,3.8,7.2,0.525,0.4,1.2,0.379,3.3,6.0,0.553,0.556,1.8,3.0,0.6,2.1,3.3,5.4,0.7,0.8,1.2,0.9,2.5,9.8,0.78,9.9
333,1996-1997,Rodney Rogers,SF,25,23-26,LAC,81,62,30.6,5.0,10.9,0.462,0.8,2.2,0.361,4.2,8.7,0.487,0.498,2.4,3.6,0.663,1.7,3.4,5.1,2.7,1.1,0.8,2.7,3.4,13.2,1.0,9.7
334,1996-1997,Roy Rogers,PF,23,23-26,VAN,82,50,22.5,3.0,5.9,0.505,0.0,0.0,1.0,3.0,5.9,0.504,0.506,0.7,1.1,0.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6,0.6,7.3
335,1996-1997,Sean Rooks,C,27,27-30,LAL,69,3,10.7,1.3,2.7,0.47,0.0,0.0,0.0,1.3,2.7,0.473,0.47,1.3,1.9,0.7,0.8,1.6,2.4,0.6,0.2,0.6,0.7,1.8,3.8,0.86,3.1
336,1996-1997,Jalen Rose,SF,24,23-26,IND,66,6,18.0,2.6,5.7,0.456,0.3,1.1,0.292,2.3,4.6,0.495,0.484,1.8,2.4,0.75,0.4,1.4,1.8,2.3,0.9,0.3,1.6,2.1,7.3,1.44,5.2
337,1996-1997,Malik Rose,PF,22,18-22,CHH,54,1,9.7,1.1,2.4,0.477,0.0,0.0,0.0,1.1,2.3,0.484,0.477,0.7,1.1,0.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0,0.75,2.8
338,1996-1997,Donald Royal,SF,30,27-30,TOT,62,4,13.8,1.0,2.4,0.425,0.0,0.0,0.0,1.0,2.3,0.431,0.425,1.5,1.9,0.803,0.8,1.6,2.5,0.4,0.4,0.2,0.8,1.6,3.5,0.5,2.8
338,1996-1997,Donald Royal,SF,30,27-30,ORL,1,1,29.0,4.0,10.0,0.4,0.0,0.0,0.0,4.0,10.0,0.4,0.4,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,12.0,0.33,2.0
338,1996-1997,Donald Royal,SF,30,27-30,GSW,36,1,14.1,1.0,2.7,0.385,0.0,0.1,0.0,1.0,2.6,0.394,0.385,1.7,2.2,0.795,0.9,1.7,2.6,0.4,0.3,0.3,0.6,1.5,3.8,0.67,3.1
338,1996-1997,Donald Royal,SF,30,27-30,CHH,25,2,12.8,0.8,1.6,0.525,0.0,0.0,0.0,0.8,1.6,0.525,0.525,1.1,1.4,0.8,0.7,1.6,2.3,0.4,0.5,0.1,0.9,1.7,2.8,0.44,2.4
339,1996-1997,Clifford Rozier,C,24,23-26,TOT,42,29,17.5,1.9,4.1,0.454,0.0,0.0,0.0,1.9,4.1,0.459,0.454,0.7,1.5,0.508,2.4,3.1,5.6,0.7,0.6,1.0,0.7,2.3,4.5,1.0,6.4
339,1996-1997,Clifford Rozier,C,24,23-26,GSW,1,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
339,1996-1997,Clifford Rozier,C,24,23-26,TOR,41,29,17.9,1.9,4.2,0.457,0.0,0.0,0.0,1.9,4.2,0.462,0.457,0.8,1.5,0.508,2.5,3.2,5.7,0.8,0.6,1.1,0.7,2.4,4.6,1.14,6.7
340,1996-1997,Bryon Russell,SF,26,23-26,UTA,81,81,31.2,3.7,7.7,0.479,1.3,3.3,0.409,2.3,4.4,0.531,0.566,2.1,3.0,0.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8,1.25,9.3
341,1996-1997,Arvydas Sabonis,C,32,31-34,POR,69,68,25.5,4.8,9.5,0.498,0.7,1.9,0.371,4.0,7.6,0.53,0.536,3.2,4.2,0.777,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,13.4,0.95,14.7
342,1996-1997,Kevin Salvadori,C,26,23-26,SAC,23,0,6.7,0.5,1.4,0.364,0.0,0.0,0.0,0.5,1.4,0.364,0.364,0.6,0.8,0.722,0.3,0.8,1.1,0.4,0.1,0.6,0.5,0.7,1.6,0.8,1.5
343,1996-1997,Jason Sasser,SF,23,23-26,TOT,8,0,8.6,1.1,2.9,0.391,0.1,0.4,0.333,1.0,2.5,0.4,0.413,0.0,0.0,0.0,0.1,0.9,1.0,0.3,0.4,0.0,0.3,1.4,2.4,1.0,0.6
343,1996-1997,Jason Sasser,SF,23,23-26,SAS,6,0,10.3,1.3,3.2,0.421,0.2,0.3,0.5,1.2,2.8,0.412,0.447,0.0,0.0,0.0,0.0,1.2,1.2,0.2,0.3,0.0,0.3,1.8,2.8,0.67,0.5
343,1996-1997,Jason Sasser,SF,23,23-26,DAL,2,0,3.5,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.333,0.25,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0
344,1996-1997,Danny Schayes,PF,37,35-38,ORL,45,6,12.0,1.0,2.7,0.392,0.0,0.0,0.0,1.0,2.6,0.395,0.392,0.9,1.2,0.75,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3.0,0.5,2.6
345,1996-1997,Steve Scheffler,C,29,27-30,SEA,7,0,4.1,0.9,1.0,0.857,0.0,0.0,0.0,0.9,1.0,0.857,0.857,0.1,0.3,0.5,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,1.9,0.0,0.6
346,1996-1997,Dwayne Schintzius,C,28,27-30,LAC,15,0,7.7,0.9,2.4,0.361,0.1,0.1,0.5,0.8,2.3,0.353,0.375,0.5,0.5,0.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3,0.6,1.3
347,1996-1997,Detlef Schrempf,SF,34,31-34,SEA,61,60,35.9,5.8,11.9,0.492,0.9,2.6,0.354,4.9,9.2,0.531,0.531,4.1,5.2,0.801,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8,1.76,16.8
348,1996-1997,Brent Scott,PF,25,23-26,IND,16,0,3.4,0.5,1.1,0.471,0.0,0.0,0.0,0.5,1.1,0.471,0.471,0.2,0.4,0.5,0.2,0.4,0.6,0.2,0.1,0.1,0.3,0.9,1.2,0.67,0.2
349,1996-1997,Byron Scott,SG,35,35-38,LAL,79,8,18.2,2.1,4.8,0.43,0.9,2.4,0.388,1.1,2.4,0.471,0.526,1.6,1.9,0.841,0.3,1.2,1.5,1.3,0.6,0.2,0.7,0.9,6.7,1.86,5.7
350,1996-1997,Dennis Scott,SF,28,27-30,ORL,66,62,32.8,4.5,11.3,0.398,2.2,5.7,0.394,2.3,5.7,0.402,0.496,1.2,1.5,0.792,0.6,2.5,3.1,2.1,1.1,0.3,1.2,2.1,12.5,1.75,8.7
351,1996-1997,James Scott,SF,24,23-26,MIA,8,0,4.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.1,0.3,0.5,0.1,0.6,0.8,0.4,0.3,0.0,0.3,0.6,0.1,1.33,-0.5
352,1996-1997,Shawnelle Scott,C,24,23-26,CLE,16,0,3.1,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.3,0.7,0.364,0.5,0.5,1.0,0.0,0.0,0.2,0.0,0.4,1.3,-1.0,1.2
353,1996-1997,Malik Sealy,SG,26,23-26,LAC,80,79,30.7,4.7,11.8,0.396,1.0,2.8,0.356,3.7,9.0,0.408,0.438,3.2,3.6,0.876,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,13.5,1.11,9.1
354,1996-1997,Rony Seikaly,C,31,31-34,ORL,74,68,35.3,6.2,12.3,0.507,0.0,0.0,0.0,6.2,12.2,0.509,0.507,4.8,6.8,0.714,3.7,5.8,9.5,1.2,0.7,1.4,2.9,3.7,17.3,0.41,15.4
355,1996-1997,Brian Shaw,PG,30,27-30,ORL,77,31,24.2,2.5,6.7,0.366,0.8,2.5,0.325,1.6,4.2,0.391,0.427,1.4,1.8,0.793,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2,1.86,5.6
356,1996-1997,Lionel Simmons,SF,28,27-30,SAC,41,0,12.7,1.1,3.3,0.331,0.2,0.7,0.233,0.9,2.6,0.358,0.357,1.0,1.2,0.875,0.7,1.8,2.5,1.4,0.2,0.3,0.8,1.5,3.4,1.75,3.1
357,1996-1997,Dickey Simpkins,PF,24,23-26,CHI,48,0,8.2,0.6,1.9,0.333,0.0,0.1,0.25,0.6,1.9,0.337,0.339,0.6,0.8,0.7,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9,0.86,1.5
358,1996-1997,Reggie Slater,PF,26,23-26,TOR,26,0,15.6,3.2,5.7,0.55,0.0,0.1,0.0,3.2,5.7,0.558,0.55,1.5,2.9,0.52,1.5,2.1,3.7,0.8,0.3,0.2,1.1,1.3,7.8,0.73,6.5
359,1996-1997,Charles Smith,PF,31,31-34,SAS,19,7,17.3,1.8,4.4,0.405,0.0,0.1,0.0,1.8,4.4,0.41,0.405,1.1,1.4,0.769,0.9,2.5,3.4,0.7,0.7,1.2,1.2,2.3,4.6,0.58,4.2
360,1996-1997,Joe Smith,PF,21,18-22,GSW,80,80,38.6,7.3,16.2,0.454,0.2,0.6,0.261,7.2,15.6,0.461,0.459,3.8,4.7,0.814,3.3,5.2,8.5,1.6,0.9,1.1,2.4,3.1,18.7,0.67,15.5
361,1996-1997,Kenny Smith,PG,31,31-34,TOT,48,3,15.9,2.1,5.0,0.423,1.2,2.8,0.437,0.9,2.2,0.404,0.546,0.8,0.9,0.867,0.1,0.8,0.9,2.4,0.4,0.0,1.5,0.6,6.3,1.6,4.9
361,1996-1997,Kenny Smith,PG,31,31-34,DET,9,0,7.1,0.9,2.2,0.4,0.6,1.1,0.5,0.3,1.1,0.3,0.525,0.2,0.2,1.0,0.0,0.6,0.6,1.1,0.1,0.0,0.3,0.2,2.6,3.67,2.6
361,1996-1997,Kenny Smith,PG,31,31-34,ORL,6,0,7.8,1.0,2.2,0.462,0.5,0.8,0.6,0.5,1.3,0.375,0.577,0.3,0.3,1.0,0.2,0.2,0.3,0.7,0.0,0.0,1.0,0.5,2.8,0.7,1.1
361,1996-1997,Kenny Smith,PG,31,31-34,DEN,33,3,19.8,2.6,6.2,0.422,1.5,3.6,0.425,1.1,2.6,0.419,0.546,1.1,1.2,0.854,0.1,1.0,1.1,3.1,0.5,0.0,1.9,0.8,7.9,1.63,6.2
362,1996-1997,Michael Smith,PF,24,23-26,SAC,81,52,31.2,2.5,4.6,0.539,0.0,0.0,0.0,2.5,4.6,0.539,0.539,1.6,3.2,0.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6,1.5,11.8
363,1996-1997,Steve Smith,SG,27,27-30,ATL,72,72,39.1,6.8,15.9,0.429,1.8,5.4,0.335,5.0,10.5,0.477,0.486,4.6,5.5,0.847,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,20.1,1.75,14.0
364,1996-1997,Stevin Smith,SG,25,23-26,DAL,8,0,7.5,0.8,2.3,0.333,0.1,0.8,0.167,0.6,1.5,0.417,0.361,0.1,0.1,1.0,0.3,1.0,1.3,0.5,0.1,0.0,0.5,1.1,1.8,1.0,0.6
365,1996-1997,Tony Smith,PG,28,27-30,CHH,69,39,18.7,2.0,4.9,0.409,0.5,1.4,0.323,1.5,3.4,0.445,0.457,0.6,0.9,0.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0,2.0,3.7
366,1996-1997,Rik Smits,C,30,27-30,IND,52,52,29.2,6.8,14.1,0.486,0.0,0.2,0.25,6.8,13.9,0.488,0.487,3.3,4.2,0.797,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1,0.54,12.8
367,1996-1997,Eric Snow,PG,23,23-26,SEA,67,0,11.6,1.1,2.4,0.451,0.1,0.2,0.267,1.0,2.2,0.47,0.463,0.7,1.0,0.712,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0,3.43,3.3
368,1996-1997,Elmore Spencer,C,27,27-30,SEA,1,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
369,1996-1997,Felton Spencer,C,29,27-30,TOT,73,65,21.3,1.9,3.9,0.489,0.0,0.0,0.0,1.9,3.9,0.489,0.489,1.3,2.2,0.584,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1,0.25,4.4
369,1996-1997,Felton Spencer,C,29,27-30,ORL,1,1,19.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,6.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,8.0
369,1996-1997,Felton Spencer,C,29,27-30,GSW,72,64,21.4,1.9,3.9,0.486,0.0,0.0,0.0,1.9,3.9,0.486,0.486,1.3,2.2,0.584,2.1,3.6,5.7,0.3,0.5,0.7,1.2,3.8,5.1,0.25,4.4
370,1996-1997,Latrell Sprewell,SG,26,23-26,GSW,80,79,41.9,8.1,18.1,0.449,1.8,5.2,0.354,6.3,12.9,0.488,0.5,6.2,7.3,0.843,0.7,3.9,4.6,6.3,1.7,0.6,4.0,1.9,24.2,1.58,20.4
371,1996-1997,Jerry Stackhouse,SG,22,18-22,PHI,81,81,39.1,6.6,16.1,0.407,1.3,4.2,0.298,5.3,11.9,0.446,0.446,6.3,8.2,0.766,1.9,2.2,4.2,3.1,1.1,0.8,3.9,2.7,20.7,0.79,11.9
372,1996-1997,John Starks,SG,31,31-34,NYK,77,1,26.5,4.8,11.1,0.431,1.9,5.3,0.369,2.8,5.8,0.488,0.519,2.2,2.9,0.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8,1.33,9.0
373,1996-1997,Matt Steigenga,SF,26,23-26,CHI,2,0,6.0,0.5,2.0,0.25,0.0,1.0,0.0,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.5,1.0,1.5
374,1996-1997,Joe Stephens,PF,24,23-26,HOU,2,0,4.5,0.5,2.5,0.2,0.5,1.5,0.333,0.0,1.0,0.0,0.3,0.0,0.0,0.0,1.0,0.5,1.5,0.0,1.5,0.0,1.5,1.5,1.5,0.0,-0.5
375,1996-1997,Larry Stewart,SF,28,27-30,SEA,70,21,14.0,1.6,3.6,0.444,0.1,0.5,0.243,1.5,3.1,0.479,0.462,1.0,1.3,0.72,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3,0.78,3.4
376,1996-1997,Bryant Stith,SG,26,23-26,DEN,52,52,34.4,4.8,11.6,0.416,1.3,3.5,0.385,3.5,8.1,0.43,0.474,3.9,4.5,0.863,1.4,2.8,4.2,2.6,1.2,0.4,1.9,2.3,14.9,1.37,11.7
377,1996-1997,John Stockton,PG,34,31-34,UTA,82,82,35.3,5.1,9.3,0.548,0.9,2.2,0.422,4.1,7.1,0.587,0.598,3.4,4.0,0.846,0.5,2.2,2.8,10.5,2.0,0.2,3.0,2.4,14.4,3.5,19.7
378,1996-1997,Damon Stoudamire,PG,23,23-26,TOR,81,81,40.9,7.0,17.4,0.401,2.2,6.1,0.355,4.8,11.2,0.426,0.463,4.1,5.0,0.823,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2,2.44,17.9
379,1996-1997,Erick Strickland,SG,23,23-26,DAL,28,15,27.1,3.6,9.1,0.398,1.0,3.3,0.304,2.6,5.9,0.451,0.453,2.3,2.9,0.813,0.8,2.5,3.2,2.4,1.0,0.2,2.4,2.7,10.6,1.0,6.2
380,1996-1997,Mark Strickland,PF,26,23-26,MIA,31,0,4.9,0.8,1.9,0.417,0.0,0.0,0.0,0.8,1.9,0.424,0.417,0.4,0.7,0.571,0.5,0.7,1.2,0.0,0.1,0.3,0.5,0.5,2.0,0.0,1.2
381,1996-1997,Rod Strickland,PG,30,27-30,WSB,82,81,36.5,6.3,13.5,0.466,0.2,0.9,0.169,6.1,12.5,0.488,0.472,4.5,6.1,0.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2,2.7,18.0
382,1996-1997,Derek Strong,PF,28,27-30,ORL,82,21,24.4,3.2,7.1,0.447,0.0,0.2,0.0,3.2,7.0,0.457,0.447,2.1,2.7,0.803,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5,0.75,8.4
383,1996-1997,Bob Sura,SG,23,23-26,CLE,82,23,27.7,3.1,7.2,0.431,0.6,2.0,0.323,2.4,5.2,0.473,0.476,2.4,3.9,0.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2,2.18,8.8
384,1996-1997,Brett Szabo,C,28,27-30,BOS,70,24,9.5,0.8,1.7,0.446,0.0,0.0,0.0,0.8,1.7,0.45,0.446,0.6,0.9,0.738,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,2.2,0.33,2.0
385,1996-1997,Žan Tabak,C,26,23-26,TOR,13,4,16.8,2.5,5.5,0.451,0.0,0.0,0.0,2.5,5.5,0.451,0.451,1.5,2.2,0.69,1.5,2.2,3.8,1.1,0.5,0.8,1.6,2.7,6.5,0.69,4.7
386,1996-1997,Carl Thomas,SG,27,27-30,CLE,19,0,4.1,0.5,1.3,0.375,0.1,0.6,0.167,0.4,0.6,0.583,0.417,0.1,0.1,1.0,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.4,1.1,1.33,0.9
387,1996-1997,Kurt Thomas,PF,24,23-26,MIA,18,9,20.8,2.2,5.8,0.371,0.0,0.1,0.0,2.2,5.8,0.375,0.371,1.9,2.6,0.761,1.7,4.2,5.9,0.5,0.7,0.5,1.4,3.7,6.3,0.36,4.5
388,1996-1997,Brooks Thompson,PG,26,23-26,TOT,67,6,15.7,2.4,6.1,0.399,1.4,3.6,0.398,1.0,2.4,0.401,0.518,0.4,0.6,0.632,0.3,1.2,1.4,2.7,0.8,0.0,1.3,1.9,6.6,2.08,4.4
388,1996-1997,Brooks Thompson,PG,26,23-26,UTA,2,0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,-1.0
388,1996-1997,Brooks Thompson,PG,26,23-26,DEN,65,6,16.1,2.5,6.2,0.4,1.5,3.8,0.398,1.0,2.5,0.404,0.52,0.4,0.6,0.632,0.3,1.2,1.5,2.8,0.8,0.0,1.3,1.9,6.8,2.15,4.8
389,1996-1997,LaSalle Thompson,C,35,35-38,TOT,26,0,5.4,0.1,0.7,0.158,0.0,0.0,0.0,0.1,0.7,0.158,0.158,0.2,0.2,0.667,0.3,1.0,1.3,0.1,0.1,0.2,0.3,1.3,0.4,0.33,-0.1
389,1996-1997,LaSalle Thompson,C,35,35-38,DEN,17,0,6.2,0.2,0.9,0.188,0.0,0.0,0.0,0.2,0.9,0.188,0.188,0.1,0.1,0.5,0.3,1.2,1.5,0.0,0.2,0.4,0.4,1.5,0.4,0.0,-0.1
