ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
234,2021-2022,Juancho Hernangómez,PF,26,23-26,UTA,17,9,17.5,2.2,4.3,0.507,1.2,2.8,0.438,0.9,1.5,0.64,0.651,0.6,1.2,0.476,0.9,2.6,3.5,0.8,0.5,0.4,0.5,1.1,6.2,1.6,7.1
235,2021-2022,Willy Hernangómez,C,27,27-30,NOP,50,8,16.8,3.4,6.5,0.52,0.1,0.2,0.333,3.3,6.3,0.527,0.526,2.2,2.8,0.773,2.9,3.9,6.8,1.3,0.4,0.4,1.0,1.9,9.1,1.3,11.4
236,2021-2022,Tyler Herro,SG,22,18-22,MIA,66,10,32.6,7.6,17.0,0.447,2.7,6.7,0.399,4.9,10.3,0.477,0.525,2.9,3.3,0.868,0.5,4.5,5.0,4.0,0.7,0.1,2.6,1.4,20.7,1.54,16.7
237,2021-2022,Buddy Hield,SG,29,27-30,TOT,81,32,30.9,5.5,13.6,0.406,3.2,8.8,0.366,2.3,4.7,0.482,0.526,1.4,1.6,0.874,0.8,3.5,4.4,2.8,0.9,0.3,1.9,2.3,15.6,1.47,11.5
237,2021-2022,Buddy Hield,SG,29,27-30,SAC,55,6,28.6,4.8,12.6,0.382,3.3,9.0,0.368,1.5,3.6,0.419,0.514,1.5,1.7,0.87,0.8,3.2,4.0,1.9,0.9,0.3,1.6,2.1,14.4,1.19,9.8
237,2021-2022,Buddy Hield,SG,29,27-30,IND,26,26,35.6,7.0,15.6,0.447,3.1,8.5,0.362,3.9,7.1,0.549,0.546,1.2,1.3,0.886,0.9,4.2,5.1,4.8,1.0,0.4,2.4,2.7,18.2,2.0,15.7
238,2021-2022,Haywood Highsmith,SF,25,23-26,MIA,19,1,8.6,0.8,2.4,0.348,0.5,1.5,0.321,0.4,0.9,0.389,0.446,0.1,0.3,0.4,0.5,0.8,1.4,0.3,0.1,0.2,0.2,0.7,2.3,1.5,1.6
239,2021-2022,George Hill,PG,35,35-38,MIL,54,17,23.2,2.2,5.1,0.429,0.8,2.5,0.306,1.4,2.6,0.546,0.504,1.1,1.1,0.919,0.7,2.2,2.9,2.2,0.8,0.1,0.8,1.3,6.2,2.75,7.2
240,2021-2022,Malcolm Hill,SF-SG,26,23-26,TOT,19,0,11.2,1.3,2.7,0.462,0.7,1.9,0.361,0.6,0.8,0.688,0.587,0.6,0.7,0.786,0.6,1.3,1.8,0.4,0.4,0.2,0.2,1.3,3.8,2.0,3.6
240,2021-2022,Malcolm Hill,SG,26,23-26,ATL,3,0,15.3,1.7,2.7,0.625,1.0,1.7,0.6,0.7,1.0,0.667,0.813,1.3,1.3,1.0,0.7,1.3,2.0,0.3,1.3,0.3,0.0,2.3,5.7,0.0,6.3
240,2021-2022,Malcolm Hill,SF,26,23-26,CHI,16,0,10.4,1.2,2.8,0.432,0.6,1.9,0.323,0.6,0.8,0.692,0.545,0.4,0.6,0.7,0.6,1.3,1.8,0.4,0.2,0.1,0.2,1.1,3.4,2.0,2.8
241,2021-2022,Solomon Hill,SF,30,27-30,ATL,13,1,10.7,0.2,1.5,0.15,0.2,1.0,0.154,0.1,0.5,0.143,0.2,0.0,0.0,0.0,0.5,1.3,1.8,0.9,0.3,0.2,0.1,1.2,0.6,9.0,1.2
242,2021-2022,Nate Hinton,SG,22,18-22,IND,2,0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0
243,2021-2022,Jaylen Hoard,SF,22,18-22,OKC,7,5,34.3,6.3,12.9,0.489,1.3,3.6,0.36,5.0,9.3,0.538,0.539,0.9,2.0,0.429,4.3,7.7,12.0,2.4,0.9,0.7,1.1,2.0,14.7,2.18,19.9
244,2021-2022,Aaron Holiday,PG,25,23-26,TOT,63,15,16.2,2.4,5.4,0.447,0.6,1.6,0.379,1.8,3.7,0.477,0.504,0.9,1.1,0.868,0.4,1.6,1.9,2.4,0.7,0.1,1.1,1.5,6.3,2.18,5.6
244,2021-2022,Aaron Holiday,PG,25,23-26,WAS,41,14,16.2,2.4,5.2,0.467,0.6,1.6,0.343,1.9,3.6,0.524,0.521,0.7,0.9,0.8,0.2,1.4,1.6,1.9,0.6,0.2,1.0,1.5,6.1,1.9,4.9
244,2021-2022,Aaron Holiday,PG,25,23-26,PHO,22,1,16.3,2.3,5.6,0.411,0.7,1.6,0.444,1.6,4.0,0.398,0.476,1.4,1.5,0.939,0.7,1.8,2.5,3.4,0.8,0.0,1.3,1.5,6.8,2.62,7.3
245,2021-2022,Jrue Holiday,PG,31,31-34,MIL,67,64,33.0,7.1,14.2,0.501,2.0,4.8,0.411,5.2,9.4,0.547,0.57,2.0,2.7,0.761,1.0,3.5,4.5,6.8,1.6,0.4,2.7,2.0,18.3,2.52,19.1
246,2021-2022,Justin Holiday,SF-SG,32,31-34,TOT,74,65,27.8,3.5,8.9,0.394,2.4,6.5,0.367,1.1,2.4,0.467,0.528,0.7,0.8,0.806,0.4,2.2,2.6,1.7,0.8,0.4,0.9,2.1,10.1,1.89,7.1
246,2021-2022,Justin Holiday,SF,32,31-34,IND,49,40,28.9,3.9,9.3,0.415,2.6,6.9,0.378,1.3,2.5,0.516,0.553,0.7,0.8,0.829,0.4,2.4,2.8,1.8,0.7,0.4,1.0,2.1,11.0,1.8,8.1
246,2021-2022,Justin Holiday,SG,32,31-34,SAC,25,25,25.6,2.8,8.2,0.348,2.0,5.8,0.342,0.8,2.3,0.362,0.471,0.6,0.8,0.762,0.4,1.8,2.2,1.5,0.8,0.6,0.8,2.0,8.3,1.88,5.0
247,2021-2022,Richaun Holmes,C,28,27-30,SAC,45,37,23.9,4.4,6.7,0.66,0.0,0.1,0.4,4.4,6.6,0.664,0.663,1.6,2.0,0.778,2.1,5.0,7.0,1.1,0.4,0.9,1.2,2.8,10.4,0.92,13.1
248,2021-2022,Rodney Hood,PF-SF,29,27-30,TOT,52,0,13.6,1.1,3.0,0.369,0.6,1.8,0.33,0.5,1.3,0.424,0.465,0.3,0.4,0.895,0.3,1.2,1.5,0.7,0.3,0.1,0.2,0.6,3.1,3.5,2.9
248,2021-2022,Rodney Hood,PF,29,27-30,MIL,39,0,14.9,1.2,3.4,0.351,0.6,2.1,0.3,0.6,1.3,0.431,0.443,0.3,0.4,0.929,0.3,1.4,1.7,0.8,0.3,0.1,0.2,0.7,3.3,4.0,3.0
248,2021-2022,Rodney Hood,SF,29,27-30,LAC,13,0,9.8,0.9,2.0,0.462,0.5,0.8,0.545,0.5,1.2,0.4,0.577,0.3,0.4,0.8,0.2,0.6,0.8,0.6,0.2,0.2,0.3,0.3,2.6,2.0,2.6
249,2021-2022,Scotty Hopson,SG,32,31-34,OKC,1,0,18.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,0.5,1.0
250,2021-2022,Al Horford,C,35,35-38,BOS,69,69,29.1,3.9,8.2,0.467,1.3,3.8,0.336,2.6,4.4,0.582,0.546,1.2,1.4,0.842,1.6,6.1,7.7,3.4,0.7,1.3,0.9,1.9,10.2,3.78,16.0
251,2021-2022,Talen Horton-Tucker,SG,21,18-22,LAL,60,19,25.2,3.7,9.0,0.416,0.8,3.0,0.269,2.9,5.9,0.492,0.462,1.7,2.1,0.8,0.6,2.6,3.2,2.7,1.0,0.5,1.4,2.5,10.0,1.93,7.8
252,2021-2022,Danuel House Jr.,SF,28,27-30,TOT,42,7,17.3,1.9,4.7,0.404,1.0,2.8,0.376,0.9,1.9,0.444,0.515,1.0,1.4,0.759,0.4,2.2,2.6,1.0,0.5,0.4,0.8,1.2,5.9,1.25,5.2
252,2021-2022,Danuel House Jr.,SF,28,27-30,HOU,16,1,14.6,1.6,4.6,0.338,0.6,2.1,0.294,0.9,2.5,0.375,0.405,1.1,1.2,0.895,0.3,2.4,2.7,1.2,0.3,0.3,1.1,1.0,4.8,1.09,4.1
252,2021-2022,Danuel House Jr.,SF,28,27-30,NYK,1,0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
252,2021-2022,Danuel House Jr.,SF,28,27-30,UTA,25,6,19.6,2.2,4.9,0.447,1.4,3.3,0.415,0.8,1.6,0.512,0.585,1.1,1.6,0.692,0.6,2.2,2.7,1.0,0.6,0.5,0.6,1.4,6.8,1.67,6.4
253,2021-2022,Dwight Howard,C,36,35-38,LAL,60,27,16.2,2.2,3.7,0.612,0.1,0.3,0.533,2.1,3.4,0.618,0.63,1.6,2.4,0.658,2.0,4.0,5.9,0.6,0.6,0.6,0.8,1.9,6.2,0.75,8.9
254,2021-2022,Markus Howard,SG,22,18-22,DEN,31,0,5.7,1.3,3.3,0.386,0.9,2.3,0.4,0.4,1.0,0.355,0.525,0.6,0.7,0.87,0.1,0.3,0.4,0.2,0.3,0.0,0.2,0.5,4.1,1.0,2.2
255,2021-2022,Kevin Huerter,SF,23,23-26,ATL,74,60,29.6,4.7,10.3,0.454,2.2,5.6,0.389,2.5,4.7,0.53,0.559,0.6,0.7,0.808,0.4,3.0,3.4,2.7,0.7,0.4,1.2,2.5,12.1,2.25,9.9
256,2021-2022,Jay Huff,C,23,23-26,LAL,4,0,5.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.3,0.3,0.3,0.3,0.3,0.0,1.0,0.5
257,2021-2022,Elijah Hughes,SG-SF,23,23-26,TOT,36,4,12.1,1.3,4.0,0.326,0.7,2.6,0.263,0.6,1.4,0.449,0.413,0.2,0.3,0.778,0.2,1.4,1.6,0.6,0.4,0.2,0.5,1.1,3.5,1.2,1.9
257,2021-2022,Elijah Hughes,SF,23,23-26,UTA,14,1,8.0,1.1,2.6,0.417,0.7,2.0,0.357,0.4,0.6,0.625,0.556,0.2,0.2,1.0,0.1,1.1,1.2,0.4,0.3,0.1,0.5,0.5,3.1,0.8,2.6
257,2021-2022,Elijah Hughes,SG,23,23-26,POR,22,3,14.6,1.5,4.9,0.296,0.7,3.0,0.224,0.8,1.9,0.415,0.366,0.2,0.3,0.667,0.2,1.7,1.9,0.7,0.5,0.3,0.5,1.5,3.8,1.4,1.7
258,2021-2022,Feron Hunt,SF,22,18-22,NYK,2,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,1.0,-0.5
259,2021-2022,De'Andre Hunter,SF,24,23-26,ATL,53,52,29.8,4.8,10.8,0.442,1.4,3.7,0.379,3.4,7.2,0.474,0.506,2.4,3.1,0.765,0.5,2.8,3.3,1.3,0.7,0.4,1.3,2.9,13.4,1.0,8.2
260,2021-2022,Chandler Hutchison,SF,25,23-26,PHO,6,0,3.7,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.3,0.5,0.5,0.3,0.3,1.0,0.0,0.8,0.8,0.3,0.0,0.0,0.7,0.2,0.7,0.43,0.8
261,2021-2022,Bones Hyland,SG,21,18-22,DEN,69,4,19.0,3.3,8.3,0.403,1.9,5.2,0.366,1.4,3.1,0.465,0.518,1.6,1.8,0.856,0.2,2.5,2.7,2.8,0.6,0.3,1.2,2.2,10.1,2.33,7.9
262,2021-2022,Serge Ibaka,C,32,31-34,TOT,54,12,16.3,2.7,5.5,0.5,0.7,1.8,0.374,2.1,3.6,0.563,0.563,0.6,0.8,0.727,1.1,3.5,4.6,0.9,0.2,0.6,0.8,1.9,6.8,1.12,7.4
262,2021-2022,Serge Ibaka,C,32,31-34,LAC,35,10,15.4,2.7,5.5,0.49,0.7,1.8,0.387,2.0,3.7,0.538,0.552,0.6,0.8,0.69,1.1,3.1,4.3,1.0,0.2,0.7,0.9,1.6,6.6,1.11,7.3
262,2021-2022,Serge Ibaka,C,32,31-34,MIL,19,2,17.8,2.8,5.5,0.519,0.7,1.9,0.351,2.2,3.5,0.612,0.582,0.6,0.8,0.8,1.2,4.1,5.3,0.7,0.2,0.4,0.5,2.4,7.0,1.4,7.8
263,2021-2022,Andre Iguodala,SF,38,35-38,GSW,31,0,19.5,1.5,3.9,0.38,0.5,2.4,0.23,0.9,1.5,0.617,0.45,0.5,0.6,0.75,0.7,2.5,3.2,3.7,0.9,0.7,0.9,1.1,4.0,4.11,8.0
264,2021-2022,Joe Ingles,SF,34,31-34,UTA,45,15,24.9,2.6,6.3,0.404,1.7,5.0,0.347,0.8,1.3,0.617,0.54,0.4,0.5,0.773,0.3,2.6,2.9,3.5,0.5,0.1,1.0,1.8,7.2,3.5,7.6
265,2021-2022,Brandon Ingram,SF,24,23-26,NOP,55,55,34.0,8.2,17.9,0.461,1.3,4.1,0.327,6.9,13.8,0.501,0.498,4.8,5.9,0.826,0.6,5.2,5.8,5.6,0.6,0.5,2.7,2.2,22.7,2.07,19.5
266,2021-2022,Kyrie Irving,PG,29,27-30,BRK,29,29,37.6,10.0,21.2,0.469,3.4,8.2,0.418,6.5,13.0,0.501,0.55,4.1,4.4,0.915,0.6,3.8,4.4,5.8,1.4,0.6,2.5,2.8,27.4,2.32,22.8
267,2021-2022,Wes Iwundu,SF,27,27-30,ATL,3,1,27.3,2.7,6.0,0.444,1.0,1.7,0.6,1.7,4.3,0.385,0.528,1.0,1.3,0.75,1.0,3.3,4.3,0.0,0.3,0.0,0.3,2.7,7.3,0.0,5.3
268,2021-2022,Frank Jackson,PG,23,23-26,DET,53,7,22.0,3.7,9.1,0.402,1.6,5.3,0.308,2.0,3.8,0.529,0.491,1.6,2.0,0.827,0.4,1.3,1.6,1.0,0.5,0.2,0.7,1.7,10.6,1.43,5.7
269,2021-2022,Isaiah Jackson,C,20,18-22,IND,36,15,15.0,3.2,5.7,0.563,0.1,0.4,0.313,3.1,5.3,0.584,0.575,1.7,2.4,0.682,1.7,2.5,4.1,0.3,0.7,1.4,1.1,2.6,8.3,0.27,7.9
270,2021-2022,Jaren Jackson Jr.,PF,22,18-22,MEM,78,78,27.3,5.5,13.3,0.415,1.6,5.1,0.319,3.9,8.1,0.476,0.477,3.6,4.4,0.823,1.5,4.3,5.8,1.1,0.9,2.3,1.7,3.5,16.3,0.65,12.6
271,2021-2022,Josh Jackson,SF,24,23-26,TOT,51,3,16.3,2.4,5.9,0.4,0.6,2.5,0.254,1.7,3.3,0.512,0.455,1.1,1.5,0.714,0.4,2.4,2.8,1.1,0.5,0.4,0.9,1.7,6.4,1.22,4.7
271,2021-2022,Josh Jackson,SF,24,23-26,DET,39,3,18.1,2.6,6.4,0.41,0.8,2.9,0.265,1.9,3.5,0.529,0.47,1.0,1.4,0.714,0.4,2.7,3.2,1.3,0.5,0.5,1.0,1.8,7.1,1.3,5.6
271,2021-2022,Josh Jackson,SF,24,23-26,SAC,12,0,10.3,1.4,4.1,0.347,0.3,1.4,0.176,1.2,2.7,0.438,0.378,1.3,1.8,0.714,0.3,1.2,1.5,0.4,0.4,0.3,0.8,1.4,4.3,0.5,1.5
272,2021-2022,Justin Jackson,SF,26,23-26,TOT,7,0,5.1,0.7,2.1,0.333,0.4,1.3,0.333,0.3,0.9,0.333,0.433,0.3,0.3,1.0,0.1,0.9,1.0,0.3,0.0,0.0,0.1,0.4,2.1,3.0,1.5
272,2021-2022,Justin Jackson,SF,26,23-26,BOS,1,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0
272,2021-2022,Justin Jackson,SF,26,23-26,PHO,6,0,5.8,0.8,2.3,0.357,0.5,1.5,0.333,0.3,0.8,0.4,0.464,0.0,0.0,0.0,0.2,1.0,1.2,0.3,0.0,0.0,0.2,0.5,2.2,1.5,1.5
273,2021-2022,Reggie Jackson,SG,31,31-34,LAC,75,75,31.2,6.4,16.3,0.392,2.2,6.8,0.326,4.2,9.5,0.439,0.46,1.8,2.2,0.847,0.5,3.1,3.6,4.8,0.7,0.2,2.3,2.1,16.8,2.09,11.4
274,2021-2022,LeBron James,C,37,35-38,LAL,56,56,37.2,11.4,21.8,0.524,2.9,8.0,0.359,8.6,13.8,0.62,0.59,4.5,6.0,0.756,1.1,7.1,8.2,6.2,1.3,1.1,3.5,2.2,30.3,1.77,29.5
275,2021-2022,DeJon Jarreau,SG,24,23-26,IND,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
276,2021-2022,DaQuan Jeffries,SG,24,23-26,MEM,3,0,3.0,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.0,0.0,0.0,0.7,0.7,0.3,0.0,0.0,0.0,0.3,0.7,0.0,1.0
277,2021-2022,Ty Jerome,SG,24,23-26,OKC,48,4,16.7,2.6,6.8,0.378,1.1,3.9,0.29,1.5,3.0,0.493,0.46,0.8,1.0,0.809,0.4,1.2,1.6,2.3,0.6,0.1,0.8,1.5,7.1,2.87,5.0
278,2021-2022,Isaiah Joe,SG,22,18-22,PHI,55,1,11.1,1.1,3.2,0.35,0.8,2.5,0.333,0.3,0.8,0.405,0.477,0.5,0.6,0.935,0.1,0.9,1.0,0.6,0.3,0.1,0.3,0.9,3.6,2.0,2.2
279,2021-2022,Alize Johnson,PF,25,23-26,TOT,23,0,7.3,0.7,1.7,0.436,0.0,0.2,0.0,0.7,1.5,0.486,0.436,0.3,0.5,0.583,1.2,1.4,2.7,0.4,0.2,0.0,0.5,0.8,1.8,0.8,2.6
279,2021-2022,Alize Johnson,PF,25,23-26,CHI,16,0,7.6,0.8,1.4,0.522,0.0,0.1,0.0,0.8,1.3,0.571,0.522,0.3,0.4,0.571,1.0,1.3,2.3,0.5,0.2,0.0,0.5,0.9,1.8,1.0,2.7
279,2021-2022,Alize Johnson,PF,25,23-26,WAS,3,0,6.0,0.7,2.0,0.333,0.0,0.7,0.0,0.7,1.3,0.5,0.333,0.0,0.3,0.0,1.7,2.3,4.0,0.0,0.0,0.0,1.0,0.0,1.3,0.0,2.7
279,2021-2022,Alize Johnson,PF,25,23-26,NOP,4,0,7.0,0.8,2.5,0.3,0.0,0.0,0.0,0.8,2.5,0.3,0.3,0.8,1.0,0.75,1.8,1.5,3.3,0.3,0.5,0.0,0.3,0.8,2.3,1.0,3.4
280,2021-2022,B.J. Johnson,SF,26,23-26,ORL,4,0,16.3,2.8,6.3,0.44,1.0,2.5,0.4,1.8,3.8,0.467,0.52,0.0,0.0,0.0,1.5,2.3,3.8,0.0,0.0,0.3,0.0,1.0,6.5,-1.0,6.1
281,2021-2022,Cameron Johnson,PF,25,23-26,PHO,66,16,26.2,4.2,9.2,0.46,2.5,5.9,0.425,1.7,3.3,0.523,0.596,1.5,1.7,0.86,0.6,3.5,4.1,1.5,0.9,0.2,0.7,1.7,12.5,2.14,11.6
282,2021-2022,David Johnson,SG,20,18-22,TOR,2,0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5
283,2021-2022,Jalen Johnson,PF,20,18-22,ATL,22,0,5.5,1.0,1.9,0.537,0.1,0.6,0.231,0.9,1.3,0.679,0.573,0.2,0.3,0.714,0.1,1.1,1.2,0.1,0.1,0.1,0.4,0.4,2.4,0.25,2.1
284,2021-2022,James Johnson,PF,34,31-34,BRK,62,10,19.2,2.3,5.0,0.469,0.4,1.4,0.271,2.0,3.6,0.545,0.507,0.5,0.9,0.527,0.8,2.6,3.5,2.1,0.5,0.5,0.8,2.6,5.5,2.62,5.6
285,2021-2022,Joe Johnson,SG,40,39+,BOS,1,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0
286,2021-2022,Keldon Johnson,SF,22,18-22,SAS,75,74,31.9,6.3,13.5,0.466,2.1,5.3,0.398,4.2,8.2,0.51,0.545,2.4,3.1,0.756,1.1,5.0,6.1,2.1,0.8,0.2,1.2,2.0,17.0,1.75,15.1
287,2021-2022,Keon Johnson,SG,19,18-22,TOT,37,12,18.8,2.6,7.4,0.353,0.9,2.7,0.34,1.7,4.6,0.36,0.415,1.1,1.4,0.804,0.6,1.5,2.2,2.1,0.8,0.3,1.2,1.9,7.2,1.75,4.4
287,2021-2022,Keon Johnson,SG,19,18-22,LAC,15,0,9.0,1.1,3.4,0.333,0.2,0.7,0.273,0.9,2.7,0.35,0.363,1.1,1.4,0.762,0.4,1.0,1.4,0.9,0.5,0.1,0.5,1.4,3.5,1.8,1.9
287,2021-2022,Keon Johnson,SG,19,18-22,POR,22,12,25.5,3.6,10.0,0.357,1.4,4.0,0.348,2.2,6.0,0.364,0.428,1.1,1.4,0.833,0.8,1.9,2.7,2.9,1.0,0.5,1.8,2.2,9.7,1.61,6.1
288,2021-2022,Stanley Johnson,PF,25,23-26,LAL,48,27,22.8,2.4,5.2,0.466,0.7,2.2,0.314,1.8,3.0,0.575,0.532,1.1,1.5,0.716,0.7,2.5,3.2,1.7,0.9,0.3,0.7,2.3,6.7,2.43,6.6
289,2021-2022,Tyler Johnson,PG,29,27-30,TOT,6,0,15.2,1.0,3.3,0.3,0.8,2.2,0.385,0.2,1.2,0.143,0.425,0.0,0.0,0.0,0.5,1.5,2.0,1.2,0.5,0.5,0.3,1.2,2.8,4.0,3.2
289,2021-2022,Tyler Johnson,PG,29,27-30,PHI,3,0,12.7,1.3,3.3,0.4,1.0,2.3,0.429,0.3,1.0,0.333,0.55,0.0,0.0,0.0,0.3,1.7,2.0,0.7,0.3,0.3,0.3,1.3,3.7,2.33,3.4
289,2021-2022,Tyler Johnson,PG,29,27-30,SAS,3,0,17.7,0.7,3.3,0.2,0.7,2.0,0.333,0.0,1.3,0.0,0.3,0.0,0.0,0.0,0.7,1.3,2.0,1.7,0.7,0.7,0.3,1.0,2.0,5.67,3.2
290,2021-2022,Nikola Jokić,C,26,23-26,DEN,74,74,33.5,10.3,17.7,0.583,1.3,3.9,0.337,9.0,13.8,0.652,0.62,5.1,6.3,0.81,2.8,11.0,13.8,7.9,1.5,0.9,3.8,2.6,27.1,2.08,36.2
291,2021-2022,Carlik Jones,PG,24,23-26,TOT,5,0,4.6,0.2,1.8,0.111,0.0,0.2,0.0,0.2,1.6,0.125,0.111,0.4,0.4,1.0,0.2,0.4,0.6,1.0,0.2,0.0,0.6,0.0,0.8,1.67,0.4
291,2021-2022,Carlik Jones,PG,24,23-26,DAL,3,0,6.3,0.0,2.3,0.0,0.0,0.3,0.0,0.0,2.0,0.0,0.0,0.7,0.7,1.0,0.3,0.7,1.0,1.7,0.3,0.0,1.0,0.0,0.7,1.7,0.4
291,2021-2022,Carlik Jones,PG,24,23-26,DEN,2,0,2.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.5
292,2021-2022,Damian Jones,C,26,23-26,SAC,56,15,18.2,3.1,4.8,0.658,0.2,0.5,0.345,2.9,4.2,0.696,0.677,1.7,2.3,0.718,1.3,3.1,4.4,1.2,0.5,0.8,1.1,2.3,8.1,1.09,9.3
293,2021-2022,Derrick Jones Jr.,PF,24,23-26,CHI,51,8,17.6,2.1,3.8,0.538,0.4,1.2,0.328,1.7,2.6,0.634,0.59,1.1,1.4,0.8,1.2,2.1,3.3,0.6,0.5,0.6,0.6,2.1,5.6,1.0,5.9
294,2021-2022,Herbert Jones,PF,23,23-26,NOP,78,69,29.9,3.5,7.4,0.476,0.7,2.2,0.337,2.8,5.2,0.533,0.525,1.8,2.1,0.84,1.3,2.5,3.8,2.1,1.7,0.8,1.3,3.1,9.5,1.62,9.3
295,2021-2022,Jemerrio Jones,SF,26,23-26,LAL,2,0,7.5,1.0,1.5,0.667,0.0,0.0,0.0,1.0,1.5,0.667,0.667,0.0,0.0,0.0,1.0,0.5,1.5,0.0,0.5,0.0,0.0,1.0,2.0,-1.0,2.5
296,2021-2022,Kai Jones,C,21,18-22,CHO,21,0,3.0,0.4,0.7,0.643,0.0,0.1,0.5,0.4,0.6,0.667,0.679,0.1,0.4,0.375,0.1,0.4,0.5,0.2,0.0,0.1,0.3,0.4,1.0,0.67,0.5
297,2021-2022,Mason Jones,SG,23,23-26,LAL,4,0,12.8,1.8,3.8,0.467,0.3,1.0,0.25,1.5,2.8,0.545,0.5,3.0,3.8,0.8,0.3,2.3,2.5,1.0,0.5,0.0,0.3,2.0,6.8,3.33,5.7
298,2021-2022,Tre Jones,PG,22,18-22,SAS,69,11,16.6,2.4,4.9,0.49,0.1,0.7,0.196,2.3,4.2,0.542,0.504,1.0,1.3,0.78,0.4,1.8,2.2,3.4,0.6,0.1,0.7,1.1,6.0,4.86,7.7
299,2021-2022,Tyus Jones,PG,25,23-26,MEM,73,23,21.2,3.4,7.6,0.451,1.1,2.8,0.39,2.3,4.8,0.487,0.524,0.7,0.9,0.818,0.2,2.2,2.4,4.4,0.9,0.0,0.6,0.4,8.7,7.33,11.0
300,2021-2022,DeAndre Jordan,C,33,31-34,TOT,48,20,13.0,1.9,3.0,0.643,0.0,0.0,0.0,1.9,3.0,0.643,0.643,0.5,0.8,0.55,1.7,3.8,5.5,0.4,0.3,0.7,0.8,1.5,4.3,0.5,7.5
300,2021-2022,DeAndre Jordan,C,33,31-34,LAL,32,19,12.8,1.9,2.8,0.674,0.0,0.0,0.0,1.9,2.8,0.674,0.674,0.4,0.8,0.462,1.6,3.8,5.4,0.4,0.3,0.8,0.7,1.6,4.1,0.57,7.4
300,2021-2022,DeAndre Jordan,C,33,31-34,PHI,16,1,13.4,2.0,3.4,0.593,0.0,0.0,0.0,2.0,3.4,0.593,0.593,0.6,0.9,0.714,2.0,3.8,5.8,0.5,0.1,0.6,1.0,1.3,4.6,0.5,7.6
301,2021-2022,Cory Joseph,PG,30,27-30,DET,65,39,24.6,2.7,6.2,0.445,1.0,2.4,0.414,1.7,3.7,0.465,0.526,1.5,1.7,0.885,0.4,2.2,2.7,3.6,0.6,0.3,1.3,2.3,8.0,2.77,7.9
302,2021-2022,Georgios Kalaitzakis,SF,23,23-26,TOT,13,4,16.4,2.4,5.2,0.463,0.8,2.0,0.385,1.6,3.2,0.512,0.537,1.1,2.3,0.467,0.5,1.2,1.6,0.9,0.8,0.2,1.5,1.5,6.6,0.6,3.1
302,2021-2022,Georgios Kalaitzakis,SF,23,23-26,MIL,9,0,5.3,0.6,1.2,0.455,0.2,0.4,0.5,0.3,0.8,0.429,0.545,0.4,1.0,0.444,0.4,0.4,0.9,0.0,0.1,0.1,0.4,0.9,1.8,0.0,0.4
302,2021-2022,Georgios Kalaitzakis,SF,23,23-26,OKC,4,4,41.5,6.5,14.0,0.464,2.0,5.5,0.364,4.5,8.5,0.529,0.536,2.5,5.3,0.476,0.5,2.8,3.3,3.0,2.5,0.3,4.0,2.8,17.5,0.75,9.5
