ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
182,2011-2012,Donté Greene,PF,23,23-26,SAC,53,7,14.7,2.0,5.0,0.406,0.5,2.0,0.238,1.6,3.0,0.516,0.453,0.8,1.0,0.8,0.4,2.2,2.5,0.6,0.3,0.5,0.6,1.3,5.4,1.0,4.2
183,2011-2012,Blake Griffin,PF,22,18-22,LAC,66,66,36.2,8.5,15.5,0.549,0.0,0.2,0.125,8.5,15.2,0.556,0.55,3.7,7.1,0.521,3.3,7.6,10.9,3.2,0.8,0.7,2.3,3.3,20.7,1.39,20.3
184,2011-2012,Hamed Haddadi,C,26,23-26,MEM,35,0,5.9,0.7,1.4,0.542,0.0,0.0,0.0,0.7,1.3,0.553,0.542,0.5,0.7,0.692,0.8,1.2,2.0,0.2,0.0,0.7,0.6,1.2,2.0,0.33,2.2
185,2011-2012,Jordan Hamilton,SF,21,18-22,DEN,26,2,9.9,1.8,4.3,0.432,0.7,1.8,0.362,1.2,2.5,0.484,0.509,0.1,0.2,0.4,0.4,2.0,2.4,0.8,0.2,0.1,0.6,0.6,4.4,1.33,4.1
186,2011-2012,Richard Hamilton,SG,33,31-34,CHI,28,28,24.9,5.0,11.1,0.452,0.6,1.6,0.37,4.4,9.4,0.466,0.479,1.0,1.3,0.784,0.7,1.6,2.4,3.0,0.4,0.0,1.8,2.0,11.6,1.67,7.2
187,2011-2012,Tyler Hansbrough,PF,26,23-26,IND,66,0,21.8,2.9,7.3,0.405,0.0,0.0,0.0,2.9,7.2,0.406,0.405,3.4,4.2,0.813,1.7,2.7,4.4,0.5,0.8,0.1,1.0,2.4,9.3,0.5,6.5
188,2011-2012,Luke Harangody,PF,24,23-26,CLE,21,1,11.0,1.1,3.1,0.354,0.2,1.0,0.238,0.9,2.1,0.409,0.392,0.4,0.6,0.75,1.0,1.6,2.5,0.3,0.3,0.1,0.2,0.8,2.9,1.5,2.9
189,2011-2012,James Harden,SG,22,18-22,OKC,62,2,31.4,5.0,10.1,0.491,1.8,4.7,0.39,3.1,5.4,0.579,0.582,5.0,6.0,0.846,0.5,3.6,4.1,3.7,1.0,0.2,2.2,2.4,16.8,1.68,15.1
190,2011-2012,Justin Harper,PF,22,18-22,ORL,14,0,6.0,0.6,2.2,0.29,0.1,0.9,0.154,0.5,1.3,0.389,0.323,0.0,0.1,0.0,0.2,0.6,0.9,0.1,0.1,0.2,0.4,0.4,1.4,0.25,0.2
191,2011-2012,Josh Harrellson,PF,22,18-22,NYK,37,4,14.6,1.7,4.0,0.423,0.5,1.6,0.339,1.2,2.4,0.478,0.49,0.4,0.7,0.615,1.3,2.6,3.9,0.3,0.6,0.5,0.5,1.3,4.4,0.6,5.3
192,2011-2012,Al Harrington,PF,31,31-34,DEN,64,1,27.5,5.4,12.1,0.446,1.6,4.7,0.333,3.8,7.3,0.519,0.512,1.9,2.8,0.676,1.1,5.0,6.1,1.4,0.9,0.2,1.8,2.8,14.2,0.78,10.6
193,2011-2012,Devin Harris,PG,28,27-30,UTA,63,63,27.6,3.8,8.6,0.445,1.2,3.4,0.362,2.6,5.2,0.498,0.516,2.5,3.3,0.746,0.2,1.6,1.8,5.0,1.0,0.2,1.9,2.2,11.3,2.63,9.6
194,2011-2012,Manny Harris,SG,22,18-22,CLE,26,5,17.5,2.3,5.8,0.4,0.5,1.4,0.333,1.8,4.4,0.421,0.44,1.6,2.3,0.695,0.4,2.3,2.7,1.2,0.5,0.2,1.0,1.1,6.7,1.2,5.0
195,2011-2012,Terrel Harris,SG,24,23-26,MIA,22,1,14.5,1.3,3.8,0.349,0.4,1.8,0.205,1.0,2.0,0.477,0.398,0.6,1.0,0.667,0.8,1.5,2.3,1.2,0.4,0.1,1.1,1.5,3.6,1.09,2.1
196,2011-2012,Tobias Harris,SF,19,18-22,MIL,42,9,11.4,1.9,4.0,0.467,0.1,0.5,0.261,1.7,3.5,0.5,0.485,1.0,1.3,0.815,0.7,1.7,2.4,0.5,0.3,0.2,0.7,1.1,5.0,0.71,4.2
197,2011-2012,Udonis Haslem,PF,31,31-34,MIA,64,10,24.8,2.4,5.6,0.423,0.0,0.0,0.0,2.4,5.6,0.423,0.423,1.3,1.6,0.814,1.8,5.5,7.3,0.7,0.5,0.4,0.9,2.2,6.0,0.78,8.3
198,2011-2012,Spencer Hawes,C,23,23-26,PHI,37,29,24.9,4.2,8.6,0.489,0.1,0.3,0.25,4.1,8.3,0.498,0.494,1.1,1.5,0.727,2.1,5.2,7.3,2.6,0.4,1.3,1.5,2.7,9.6,1.73,12.2
199,2011-2012,Chuck Hayes,C,28,27-30,SAC,54,9,19.2,1.4,3.1,0.429,0.0,0.0,0.0,1.4,3.1,0.435,0.429,0.5,0.7,0.667,1.3,3.0,4.3,1.4,0.7,0.3,0.9,2.1,3.2,1.56,5.0
200,2011-2012,Gordon Hayward,SF,21,18-22,UTA,66,58,30.5,4.0,8.9,0.456,0.8,2.4,0.346,3.2,6.5,0.496,0.503,2.9,3.5,0.832,0.9,2.6,3.5,3.1,0.8,0.6,1.7,1.6,11.8,1.82,11.0
201,2011-2012,Lazar Hayward,SF,25,23-26,OKC,26,0,5.4,0.5,1.5,0.342,0.2,0.5,0.286,0.3,0.9,0.375,0.395,0.3,0.5,0.583,0.1,0.5,0.6,0.2,0.1,0.0,0.3,0.7,1.4,0.67,0.1
202,2011-2012,Brendan Haywood,C,32,31-34,DAL,54,54,21.2,2.2,4.2,0.518,0.0,0.0,0.0,2.2,4.2,0.518,0.518,0.8,1.8,0.469,2.6,3.4,6.0,0.4,0.4,1.0,0.9,2.2,5.2,0.44,6.9
203,2011-2012,Gerald Henderson,SG,24,23-26,CHA,55,55,33.3,6.0,13.1,0.459,0.2,0.9,0.234,5.8,12.3,0.475,0.467,2.8,3.7,0.76,1.2,2.9,4.1,2.3,0.9,0.4,1.8,2.3,15.1,1.28,10.7
204,2011-2012,Xavier Henry,SG,20,18-22,NOH,45,0,16.9,2.0,5.1,0.395,0.2,0.4,0.412,1.8,4.7,0.393,0.41,1.2,1.9,0.612,0.5,1.8,2.4,0.8,0.6,0.2,0.8,1.3,5.3,1.0,3.4
205,2011-2012,Roy Hibbert,C,25,23-26,IND,65,65,29.8,5.1,10.3,0.497,0.0,0.0,0.0,5.1,10.3,0.498,0.497,2.6,3.7,0.711,3.3,5.5,8.8,1.7,0.5,2.0,2.0,3.0,12.8,0.85,14.5
206,2011-2012,J.J. Hickson,PF,23,23-26,TOT,54,19,23.0,3.4,7.3,0.467,0.0,0.0,0.0,3.4,7.2,0.469,0.467,1.6,2.5,0.642,2.5,3.7,6.2,0.8,0.6,0.6,1.3,1.6,8.4,0.62,8.9
206,2011-2012,J.J. Hickson,PF,23,23-26,SAC,35,9,18.4,1.8,4.9,0.37,0.0,0.0,0.0,1.8,4.9,0.372,0.37,1.1,1.7,0.638,1.9,3.1,5.1,0.6,0.5,0.5,1.1,1.3,4.7,0.55,5.3
206,2011-2012,J.J. Hickson,PF,23,23-26,POR,19,10,31.6,6.3,11.5,0.543,0.0,0.1,0.0,6.3,11.5,0.546,0.543,2.6,4.0,0.645,3.5,4.8,8.3,1.2,0.6,0.9,1.6,2.2,15.1,0.75,15.7
207,2011-2012,Cory Higgins,PG,22,18-22,CHA,38,0,11.1,1.4,4.2,0.325,0.1,0.5,0.2,1.3,3.7,0.343,0.338,1.1,1.6,0.7,0.2,0.7,0.9,0.9,0.1,0.2,1.0,1.1,3.9,0.9,0.6
208,2011-2012,Nenê,C,29,27-30,TOT,39,33,28.5,5.4,10.1,0.537,0.0,0.1,0.0,5.4,10.0,0.542,0.537,2.9,4.3,0.673,1.6,5.8,7.5,2.1,1.1,1.0,2.5,2.4,13.7,0.84,14.4
208,2011-2012,Nenê,C,29,27-30,DEN,28,27,29.5,5.1,10.0,0.509,0.0,0.1,0.0,5.1,10.0,0.513,0.509,3.2,4.8,0.677,1.5,5.9,7.4,2.2,1.3,0.9,2.8,2.5,13.4,0.79,13.4
208,2011-2012,Nenê,C,29,27-30,WAS,11,6,25.8,6.2,10.2,0.607,0.0,0.2,0.0,6.2,10.0,0.618,0.607,2.1,3.2,0.657,1.8,5.7,7.5,1.7,0.5,1.2,1.7,2.4,14.5,1.0,16.2
209,2011-2012,George Hill,PG,25,23-26,IND,50,9,25.5,3.4,7.6,0.442,1.1,2.9,0.367,2.3,4.7,0.489,0.513,1.8,2.3,0.778,0.6,2.4,3.0,2.9,0.8,0.3,1.0,2.0,9.6,2.9,8.9
210,2011-2012,Grant Hill,SF,39,39+,PHO,49,46,28.1,4.1,9.2,0.446,0.3,1.1,0.264,3.8,8.1,0.47,0.461,1.7,2.2,0.761,0.6,2.9,3.5,2.2,0.8,0.6,1.3,1.8,10.2,1.69,8.6
211,2011-2012,Jordan Hill,C,24,23-26,TOT,39,8,14.1,2.1,4.2,0.497,0.0,0.1,0.0,2.1,4.2,0.506,0.497,0.8,1.2,0.638,1.6,3.2,4.8,0.4,0.4,0.7,0.8,1.8,5.0,0.5,6.2
211,2011-2012,Jordan Hill,C,24,23-26,HOU,32,7,14.7,2.1,4.2,0.504,0.0,0.1,0.0,2.1,4.1,0.515,0.504,0.8,1.2,0.641,1.5,3.4,4.8,0.4,0.3,0.7,0.8,1.9,5.0,0.5,6.0
211,2011-2012,Jordan Hill,C,24,23-26,LAL,7,1,11.7,2.0,4.3,0.467,0.0,0.0,0.0,2.0,4.3,0.467,0.467,0.7,1.1,0.625,2.0,2.4,4.4,0.3,0.7,0.9,1.0,1.6,4.7,0.3,5.7
212,2011-2012,Kirk Hinrich,SG,31,31-34,ATL,48,31,25.8,2.5,6.1,0.414,1.0,2.8,0.346,1.6,3.3,0.472,0.493,0.5,0.7,0.781,0.2,1.9,2.1,2.8,0.8,0.2,1.2,2.1,6.6,2.33,5.4
213,2011-2012,Darington Hobson,SG,24,23-26,MIL,5,0,7.8,0.4,2.6,0.154,0.0,1.2,0.0,0.4,1.4,0.286,0.154,0.0,0.0,0.0,0.0,0.6,0.6,1.2,0.0,0.0,0.4,0.2,0.8,3.0,-0.2
214,2011-2012,Jrue Holiday,PG,21,18-22,PHI,65,65,33.8,5.5,12.8,0.432,1.0,2.6,0.38,4.5,10.2,0.445,0.471,1.4,1.8,0.783,0.9,2.4,3.3,4.5,1.6,0.3,2.1,2.1,13.5,2.14,11.3
215,2011-2012,Ryan Hollins,C,27,27-30,TOT,39,8,13.4,1.2,2.2,0.548,0.0,0.0,0.0,1.2,2.2,0.548,0.548,1.0,1.9,0.52,0.9,1.2,2.1,0.2,0.1,0.4,0.9,2.0,3.4,0.22,1.4
215,2011-2012,Ryan Hollins,C,27,27-30,CLE,24,7,15.1,1.2,2.3,0.5,0.0,0.0,0.0,1.2,2.3,0.5,0.5,1.4,2.3,0.6,1.0,1.3,2.3,0.3,0.2,0.5,1.0,2.3,3.7,0.3,1.7
215,2011-2012,Ryan Hollins,C,27,27-30,BOS,15,1,10.7,1.2,1.9,0.643,0.0,0.0,0.0,1.2,1.9,0.643,0.643,0.4,1.3,0.3,0.6,1.1,1.7,0.2,0.1,0.3,0.7,1.5,2.8,0.29,1.3
216,2011-2012,Tyler Honeycutt,SF,21,18-22,SAC,15,0,5.9,0.5,1.6,0.333,0.1,0.2,0.333,0.5,1.4,0.333,0.354,0.2,0.3,0.6,0.2,0.7,0.9,0.5,0.3,0.2,0.1,0.2,1.3,5.0,1.7
217,2011-2012,Al Horford,C,25,23-26,ATL,11,11,31.6,5.2,9.4,0.553,0.0,0.1,0.0,5.2,9.3,0.559,0.553,2.0,2.7,0.733,2.4,4.6,7.0,2.2,0.9,1.3,1.5,1.9,12.4,1.47,15.5
218,2011-2012,Dennis Horner,PF,23,23-26,NJN,8,0,2.8,0.1,0.5,0.25,0.0,0.1,0.0,0.1,0.4,0.333,0.25,0.4,0.5,0.75,0.3,0.4,0.6,0.0,0.0,0.0,0.1,0.1,0.6,0.0,0.5
219,2011-2012,Dwight Howard,C,26,23-26,ORL,54,54,38.3,7.7,13.4,0.573,0.0,0.1,0.0,7.7,13.3,0.579,0.573,5.2,10.6,0.491,3.7,10.8,14.5,1.9,1.5,2.1,3.2,2.9,20.6,0.59,23.4
220,2011-2012,Josh Howard,SF,31,31-34,UTA,43,18,23.0,3.3,8.4,0.399,0.2,0.9,0.243,3.1,7.5,0.417,0.411,1.7,2.3,0.773,0.9,2.8,3.7,1.2,0.7,0.2,1.2,2.1,8.7,1.0,5.5
221,2011-2012,Juwan Howard,PF,38,35-38,MIA,28,0,6.8,0.6,2.0,0.309,0.0,0.0,0.0,0.6,2.0,0.309,0.309,0.3,0.4,0.8,0.6,1.0,1.7,0.4,0.1,0.0,0.7,0.6,1.5,0.57,0.9
222,2011-2012,Lester Hudson,PG,27,27-30,TOT,16,0,20.9,3.9,10.1,0.383,1.0,4.0,0.25,2.9,6.1,0.469,0.432,2.1,2.6,0.829,0.4,2.4,2.9,2.3,0.9,0.2,2.0,1.6,10.9,1.15,6.9
222,2011-2012,Lester Hudson,PG,27,27-30,CLE,13,0,24.2,4.5,11.6,0.391,1.2,4.7,0.246,3.4,6.9,0.489,0.44,2.5,2.9,0.842,0.5,3.0,3.5,2.7,1.1,0.2,2.3,2.0,12.7,1.17,8.4
222,2011-2012,Lester Hudson,PG,27,27-30,MEM,3,0,6.7,1.0,3.7,0.273,0.3,1.0,0.333,0.7,2.7,0.25,0.318,0.7,1.0,0.667,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,3.0,0.43,-0.4
223,2011-2012,Larry Hughes,PG,33,31-34,ORL,9,0,12.7,0.6,2.4,0.227,0.1,0.8,0.143,0.4,1.7,0.267,0.25,0.1,0.2,0.5,0.1,0.4,0.6,0.8,0.2,0.0,1.3,1.1,1.3,0.62,-1.4
224,2011-2012,Kris Humphries,PF,26,23-26,NJN,62,62,34.9,5.2,10.8,0.481,0.0,0.0,0.0,5.2,10.8,0.481,0.481,3.4,4.5,0.752,3.8,7.2,11.0,1.5,0.8,1.2,1.9,2.8,13.8,0.79,16.9
225,2011-2012,Serge Ibaka,PF,22,18-22,OKC,66,66,27.2,4.0,7.4,0.535,0.0,0.0,0.333,4.0,7.4,0.536,0.536,1.2,1.8,0.661,2.9,4.6,7.5,0.4,0.5,3.7,1.2,2.7,9.1,0.33,13.3
226,2011-2012,Andre Iguodala,SF,28,27-30,PHI,62,62,35.6,4.6,10.2,0.454,1.2,3.1,0.394,3.4,7.1,0.481,0.514,2.0,3.2,0.617,0.9,5.2,6.1,5.5,1.7,0.5,1.9,1.5,12.4,2.89,16.0
227,2011-2012,Ersan İlyasova,PF,24,23-26,MIL,60,41,27.6,4.9,10.0,0.492,0.9,1.9,0.455,4.1,8.1,0.501,0.535,2.4,3.1,0.781,3.3,5.6,8.8,1.2,0.7,0.7,1.3,2.2,13.0,0.92,15.1
228,2011-2012,Kyrie Irving,PG,19,18-22,CLE,51,51,30.5,6.9,14.6,0.469,1.4,3.6,0.399,5.4,11.1,0.491,0.517,3.4,3.8,0.872,0.9,2.9,3.7,5.4,1.1,0.4,3.1,2.2,18.5,1.74,15.7
229,2011-2012,Royal Ivey,SG,30,27-30,OKC,34,0,10.4,0.8,2.1,0.356,0.5,1.6,0.34,0.2,0.6,0.4,0.479,0.0,0.2,0.125,0.0,0.7,0.7,0.3,0.4,0.0,0.3,1.1,2.1,1.0,0.6
230,2011-2012,Jarrett Jack,PG,28,27-30,NOH,45,39,34.0,5.9,13.0,0.456,0.9,2.5,0.348,5.0,10.5,0.482,0.49,2.9,3.3,0.872,0.5,3.4,3.9,6.3,0.7,0.2,2.4,2.1,15.6,2.62,14.7
231,2011-2012,Reggie Jackson,PG,21,18-22,OKC,45,0,11.1,1.1,3.5,0.321,0.3,1.4,0.21,0.8,2.2,0.392,0.362,0.6,0.6,0.862,0.3,0.9,1.2,1.6,0.6,0.0,0.8,0.7,3.1,2.0,2.6
232,2011-2012,Stephen Jackson,SF,33,31-34,TOT,47,14,25.8,3.4,9.0,0.374,1.0,3.6,0.288,2.3,5.4,0.431,0.432,2.0,2.4,0.825,0.5,3.0,3.5,2.5,1.1,0.3,2.2,2.1,9.8,1.14,6.9
232,2011-2012,Stephen Jackson,SF,33,31-34,MIL,26,13,27.4,3.7,10.5,0.357,1.2,4.2,0.278,2.6,6.3,0.409,0.412,1.9,2.3,0.833,0.6,2.5,3.2,3.0,1.0,0.2,2.5,2.3,10.5,1.2,5.9
232,2011-2012,Stephen Jackson,SF,33,31-34,SAS,21,1,23.8,3.0,7.3,0.405,0.9,3.0,0.306,2.0,4.3,0.473,0.467,2.1,2.6,0.815,0.3,3.6,3.9,2.0,1.3,0.3,1.8,1.8,8.9,1.11,8.0
233,2011-2012,Damion James,SF,24,23-26,NJN,7,7,24.3,1.9,5.0,0.371,0.0,0.1,0.0,1.9,4.9,0.382,0.371,1.1,1.7,0.667,1.0,3.7,4.7,0.4,1.0,1.0,1.7,2.4,4.9,0.24,4.2
234,2011-2012,LeBron James,SF,27,27-30,MIA,62,62,37.5,10.0,18.9,0.531,0.9,2.4,0.362,9.1,16.5,0.556,0.554,6.2,8.1,0.771,1.5,6.4,7.9,6.2,1.9,0.8,3.4,1.5,27.1,1.82,28.2
235,2011-2012,Mike James,PG,36,35-38,CHI,11,0,10.9,1.8,4.5,0.408,0.5,0.9,0.6,1.3,3.5,0.359,0.469,0.6,0.7,0.875,0.2,0.7,0.9,2.6,0.4,0.2,1.3,1.8,4.8,2.0,3.0
236,2011-2012,Antawn Jamison,PF,35,35-38,CLE,65,65,33.1,6.5,16.1,0.403,1.4,4.1,0.341,5.1,12.0,0.425,0.447,2.8,4.2,0.683,1.9,4.4,6.3,2.0,0.8,0.7,1.4,2.5,17.2,1.43,12.1
237,2011-2012,Al Jefferson,C,27,27-30,UTA,61,61,34.0,8.5,17.2,0.492,0.0,0.1,0.25,8.4,17.1,0.493,0.493,2.2,2.9,0.774,2.2,7.4,9.6,2.2,0.8,1.7,1.0,2.5,19.2,2.2,20.6
238,2011-2012,Richard Jefferson,SF,31,31-34,TOT,63,44,27.7,3.2,7.7,0.416,1.8,4.3,0.42,1.4,3.5,0.411,0.532,0.9,1.3,0.694,0.4,3.1,3.5,1.4,0.6,0.3,0.8,1.9,9.2,1.75,7.4
238,2011-2012,Richard Jefferson,SF,31,31-34,SAS,41,41,28.5,3.2,7.8,0.414,2.0,4.6,0.421,1.3,3.1,0.403,0.539,0.9,1.2,0.7,0.4,3.0,3.5,1.3,0.6,0.3,0.8,2.0,9.2,1.62,7.2
238,2011-2012,Richard Jefferson,SF,31,31-34,GSW,22,3,26.4,3.2,7.7,0.42,1.5,3.6,0.418,1.7,4.1,0.422,0.518,1.1,1.6,0.686,0.4,3.1,3.5,1.5,0.5,0.3,0.8,1.7,9.0,1.88,7.3
239,2011-2012,Jared Jeffries,PF,30,27-30,NYK,39,4,18.7,1.5,3.7,0.41,0.1,0.4,0.188,1.4,3.3,0.438,0.42,1.3,1.8,0.681,1.8,2.1,3.9,0.7,0.7,0.6,0.7,2.3,4.4,1.0,4.6
240,2011-2012,Charles Jenkins,PG,22,18-22,GSW,51,28,17.5,2.5,5.7,0.447,0.1,0.4,0.15,2.5,5.3,0.469,0.452,0.7,0.8,0.872,0.2,1.2,1.3,3.3,0.6,0.1,1.2,1.7,5.8,2.75,4.9
241,2011-2012,Brandon Jennings,PG,22,18-22,MIL,66,66,35.3,7.1,17.0,0.418,2.0,5.9,0.332,5.2,11.1,0.464,0.476,2.9,3.6,0.808,0.7,2.7,3.4,5.5,1.6,0.3,2.2,1.7,19.1,2.5,15.4
242,2011-2012,Jonas Jerebko,PF,24,23-26,DET,64,13,22.9,3.3,7.1,0.468,0.5,1.7,0.302,2.8,5.4,0.519,0.503,1.6,1.9,0.806,1.5,3.3,4.8,0.7,0.6,0.3,1.0,2.5,8.7,0.7,7.5
243,2011-2012,Yi Jianlian,PF,24,23-26,DAL,30,0,6.8,1.0,2.7,0.378,0.1,0.3,0.3,0.9,2.4,0.389,0.396,0.5,0.7,0.667,0.4,1.2,1.6,0.2,0.2,0.3,0.5,0.8,2.6,0.4,1.7
244,2011-2012,Amir Johnson,PF,24,23-26,TOR,64,43,24.3,3.1,5.3,0.576,0.0,0.1,0.4,3.0,5.2,0.579,0.579,0.9,1.3,0.69,2.3,4.0,6.4,1.2,0.5,1.1,1.5,3.3,7.1,0.8,8.9
245,2011-2012,Armon Johnson,PG,22,18-22,TOT,9,0,13.8,2.2,4.8,0.465,0.1,0.3,0.333,2.1,4.4,0.475,0.477,0.7,0.7,1.0,0.1,1.3,1.4,1.2,0.6,0.0,0.7,1.0,5.2,1.71,4.1
245,2011-2012,Armon Johnson,PG,22,18-22,POR,1,0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0
245,2011-2012,Armon Johnson,PG,22,18-22,NJN,8,0,14.9,2.4,5.3,0.452,0.1,0.4,0.333,2.3,4.9,0.462,0.464,0.8,0.8,1.0,0.1,1.4,1.5,1.4,0.5,0.0,0.6,1.1,5.6,2.33,4.4
246,2011-2012,Carldell Johnson,PG,29,27-30,NOH,15,0,7.9,0.7,2.3,0.314,0.3,1.0,0.267,0.5,1.3,0.35,0.371,0.1,0.2,0.333,0.1,0.5,0.6,1.5,0.5,0.0,0.5,0.7,1.8,3.0,1.5
247,2011-2012,Chris Johnson,C,26,23-26,TOT,27,0,6.5,0.7,1.5,0.488,0.0,0.0,0.0,0.7,1.5,0.488,0.488,0.6,0.7,0.789,0.6,0.9,1.5,0.1,0.2,0.3,0.6,1.2,2.0,0.17,1.4
247,2011-2012,Chris Johnson,C,26,23-26,POR,20,0,4.7,0.6,1.2,0.478,0.0,0.0,0.0,0.6,1.2,0.478,0.478,0.5,0.6,0.833,0.4,0.5,0.9,0.1,0.1,0.4,0.4,1.0,1.6,0.25,1.0
247,2011-2012,Chris Johnson,C,26,23-26,NOH,7,0,11.7,1.3,2.6,0.5,0.0,0.0,0.0,1.3,2.6,0.5,0.5,0.7,1.0,0.714,1.0,2.1,3.1,0.1,0.7,0.1,1.1,1.9,3.3,0.09,2.7
248,2011-2012,Ivan Johnson,PF,27,27-30,ATL,56,0,16.7,2.5,4.9,0.513,0.0,0.1,0.333,2.5,4.8,0.517,0.516,1.3,1.8,0.72,1.2,2.9,4.0,0.6,0.8,0.3,1.2,2.1,6.4,0.5,5.9
249,2011-2012,JaJuan Johnson,PF,22,18-22,BOS,36,0,8.3,1.5,3.4,0.446,0.0,0.0,0.0,1.5,3.4,0.446,0.446,0.2,0.3,0.667,0.6,1.1,1.6,0.2,0.1,0.4,0.4,0.7,3.2,0.5,2.4
250,2011-2012,James Johnson,SF,24,23-26,TOR,62,40,25.2,3.8,8.4,0.45,0.3,1.0,0.317,3.5,7.4,0.467,0.468,1.3,1.9,0.704,1.2,3.5,4.7,2.0,1.1,1.4,1.6,2.9,9.1,1.25,8.6
251,2011-2012,Joe Johnson,SG,30,27-30,ATL,60,60,35.5,7.1,15.5,0.454,2.1,5.4,0.388,5.0,10.2,0.489,0.521,2.6,3.1,0.849,0.9,2.8,3.7,3.9,0.8,0.2,1.9,1.3,18.8,2.05,15.3
252,2011-2012,Trey Johnson,SG,27,27-30,NOH,11,0,5.5,0.7,1.3,0.571,0.0,0.0,0.0,0.7,1.3,0.571,0.571,0.5,0.5,1.0,0.3,0.8,1.1,0.4,0.1,0.0,0.5,0.9,1.9,0.8,1.5
253,2011-2012,Wesley Johnson,SF,24,23-26,MIN,65,64,22.6,2.4,6.1,0.398,0.8,2.6,0.314,1.6,3.5,0.461,0.465,0.4,0.5,0.706,0.4,2.4,2.7,0.9,0.5,0.7,0.9,1.8,6.0,1.0,4.3
254,2011-2012,Dahntay Jones,SF,31,31-34,IND,65,3,16.2,1.8,4.3,0.409,0.5,1.2,0.429,1.3,3.1,0.402,0.468,1.3,1.5,0.838,0.4,1.4,1.8,1.0,0.4,0.2,0.7,1.8,5.3,1.43,3.5
255,2011-2012,Dominique Jones,SG,23,23-26,DAL,33,1,8.1,0.9,2.2,0.397,0.0,0.2,0.125,0.8,2.0,0.431,0.404,0.9,1.1,0.784,0.3,1.1,1.3,1.3,0.3,0.2,0.8,0.8,2.7,1.62,2.7
256,2011-2012,James Jones,SG,31,31-34,MIA,51,10,13.1,1.1,2.9,0.38,0.9,2.2,0.404,0.2,0.7,0.306,0.533,0.5,0.6,0.833,0.1,0.8,1.0,0.4,0.3,0.2,0.2,0.9,3.6,2.0,2.5
257,2011-2012,Solomon Jones,C-PF,27,27-30,TOT,21,1,13.9,1.1,2.9,0.393,0.0,0.0,0.0,1.1,2.9,0.393,0.393,0.9,1.1,0.826,1.5,1.2,2.8,0.4,0.4,0.5,0.9,2.0,3.2,0.44,2.4
257,2011-2012,Solomon Jones,PF,27,27-30,LAC,10,0,9.6,0.1,0.8,0.125,0.0,0.0,0.0,0.1,0.8,0.125,0.125,0.4,0.5,0.8,1.1,0.6,1.7,0.2,0.4,0.5,0.5,1.2,0.6,0.4,0.9
257,2011-2012,Solomon Jones,C,27,27-30,NOH,11,1,17.8,2.1,4.8,0.434,0.0,0.0,0.0,2.1,4.8,0.434,0.434,1.4,1.6,0.833,1.9,1.8,3.7,0.6,0.5,0.5,1.2,2.8,5.5,0.5,3.9
258,2011-2012,DeAndre Jordan,C,23,23-26,LAC,66,66,27.2,3.1,4.9,0.632,0.0,0.0,0.0,3.1,4.9,0.634,0.632,1.1,2.1,0.525,3.1,5.2,8.3,0.3,0.5,2.0,1.1,2.9,7.4,0.27,11.7
259,2011-2012,Jerome Jordan,C,25,23-26,NYK,21,0,5.1,0.8,1.6,0.515,0.0,0.0,0.0,0.8,1.6,0.515,0.515,0.4,0.5,0.8,0.7,0.6,1.3,0.2,0.0,0.3,0.1,0.7,2.0,2.0,2.1
260,2011-2012,Cory Joseph,PG,20,18-22,SAS,29,1,9.2,0.8,2.4,0.314,0.1,0.5,0.2,0.7,1.9,0.345,0.336,0.4,0.6,0.647,0.2,0.7,0.9,1.2,0.2,0.1,0.4,0.6,2.0,3.0,1.6
261,2011-2012,Chris Kaman,C,29,27-30,NOH,47,33,29.2,5.7,12.7,0.446,0.0,0.0,0.0,5.7,12.7,0.446,0.446,1.8,2.3,0.785,1.9,5.9,7.7,2.1,0.5,1.6,2.7,2.3,13.1,0.78,12.5
262,2011-2012,Jason Kapono,SG,30,27-30,LAL,27,0,10.0,0.8,2.0,0.382,0.3,1.0,0.296,0.5,1.0,0.464,0.455,0.1,0.1,1.0,0.1,0.4,0.5,0.4,0.1,0.0,0.2,0.8,2.0,2.0,0.8
263,2011-2012,D.J. Kennedy,SF,22,18-22,CLE,2,0,29.5,2.5,6.0,0.417,1.0,2.0,0.5,1.5,4.0,0.375,0.5,0.0,1.0,0.0,0.5,3.0,3.5,1.5,1.0,0.0,1.5,3.5,6.0,1.0,2.5
264,2011-2012,Jason Kidd,PG,38,35-38,DAL,48,48,28.7,2.1,5.7,0.363,1.6,4.6,0.354,0.4,1.0,0.4,0.507,0.5,0.6,0.786,0.3,3.8,4.1,5.5,1.7,0.2,1.9,1.7,6.2,2.89,10.4
