ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
274,1986-1987,Bernard Thompson,SF,24,23-26,PHO,24,2,13.8,1.8,4.4,0.4,0.0,0.1,0.0,1.8,4.3,0.412,0.4,1.1,1.4,0.818,0.8,0.5,1.3,0.8,0.5,0.2,0.7,2.2,4.6,1.14,1.6
275,1986-1987,Billy Thompson,SF,23,23-26,LAL,59,0,12.9,2.4,4.4,0.544,0.0,0.0,0.0,2.4,4.4,0.546,0.544,0.8,1.3,0.649,1.2,1.7,2.9,1.0,0.3,0.5,1.0,2.5,5.6,1.0,4.3
276,1986-1987,LaSalle Thompson,C,25,23-26,SAC,82,53,26.4,4.4,9.2,0.481,0.0,0.1,0.0,4.4,9.1,0.485,0.481,2.3,3.1,0.737,2.9,5.5,8.4,1.5,0.8,1.5,1.7,3.5,11.1,0.88,12.5
277,1986-1987,Mychal Thompson,PF,32,31-34,TOT,82,7,23.0,4.4,9.7,0.45,0.0,0.0,0.5,4.4,9.7,0.45,0.451,2.7,3.6,0.737,1.7,3.3,5.0,1.4,0.5,0.9,1.6,2.5,11.4,0.87,8.9
277,1986-1987,Mychal Thompson,PF,32,31-34,SAS,49,6,24.7,4.7,10.8,0.436,0.0,0.0,1.0,4.7,10.8,0.435,0.437,2.9,4.0,0.735,1.9,3.8,5.6,1.8,0.6,0.8,1.6,2.4,12.3,1.12,9.9
277,1986-1987,Mychal Thompson,PF,32,31-34,LAL,33,1,20.6,3.9,8.2,0.48,0.0,0.0,0.0,3.9,8.1,0.481,0.48,2.3,3.1,0.743,1.4,2.7,4.1,0.8,0.4,0.9,1.7,2.6,10.1,0.47,6.9
278,1986-1987,Bob Thornton,PF,24,23-26,NYK,33,4,8.5,0.9,2.0,0.433,0.0,0.0,0.0,0.9,2.0,0.439,0.433,0.4,0.6,0.65,0.5,1.2,1.7,0.2,0.1,0.1,0.7,1.5,2.2,0.29,0.8
279,1986-1987,Otis Thorpe,PF,24,23-26,SAC,82,82,36.0,6.9,12.8,0.54,0.0,0.0,0.0,6.9,12.8,0.542,0.54,5.0,6.6,0.761,3.2,6.8,10.0,2.5,0.6,0.7,2.3,3.6,18.9,1.09,19.3
280,1986-1987,Sedale Threatt,PG,25,23-26,TOT,68,8,21.3,3.5,7.9,0.448,0.1,0.5,0.219,3.4,7.4,0.462,0.454,1.4,1.8,0.798,0.4,1.2,1.6,3.8,1.1,0.2,1.3,2.4,8.5,2.92,6.7
280,1986-1987,Sedale Threatt,PG,25,23-26,PHI,28,8,23.9,3.9,9.3,0.414,0.3,0.6,0.438,3.6,8.8,0.412,0.427,1.5,1.9,0.792,0.6,1.4,2.0,2.9,1.1,0.1,1.7,2.7,9.5,1.71,5.4
280,1986-1987,Sedale Threatt,PG,25,23-26,CHI,40,0,19.5,3.3,6.8,0.48,0.0,0.4,0.0,3.3,6.4,0.51,0.48,1.3,1.7,0.803,0.2,1.1,1.3,4.4,1.1,0.2,1.1,2.2,7.9,4.0,7.7
281,1986-1987,Wayman Tisdale,PF,22,18-22,IND,81,15,26.7,5.7,11.0,0.513,0.0,0.0,0.0,5.7,11.0,0.515,0.513,3.2,4.5,0.709,2.7,3.2,5.9,1.4,0.6,0.3,1.7,3.6,14.5,0.82,10.8
282,1986-1987,Andrew Toney,SG,29,27-30,PHI,52,12,20.3,3.8,8.4,0.451,0.4,1.3,0.328,3.4,7.1,0.473,0.476,2.6,3.2,0.796,0.3,1.3,1.6,3.6,0.3,0.2,2.2,1.5,10.6,1.64,7.4
283,1986-1987,Kelly Tripucka,SF,27,27-30,UTA,79,76,23.6,3.7,7.9,0.469,0.2,0.7,0.365,3.4,7.2,0.478,0.484,2.5,2.9,0.872,0.7,2.4,3.1,3.1,1.1,0.1,2.1,1.9,10.1,1.48,8.9
284,1986-1987,Trent Tucker,SG,27,27-30,NYK,70,15,24.2,4.6,9.9,0.47,1.0,2.3,0.422,3.7,7.6,0.485,0.52,1.1,1.4,0.762,0.7,1.2,1.9,2.4,1.7,0.2,1.1,2.4,11.4,2.18,8.5
285,1986-1987,Andre Turner,PG,22,18-22,BOS,3,0,6.0,0.7,1.7,0.4,0.0,0.3,0.0,0.7,1.3,0.5,0.4,0.0,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.0,1.7,0.3,1.3,0.18,-0.7
286,1986-1987,Elston Turner,SF,27,27-30,CHI,70,4,13.4,1.6,3.6,0.444,0.0,0.1,0.125,1.6,3.5,0.455,0.446,0.3,0.4,0.742,0.5,1.2,1.6,1.5,0.4,0.1,0.4,1.4,3.5,3.75,3.2
287,1986-1987,Jeff Turner,PF,24,23-26,NJN,76,22,13.2,2.0,4.3,0.465,0.0,0.0,0.0,2.0,4.3,0.466,0.465,1.0,1.4,0.731,1.1,1.5,2.6,0.8,0.4,0.2,1.1,2.6,5.0,0.73,2.6
288,1986-1987,Melvin Turpin,C,26,23-26,CLE,64,1,12.5,2.6,5.7,0.462,0.0,0.0,0.0,2.6,5.7,0.462,0.462,0.9,1.2,0.714,1.0,2.0,3.0,0.5,0.2,0.6,1.0,1.4,6.1,0.5,4.6
289,1986-1987,Terry Tyler,SF,30,27-30,SAC,82,48,23.5,4.0,8.1,0.495,0.0,0.0,0.333,4.0,8.1,0.496,0.496,1.2,1.7,0.721,1.4,2.6,4.0,0.9,0.7,1.0,1.0,1.8,9.3,0.9,8.5
290,1986-1987,Darnell Valentine,PG,27,27-30,LAC,65,52,27.1,4.2,10.3,0.41,0.2,0.9,0.232,4.0,9.5,0.426,0.42,2.5,3.1,0.815,0.6,1.7,2.3,6.9,1.8,0.2,2.6,2.3,11.2,2.65,10.8
291,1986-1987,Kiki Vandeweghe,SF,28,27-30,POR,79,79,38.3,10.2,19.6,0.523,0.5,1.0,0.481,9.7,18.5,0.525,0.536,5.9,6.7,0.886,1.1,2.1,3.2,2.8,0.7,0.2,1.8,1.7,26.9,1.56,20.1
292,1986-1987,Nick Vanos,C,23,23-26,PHO,57,14,11.2,1.1,2.8,0.411,0.0,0.0,0.0,1.1,2.7,0.417,0.411,0.7,1.0,0.644,1.2,2.0,3.2,0.8,0.3,0.4,0.8,1.6,2.9,1.0,3.2
293,1986-1987,Pete Verhoeven,PF,27,27-30,IND,5,0,8.8,1.0,2.8,0.357,0.0,0.0,0.0,1.0,2.8,0.357,0.357,0.0,0.0,0.0,0.4,1.0,1.4,0.4,0.4,0.2,0.0,2.2,2.0,0.0,0.4
294,1986-1987,Jay Vincent,SF,27,27-30,WSB,51,17,27.2,5.4,12.0,0.447,0.0,0.1,0.0,5.4,12.0,0.449,0.447,2.5,3.3,0.769,1.4,2.8,4.1,1.7,0.8,0.3,1.5,2.5,13.3,1.13,8.8
295,1986-1987,Sam Vincent,PG,23,23-26,BOS,46,5,8.1,1.3,3.0,0.441,0.0,0.0,0.0,1.3,3.0,0.441,0.441,1.1,1.2,0.927,0.1,0.5,0.6,1.3,0.3,0.0,0.7,0.7,3.7,1.86,2.7
296,1986-1987,Danny Vranes,SF,28,27-30,PHI,58,6,14.1,1.0,2.4,0.428,0.0,0.1,0.2,1.0,2.3,0.436,0.431,0.4,0.8,0.467,0.9,1.6,2.5,0.5,0.6,0.4,0.4,2.2,2.4,1.25,2.0
297,1986-1987,Granville Waiters,C,26,23-26,CHI,44,26,12.1,0.9,2.1,0.43,0.0,0.0,0.0,0.9,2.1,0.435,0.43,0.1,0.2,0.556,0.9,1.1,2.0,0.5,0.2,0.7,0.4,1.9,1.9,1.25,1.7
298,1986-1987,Darrell Walker,PG,25,23-26,DEN,81,25,24.9,4.4,9.2,0.482,0.0,0.0,0.0,4.4,9.1,0.485,0.482,3.4,4.5,0.745,1.9,2.1,4.0,3.5,1.5,0.5,2.3,2.8,12.2,1.52,10.7
299,1986-1987,Kenny Walker,SF,22,18-22,NYK,68,64,25.3,4.2,8.5,0.491,0.0,0.1,0.0,4.2,8.5,0.494,0.491,2.1,2.7,0.757,1.7,3.2,5.0,1.1,0.7,0.7,1.1,3.5,10.4,1.0,8.4
300,1986-1987,Bill Walton,C,34,31-34,BOS,10,0,11.2,1.0,2.6,0.385,0.0,0.0,0.0,1.0,2.6,0.385,0.385,0.8,1.5,0.533,1.1,2.0,3.1,0.9,0.1,1.0,1.5,2.3,2.8,0.6,1.8
301,1986-1987,Chris Washburn,C,21,18-22,GSW,35,2,11.0,1.6,4.1,0.393,0.0,0.0,0.0,1.6,4.1,0.396,0.393,0.5,1.5,0.353,1.0,1.9,2.9,0.5,0.2,0.2,1.1,1.5,3.8,0.45,1.5
302,1986-1987,Pearl Washington,PG,23,23-26,NJN,72,61,22.2,3.6,7.5,0.478,0.1,0.3,0.167,3.5,7.1,0.492,0.481,1.4,1.7,0.784,0.5,1.3,1.8,4.2,1.3,0.1,2.4,2.6,8.6,1.75,6.8
303,1986-1987,Spud Webb,PG,23,23-26,ATL,33,0,16.1,2.2,4.9,0.438,0.0,0.2,0.167,2.1,4.7,0.449,0.441,2.4,3.2,0.762,0.2,1.6,1.8,5.1,1.0,0.1,2.1,2.0,6.8,2.43,7.2
304,1986-1987,Marvin Webster,C,34,31-34,MIL,15,0,6.8,0.7,1.3,0.526,0.1,0.1,1.0,0.6,1.2,0.5,0.553,0.4,0.5,0.75,0.8,0.9,1.7,0.2,0.2,0.5,0.5,1.1,1.8,0.4,2.1
305,1986-1987,Scott Wedman,SF,34,31-34,BOS,6,2,13.0,1.5,4.5,0.333,0.2,0.3,0.5,1.3,4.2,0.32,0.352,0.2,0.3,0.5,0.5,1.0,1.5,1.0,0.3,0.3,0.5,1.0,3.3,2.0,1.8
306,1986-1987,Bill Wennington,C,23,23-26,DAL,58,0,9.7,1.0,2.3,0.424,0.0,0.0,0.0,1.0,2.2,0.431,0.424,0.8,1.0,0.75,0.9,1.3,2.2,0.4,0.2,0.2,0.7,1.6,2.7,0.57,1.9
307,1986-1987,Mark West,C,26,23-26,CLE,78,13,17.1,2.7,4.9,0.543,0.0,0.0,0.0,2.7,4.9,0.546,0.543,1.1,2.2,0.514,1.6,2.7,4.3,0.5,0.3,1.0,1.4,2.9,6.5,0.36,5.0
308,1986-1987,Ennis Whatley,PG,24,23-26,WSB,73,72,24.9,3.4,7.1,0.478,0.0,0.0,0.0,3.4,7.0,0.48,0.478,1.7,2.3,0.764,0.8,1.9,2.7,5.4,1.3,0.1,1.9,2.4,8.5,2.84,9.4
309,1986-1987,Rory White,SF,27,27-30,LAC,68,35,22.7,3.9,8.1,0.48,0.0,0.0,0.0,3.9,8.1,0.483,0.48,1.4,2.1,0.653,1.3,1.5,2.9,1.2,0.7,0.3,1.1,2.3,9.2,1.09,6.0
310,1986-1987,Jerome Whitehead,C,30,27-30,GSW,73,1,12.8,2.0,4.5,0.45,0.0,0.0,0.0,2.0,4.5,0.451,0.45,1.1,1.5,0.699,1.5,2.1,3.6,0.3,0.2,0.2,0.7,2.4,5.1,0.43,3.4
311,1986-1987,Mitchell Wiggins,SG,27,27-30,HOU,32,19,24.6,4.8,10.9,0.437,0.0,0.2,0.0,4.8,10.8,0.443,0.437,1.5,2.0,0.754,2.3,1.8,4.2,2.4,1.4,0.1,1.6,2.6,11.1,1.5,8.4
312,1986-1987,Dominique Wilkins,SF,27,27-30,ATL,79,79,37.6,10.5,22.6,0.463,0.4,1.3,0.292,10.1,21.3,0.474,0.472,7.7,9.4,0.818,2.7,3.6,6.3,3.3,1.5,0.6,2.7,1.9,29.0,1.22,22.3
313,1986-1987,Eddie Lee Wilkins,PF,24,23-26,NYK,24,10,18.9,2.3,5.3,0.441,0.0,0.0,0.0,2.3,5.3,0.444,0.441,1.1,2.4,0.466,1.9,2.6,4.5,0.3,0.4,0.1,1.2,2.8,5.8,0.25,2.8
314,1986-1987,Gerald Wilkins,SG,23,23-26,NYK,80,73,34.5,7.9,16.3,0.486,0.3,0.9,0.351,7.6,15.4,0.494,0.496,2.9,4.2,0.701,1.5,2.2,3.7,4.4,1.1,0.2,2.7,2.1,19.1,1.63,14.0
315,1986-1987,Buck Williams,PF,26,23-26,NJN,82,82,36.3,6.4,11.4,0.557,0.0,0.0,0.0,6.4,11.4,0.557,0.557,5.2,7.2,0.731,3.9,8.5,12.5,1.6,1.0,1.1,3.4,3.8,18.0,0.47,20.0
316,1986-1987,Gus Williams,SG,33,31-34,ATL,33,0,14.6,1.6,4.4,0.363,0.2,0.5,0.278,1.5,3.9,0.375,0.38,0.8,1.2,0.675,0.2,1.0,1.2,4.2,0.5,0.2,1.6,1.6,4.2,2.62,3.9
317,1986-1987,Herb Williams,PF,28,27-30,IND,74,67,34.1,6.1,12.7,0.48,0.0,0.1,0.0,6.1,12.6,0.485,0.48,2.7,3.6,0.74,1.9,5.4,7.3,2.4,0.8,1.3,2.0,3.4,14.9,1.2,13.8
318,1986-1987,Hot Rod Williams,PF,24,23-26,CLE,80,80,33.9,5.4,11.2,0.485,0.0,0.0,0.0,5.4,11.2,0.485,0.485,3.7,5.0,0.745,2.8,5.1,7.9,1.9,0.7,2.1,1.7,2.5,14.6,1.12,15.9
319,1986-1987,John Williams,SF,20,18-22,WSB,78,6,22.7,3.6,8.0,0.454,0.1,0.5,0.222,3.5,7.5,0.468,0.46,1.8,2.9,0.646,1.7,3.0,4.7,2.4,1.7,0.4,1.6,2.2,9.2,1.5,9.1
320,1986-1987,Kevin Williams,SG,25,23-26,SEA,65,0,10.8,2.0,4.6,0.446,0.0,0.1,0.0,2.0,4.4,0.457,0.446,0.8,1.0,0.833,0.7,0.6,1.3,1.0,0.7,0.1,1.0,2.4,4.9,1.0,1.8
321,1986-1987,Pete Williams,PF,21,18-22,DEN,5,0,2.0,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.4,1.0,0.2
322,1986-1987,Ray Williams,PG,32,31-34,NJN,32,14,25.0,4.1,9.1,0.452,0.2,0.9,0.25,3.9,8.2,0.473,0.464,1.5,1.9,0.817,0.8,1.5,2.3,5.8,1.2,0.3,2.9,3.5,9.9,2.0,7.7
323,1986-1987,Kevin Willis,PF,24,23-26,ATL,81,81,32.4,6.6,12.4,0.536,0.0,0.0,0.25,6.6,12.3,0.538,0.537,2.8,4.0,0.709,4.0,6.5,10.5,0.8,0.8,0.8,2.1,3.9,16.1,0.38,16.0
324,1986-1987,Michael Wilson,SG-PG,27,27-30,TOT,7,0,6.4,0.4,1.4,0.3,0.0,0.0,0.0,0.4,1.4,0.3,0.3,0.3,0.3,1.0,0.1,0.4,0.6,1.0,0.1,0.0,0.7,1.4,1.1,1.43,-0.3
324,1986-1987,Michael Wilson,SG,27,27-30,NJN,5,0,8.6,0.6,1.6,0.375,0.0,0.0,0.0,0.6,1.6,0.375,0.375,0.4,0.4,1.0,0.2,0.6,0.8,1.2,0.2,0.0,0.8,1.8,1.6,1.5,0.2
324,1986-1987,Michael Wilson,PG,27,27-30,ATL,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,-1.5
325,1986-1987,Othell Wilson,PG,25,23-26,SAC,53,2,14.9,1.5,3.5,0.443,0.1,0.3,0.167,1.5,3.2,0.473,0.451,0.8,1.0,0.796,0.5,1.0,1.5,3.9,0.8,0.1,1.5,1.3,4.0,2.6,5.3
326,1986-1987,David Wingate,SG,23,23-26,PHI,77,9,20.9,3.4,7.8,0.43,0.2,0.7,0.25,3.2,7.1,0.447,0.441,1.9,2.6,0.741,0.9,1.1,2.0,2.0,1.2,0.2,1.7,2.2,8.8,1.18,5.2
327,1986-1987,Randy Wittman,SG,27,27-30,ATL,71,65,28.9,5.6,11.2,0.503,0.1,0.2,0.333,5.5,11.0,0.505,0.505,1.4,1.8,0.787,0.4,1.3,1.7,3.0,0.5,0.2,1.2,1.5,12.7,2.5,9.4
328,1986-1987,Al Wood,SG,28,27-30,DAL,54,0,12.2,2.2,5.7,0.39,0.1,0.5,0.28,2.1,5.3,0.4,0.402,2.0,2.6,0.784,0.7,1.0,1.7,0.6,0.4,0.2,0.6,1.5,6.6,1.0,3.3
329,1986-1987,Leon Wood,PG,24,23-26,NJN,76,7,22.8,2.5,6.6,0.373,0.8,2.6,0.3,1.7,4.0,0.422,0.433,1.6,2.0,0.799,0.3,1.3,1.6,4.9,0.6,0.0,1.4,1.7,7.3,3.5,6.8
330,1986-1987,Mike Woodson,SG,28,27-30,LAC,74,66,28.7,6.7,15.3,0.437,0.5,1.7,0.276,6.2,13.6,0.457,0.452,3.2,3.9,0.828,0.9,1.3,2.2,2.6,1.4,0.2,2.3,2.7,17.1,1.13,9.2
331,1986-1987,Orlando Woolridge,SF,27,27-30,NJN,75,53,35.2,7.4,14.2,0.521,0.0,0.1,0.125,7.4,14.1,0.524,0.522,5.8,7.5,0.777,1.6,3.3,4.9,3.5,0.7,1.1,2.8,3.2,20.7,1.25,16.4
332,1986-1987,James Worthy,SF,25,23-26,LAL,82,82,34.4,7.9,14.7,0.539,0.0,0.2,0.0,7.9,14.6,0.545,0.539,3.6,4.7,0.751,1.9,3.8,5.7,2.8,1.3,1.0,2.0,2.5,19.4,1.4,17.8
333,1986-1987,Brad Wright,PF,24,23-26,NYK,14,0,9.9,1.4,3.3,0.435,0.0,0.1,0.0,1.4,3.2,0.444,0.435,0.9,2.0,0.429,1.8,2.0,3.8,0.1,0.2,0.4,0.9,1.4,3.7,0.11,2.9
334,1986-1987,Danny Young,PG,24,23-26,SEA,73,26,20.3,1.8,3.9,0.458,0.4,1.1,0.367,1.4,2.9,0.493,0.509,0.8,1.0,0.831,0.3,1.2,1.5,4.8,1.0,0.0,1.2,1.0,4.8,4.0,7.6
335,1986-1987,Perry Young,SG,23,23-26,TOT,9,0,8.0,0.7,2.3,0.286,0.0,0.0,0.0,0.7,2.3,0.286,0.286,0.1,0.2,0.5,0.3,0.6,0.9,0.8,0.6,0.1,0.4,1.6,1.4,2.0,0.1
335,1986-1987,Perry Young,SG,23,23-26,CHI,5,0,4.0,0.4,0.8,0.5,0.0,0.0,0.0,0.4,0.8,0.5,0.5,0.2,0.4,0.5,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.6,1.0,0.0,0.0
335,1986-1987,Perry Young,SG,23,23-26,POR,4,0,13.0,1.0,4.3,0.235,0.0,0.0,0.0,1.0,4.3,0.235,0.235,0.0,0.0,0.0,0.8,1.0,1.8,1.8,1.0,0.3,0.8,2.8,2.0,2.25,0.0
