ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
256,1988-1989,Fred Roberts,PF,28,27-30,MIL,71,3,17.6,2.2,4.5,0.486,0.0,0.2,0.214,2.1,4.3,0.498,0.491,1.5,1.8,0.806,1.0,2.0,2.9,0.9,0.5,0.3,1.1,1.8,5.9,0.82,5.0
257,1988-1989,Alvin Robertson,SG,26,23-26,SAS,65,65,35.2,7.2,14.8,0.483,0.1,0.7,0.2,7.0,14.1,0.497,0.488,2.8,3.9,0.723,2.4,3.5,5.9,6.0,3.0,0.6,3.6,4.0,17.3,1.67,16.5
258,1988-1989,Cliff Robinson,SF,28,27-30,PHI,14,13,29.7,6.4,13.4,0.481,0.0,0.1,0.0,6.4,13.3,0.484,0.481,2.3,3.1,0.727,1.4,4.0,5.4,2.3,1.2,0.1,2.4,2.6,15.1,0.96,11.3
259,1988-1989,Dennis Rodman,SF,27,27-30,DET,82,8,26.9,3.9,6.5,0.595,0.1,0.3,0.231,3.8,6.2,0.614,0.601,1.2,1.9,0.626,4.0,5.4,9.4,1.2,0.7,0.9,1.5,3.6,9.0,0.8,12.8
260,1988-1989,Tree Rollins,C,33,31-34,CLE,60,2,9.7,1.0,2.3,0.449,0.0,0.0,0.0,1.0,2.3,0.453,0.449,0.2,0.3,0.632,0.6,1.7,2.3,0.3,0.2,0.6,0.4,1.5,2.3,0.75,2.4
261,1988-1989,Rob Rose,SG,24,23-26,LAC,2,0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5
262,1988-1989,Scott Roth,SF,25,23-26,TOT,63,3,8.5,0.9,2.7,0.353,0.0,0.3,0.188,0.9,2.4,0.371,0.362,1.0,1.4,0.69,0.3,0.7,1.0,0.9,0.4,0.1,0.6,1.1,2.9,1.5,1.4
262,1988-1989,Scott Roth,SF,25,23-26,UTA,16,0,4.5,0.4,1.5,0.292,0.1,0.4,0.167,0.4,1.1,0.333,0.313,0.5,0.7,0.727,0.0,0.5,0.5,0.4,0.3,0.1,0.4,0.9,1.4,1.0,0.1
262,1988-1989,Scott Roth,SF,25,23-26,SAS,47,3,9.9,1.1,3.0,0.364,0.0,0.2,0.2,1.1,2.8,0.376,0.371,1.1,1.6,0.684,0.4,0.8,1.2,1.0,0.4,0.1,0.7,1.2,3.4,1.43,1.8
263,1988-1989,Jim Rowinski,PF-C,28,27-30,TOT,9,0,1.7,0.1,0.4,0.25,0.0,0.0,0.0,0.1,0.4,0.25,0.25,0.6,0.7,0.833,0.1,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.8,-1.0,1.0
263,1988-1989,Jim Rowinski,PF,28,27-30,DET,6,0,1.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7,-1.0,0.7
263,1988-1989,Jim Rowinski,C,28,27-30,PHI,3,0,2.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.3,0.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2
264,1988-1989,Brian Rowsom,PF,23,23-26,CHH,34,0,15.2,2.4,4.8,0.494,0.0,0.0,1.0,2.3,4.7,0.491,0.497,1.9,2.4,0.802,1.6,2.4,4.0,0.7,0.3,0.4,0.5,2.0,6.6,1.4,6.6
265,1988-1989,John Salley,PF,24,23-26,DET,67,21,21.8,2.5,5.0,0.498,0.0,0.0,0.0,2.5,4.9,0.502,0.498,2.0,2.9,0.692,2.0,3.0,5.0,1.1,0.6,1.1,1.5,2.9,7.0,0.73,7.0
266,1988-1989,Ralph Sampson,C,28,27-30,GSW,61,36,17.8,2.7,6.0,0.449,0.0,0.1,0.375,2.6,5.9,0.451,0.453,1.0,1.6,0.653,1.7,3.3,5.0,1.3,0.5,1.1,1.5,2.8,6.4,0.87,6.1
267,1988-1989,Mike Sanders,SF,28,27-30,CLE,82,82,25.6,4.0,8.9,0.453,0.0,0.1,0.3,4.0,8.8,0.455,0.455,1.2,1.6,0.719,1.2,2.5,3.7,1.6,1.1,0.4,1.3,2.8,9.3,1.23,6.7
268,1988-1989,Danny Schayes,C,29,27-30,DEN,76,64,25.2,4.2,8.0,0.522,0.0,0.1,0.333,4.1,7.9,0.525,0.525,4.4,5.3,0.826,1.9,4.7,6.6,1.4,0.6,1.1,2.1,4.2,12.8,0.67,11.5
269,1988-1989,Russ Schoene,PF,28,27-30,SEA,69,1,11.2,2.0,5.1,0.387,0.6,1.6,0.382,1.3,3.5,0.389,0.447,0.7,0.8,0.807,0.8,1.6,2.4,0.5,0.5,0.3,0.7,2.0,5.2,0.71,3.0
270,1988-1989,Detlef Schrempf,PF,26,23-26,TOT,69,13,26.8,4.0,8.4,0.474,0.1,0.5,0.2,3.9,7.9,0.492,0.48,4.0,5.1,0.78,1.8,3.9,5.7,2.6,0.8,0.3,1.9,3.2,12.0,1.37,10.8
270,1988-1989,Detlef Schrempf,PF,26,23-26,DAL,37,1,22.8,3.0,7.1,0.426,0.1,0.4,0.125,3.0,6.7,0.445,0.43,3.4,4.4,0.789,1.5,3.0,4.5,2.3,0.6,0.2,1.5,3.2,9.5,1.53,7.3
270,1988-1989,Detlef Schrempf,PF,26,23-26,IND,32,12,31.4,5.1,9.8,0.514,0.2,0.6,0.263,4.9,9.3,0.53,0.522,4.6,5.9,0.772,2.2,5.0,7.2,2.9,0.9,0.3,2.4,3.2,14.8,1.21,14.5
271,1988-1989,Byron Scott,SG,27,27-30,LAL,74,73,35.2,7.9,16.2,0.491,1.0,2.6,0.399,6.9,13.6,0.508,0.523,2.6,3.1,0.863,1.0,3.1,4.1,3.1,1.5,0.4,2.1,2.4,19.6,1.48,15.4
272,1988-1989,Rony Seikaly,C,23,23-26,MIA,78,62,25.2,4.3,9.5,0.448,0.0,0.1,0.25,4.3,9.5,0.449,0.448,2.3,4.5,0.511,2.6,4.4,7.0,0.7,0.6,1.2,2.6,3.3,10.9,0.27,7.1
273,1988-1989,Brad Sellers,PF,26,23-26,CHI,80,25,21.7,2.9,6.0,0.485,0.0,0.1,0.5,2.9,5.9,0.485,0.488,1.1,1.3,0.851,1.1,1.8,2.8,1.2,0.4,0.9,0.9,2.2,6.9,1.33,5.8
274,1988-1989,Charles Shackleford,C,22,18-22,NJN,60,0,8.1,1.4,2.8,0.494,0.0,0.0,0.0,1.4,2.8,0.497,0.494,0.4,0.7,0.5,0.8,1.7,2.6,0.4,0.3,0.3,0.5,1.2,3.1,0.8,3.3
275,1988-1989,John Shasky,C,24,23-26,MIA,65,4,14.5,1.9,3.8,0.488,0.0,0.0,0.0,1.9,3.8,0.492,0.488,1.8,2.6,0.689,1.5,2.1,3.6,0.3,0.2,0.2,0.7,1.4,5.5,0.43,5.0
276,1988-1989,Brian Shaw,SG,22,18-22,BOS,82,54,28.1,3.6,8.4,0.433,0.0,0.2,0.0,3.6,8.2,0.441,0.433,1.3,1.6,0.826,1.5,3.1,4.6,5.8,1.0,0.3,2.3,2.6,8.6,2.52,10.3
277,1988-1989,Purvis Short,SF,31,31-34,HOU,65,16,17.8,3.0,7.4,0.413,0.1,0.5,0.273,2.9,6.9,0.423,0.422,1.2,1.4,0.865,1.0,1.8,2.8,1.6,0.7,0.2,1.1,1.8,7.4,1.45,5.2
278,1988-1989,Jerry Sichting,PG,32,31-34,POR,25,1,15.6,1.8,4.2,0.442,0.1,0.5,0.25,1.7,3.7,0.467,0.457,0.3,0.3,0.875,0.4,0.8,1.2,2.4,0.6,0.0,1.0,0.7,4.1,2.4,4.2
279,1988-1989,Jack Sikma,C,33,31-34,MIL,80,80,32.3,4.5,10.4,0.431,1.0,2.7,0.38,3.5,7.7,0.449,0.48,3.3,3.7,0.905,1.8,6.0,7.8,3.6,1.1,0.8,1.8,3.8,13.4,2.0,14.8
280,1988-1989,Scott Skiles,PG,24,23-26,IND,80,13,19.6,2.5,5.5,0.448,0.3,0.9,0.267,2.2,4.6,0.485,0.471,1.6,1.8,0.903,0.3,1.6,1.9,4.9,0.8,0.0,2.2,1.9,6.8,2.23,7.1
281,1988-1989,Keith Smart,PG,24,23-26,SAS,2,0,6.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5
282,1988-1989,Charles Smith,PF,23,23-26,LAC,71,56,30.4,6.1,12.4,0.495,0.0,0.0,0.0,6.1,12.3,0.497,0.495,4.0,5.5,0.725,2.4,4.1,6.5,1.5,1.0,1.3,2.1,3.8,16.3,0.71,12.9
283,1988-1989,Derek Smith,SG,27,27-30,TOT,65,38,19.9,3.3,7.6,0.435,0.1,0.5,0.226,3.2,7.2,0.449,0.443,2.0,2.9,0.686,0.9,1.6,2.6,2.0,0.7,0.4,1.4,2.5,8.7,1.43,5.3
283,1988-1989,Derek Smith,SG,27,27-30,SAC,29,20,20.7,3.8,9.5,0.402,0.1,0.5,0.2,3.7,9.0,0.414,0.408,2.2,3.3,0.674,1.0,1.8,2.8,2.1,0.7,0.3,1.5,2.2,10.0,1.4,5.4
283,1988-1989,Derek Smith,SG,27,27-30,PHI,36,18,19.3,2.9,6.1,0.477,0.1,0.4,0.25,2.8,5.7,0.495,0.486,1.8,2.6,0.699,0.9,1.5,2.4,1.9,0.7,0.4,1.2,2.8,7.8,1.58,5.2
284,1988-1989,Kenny Smith,PG,23,23-26,SAC,81,81,38.8,6.8,14.6,0.462,0.6,1.6,0.359,6.2,13.0,0.475,0.482,3.2,4.4,0.737,0.6,2.2,2.8,7.7,1.3,0.1,3.1,2.1,17.3,2.48,15.0
285,1988-1989,Larry Smith,PF,31,31-34,GSW,80,78,23.7,2.7,5.0,0.552,0.0,0.0,0.0,2.7,5.0,0.552,0.552,0.2,0.7,0.31,3.4,4.8,8.2,1.5,0.8,0.7,1.4,3.1,5.7,1.07,9.6
286,1988-1989,Otis Smith,SG,25,23-26,GSW,80,5,20.0,3.9,8.9,0.435,0.1,0.5,0.189,3.8,8.5,0.448,0.44,2.2,2.7,0.798,1.6,2.5,4.1,1.8,1.1,0.5,1.6,2.1,10.0,1.12,8.3
287,1988-1989,Rik Smits,C,22,18-22,IND,82,71,24.9,4.7,9.1,0.517,0.0,0.0,0.0,4.7,9.1,0.518,0.517,2.2,3.1,0.722,2.3,3.8,6.1,0.9,0.5,1.8,1.6,3.8,11.7,0.56,10.3
288,1988-1989,Mike Smrek,PF,26,23-26,SAS,43,18,14.5,1.7,3.6,0.471,0.0,0.0,0.0,1.7,3.6,0.471,0.471,1.1,1.8,0.645,1.0,2.0,3.0,0.3,0.3,1.3,1.1,2.4,4.5,0.27,3.3
289,1988-1989,Rory Sparrow,PG,30,27-30,MIA,80,79,32.7,5.6,12.3,0.452,0.2,0.9,0.243,5.3,11.4,0.469,0.461,1.2,1.3,0.879,0.7,2.0,2.7,5.4,1.3,0.2,2.6,2.1,12.5,2.08,10.6
290,1988-1989,John Starks,SG,23,23-26,GSW,36,0,8.8,1.4,3.5,0.408,0.3,0.7,0.385,1.1,2.8,0.414,0.448,0.9,1.4,0.654,0.4,0.7,1.1,0.8,0.6,0.1,1.1,1.0,4.1,0.73,2.0
291,1988-1989,Everette Stephens,PG,22,18-22,IND,35,0,6.0,0.7,2.1,0.319,0.1,0.3,0.2,0.6,1.8,0.339,0.333,0.5,0.6,0.773,0.3,0.3,0.7,1.1,0.3,0.1,0.8,0.6,1.9,1.38,1.2
292,1988-1989,Brook Steppe,PG,29,27-30,POR,27,2,9.0,1.2,2.9,0.423,0.2,0.3,0.556,1.0,2.6,0.406,0.455,1.2,1.4,0.865,0.5,0.7,1.2,0.6,0.4,0.0,0.5,1.2,3.8,1.2,2.4
293,1988-1989,John Stockton,PG,26,23-26,UTA,82,82,38.7,6.1,11.3,0.538,0.2,0.8,0.242,5.9,10.5,0.561,0.547,4.8,5.5,0.863,1.0,2.0,3.0,13.6,3.2,0.2,3.8,2.9,17.1,3.58,24.5
294,1988-1989,Rod Strickland,PG,22,18-22,NYK,81,10,16.8,3.3,7.0,0.467,0.2,0.7,0.322,3.0,6.3,0.484,0.484,2.1,2.9,0.745,0.6,1.3,2.0,3.9,1.2,0.0,1.8,1.8,8.9,2.17,7.9
295,1988-1989,John Stroeder,PF,30,27-30,TOT,5,0,4.4,0.4,1.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4,0.4,0.0,0.0,0.0,1.0,1.8,2.8,0.6,0.0,0.4,0.6,0.6,0.8,1.0,2.8
295,1988-1989,John Stroeder,PF,30,27-30,SAS,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-3.0
295,1988-1989,John Stroeder,PF,30,27-30,GSW,4,0,5.0,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.0,0.0,0.0,1.3,2.3,3.5,0.8,0.0,0.5,0.5,0.3,1.0,1.6,4.2
296,1988-1989,Barry Sumpter,PF,23,23-26,LAC,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
297,1988-1989,Jon Sundvold,SG,27,27-30,MIA,68,8,19.7,4.5,9.9,0.455,0.7,1.4,0.522,3.8,8.6,0.444,0.49,0.7,0.8,0.825,0.3,1.0,1.3,2.0,0.4,0.0,1.3,1.1,10.4,1.54,6.2
298,1988-1989,Roy Tarpley,PF,24,23-26,DAL,19,6,31.1,6.9,12.7,0.541,0.0,0.1,0.0,6.9,12.7,0.544,0.541,3.5,5.1,0.688,4.1,7.4,11.5,0.9,1.5,1.6,2.4,3.7,17.3,0.38,19.3
299,1988-1989,Anthony Taylor,PG,23,23-26,MIA,21,7,17.5,2.9,7.2,0.397,0.0,0.1,0.0,2.9,7.1,0.403,0.397,1.1,1.5,0.75,0.5,1.1,1.6,2.0,1.0,0.2,1.0,1.8,6.9,2.0,4.2
300,1988-1989,Terry Teagle,SF,28,27-30,GSW,66,41,23.8,6.2,13.0,0.476,0.0,0.2,0.167,6.2,12.8,0.481,0.477,2.8,3.4,0.809,1.7,2.3,4.0,1.5,1.2,0.3,1.8,2.6,15.2,0.83,10.4
301,1988-1989,Reggie Theus,SG,31,31-34,ATL,82,82,30.7,6.1,13.0,0.466,0.2,0.7,0.293,5.9,12.3,0.476,0.474,3.5,4.1,0.851,1.0,1.9,3.0,4.7,1.3,0.2,2.4,2.9,15.8,1.96,12.2
302,1988-1989,Isiah Thomas,PG,27,27-30,DET,80,76,36.6,7.1,15.3,0.464,0.4,1.5,0.273,6.7,13.8,0.485,0.477,3.6,4.4,0.818,0.6,2.8,3.4,8.3,1.7,0.3,3.7,2.6,18.2,2.24,16.6
303,1988-1989,Bernard Thompson,PF,26,23-26,HOU,23,0,9.7,0.9,2.6,0.339,0.0,0.1,0.0,0.9,2.5,0.351,0.339,1.0,1.1,0.846,0.4,0.8,1.2,0.6,0.6,0.0,0.8,1.4,2.7,0.75,1.1
304,1988-1989,Billy Thompson,SF,25,23-26,MIA,79,58,28.8,4.4,9.1,0.487,0.0,0.1,0.0,4.4,9.0,0.49,0.487,2.0,2.8,0.696,3.1,4.2,7.2,2.2,0.7,1.3,2.4,3.3,10.8,0.92,11.0
305,1988-1989,LaSalle Thompson,C,27,27-30,TOT,76,71,30.6,5.5,11.2,0.489,0.0,0.0,0.0,5.5,11.2,0.49,0.489,3.0,3.7,0.808,2.9,6.5,9.4,1.1,1.0,1.2,2.4,3.8,13.9,0.46,14.0
305,1988-1989,LaSalle Thompson,C,27,27-30,SAC,43,42,29.7,5.7,12.5,0.461,0.0,0.0,0.0,5.7,12.4,0.462,0.461,3.5,4.4,0.809,2.8,6.3,9.1,1.0,1.1,1.3,2.7,3.6,15.0,0.37,13.5
305,1988-1989,LaSalle Thompson,C,27,27-30,IND,33,29,31.9,5.1,9.5,0.538,0.0,0.0,0.0,5.1,9.5,0.538,0.538,2.3,2.8,0.806,3.2,6.7,9.9,1.1,1.0,1.2,1.9,4.0,12.5,0.58,14.9
306,1988-1989,Mychal Thompson,C,34,31-34,LAL,80,8,24.9,3.6,6.5,0.559,0.0,0.0,0.0,3.6,6.5,0.56,0.559,2.0,2.9,0.678,2.0,3.9,5.8,0.6,0.7,0.7,1.2,2.8,9.2,0.5,9.2
307,1988-1989,Bob Thornton,PF,26,23-26,PHI,54,0,8.3,0.9,2.1,0.423,0.0,0.1,0.333,0.9,2.0,0.426,0.428,0.6,1.1,0.533,0.7,1.0,1.7,0.3,0.1,0.1,0.4,1.6,2.4,0.75,0.9
308,1988-1989,Otis Thorpe,PF,26,23-26,HOU,82,82,38.2,6.4,11.7,0.542,0.0,0.0,0.0,6.4,11.7,0.543,0.542,4.0,5.5,0.729,3.3,6.3,9.6,2.5,1.0,0.5,2.7,3.2,16.7,0.93,17.6
309,1988-1989,Sedale Threatt,PG,27,27-30,SEA,63,0,19.4,3.7,7.6,0.494,0.2,0.5,0.367,3.6,7.1,0.502,0.505,1.0,1.2,0.818,0.5,1.4,1.9,3.8,1.3,0.1,1.2,2.5,8.6,3.17,7.9
310,1988-1989,Wayman Tisdale,PF,24,23-26,TOT,79,35,30.8,6.7,13.1,0.514,0.0,0.1,0.0,6.7,13.1,0.516,0.514,4.0,5.2,0.773,2.4,5.3,7.7,1.6,0.7,0.7,2.2,3.7,17.5,0.73,14.7
310,1988-1989,Wayman Tisdale,PF,24,23-26,IND,48,5,27.6,5.9,11.8,0.505,0.0,0.1,0.0,5.9,11.7,0.509,0.505,4.1,5.2,0.792,2.1,4.4,6.5,1.6,0.7,0.7,2.2,3.8,16.0,0.73,12.5
310,1988-1989,Wayman Tisdale,PF,24,23-26,SAC,31,30,35.7,8.0,15.2,0.523,0.0,0.0,0.0,8.0,15.2,0.523,0.523,3.8,5.2,0.744,2.8,6.8,9.6,1.7,0.6,0.6,2.1,3.5,19.8,0.81,18.1
311,1988-1989,Ray Tolbert,PF,30,27-30,ATL,50,0,6.8,0.8,1.9,0.426,0.0,0.0,0.0,0.8,1.9,0.426,0.426,0.5,0.7,0.622,0.6,1.1,1.8,0.3,0.3,0.3,0.7,1.1,2.1,0.43,1.7
312,1988-1989,Tom Tolbert,SF,23,23-26,CHH,14,0,8.4,1.2,2.6,0.459,0.0,0.2,0.0,1.2,2.4,0.5,0.459,0.4,0.9,0.5,0.5,1.0,1.5,0.5,0.1,0.3,0.1,1.4,2.9,5.0,1.9
313,1988-1989,Sedric Toney,PG,26,23-26,IND,2,0,4.5,0.5,2.5,0.2,0.0,1.5,0.0,0.5,1.0,0.5,0.2,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,-2.0
314,1988-1989,Kelly Tripucka,SF,29,27-30,CHH,71,65,32.4,8.0,17.1,0.467,0.4,1.2,0.357,7.6,15.9,0.476,0.48,6.2,7.2,0.866,1.1,2.6,3.8,3.2,1.2,0.2,3.3,2.8,22.6,0.97,14.8
315,1988-1989,Trent Tucker,SG,29,27-30,NYK,81,24,22.5,3.2,7.1,0.454,1.5,3.7,0.399,1.8,3.5,0.512,0.556,0.5,0.7,0.782,0.7,1.5,2.2,1.6,1.1,0.1,0.7,2.0,8.5,2.29,6.7
316,1988-1989,Andre Turner,PG,24,23-26,MIL,4,0,3.3,0.8,1.5,0.5,0.0,0.0,0.0,0.8,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.5,0.0,1.0,0.5,1.5,0.0,0.6
317,1988-1989,Elston Turner,SF,29,27-30,DEN,78,12,22.4,1.9,4.5,0.428,0.0,0.1,0.286,1.9,4.4,0.431,0.431,0.4,0.7,0.589,1.4,2.3,3.7,1.8,1.2,0.1,0.8,2.7,4.3,2.25,4.7
318,1988-1989,Terry Tyler,SF,32,31-34,DAL,70,11,15.1,2.4,5.1,0.469,0.0,0.1,0.111,2.4,5.0,0.479,0.471,0.7,0.9,0.758,1.1,1.9,3.0,0.6,0.3,0.6,0.7,1.3,5.5,0.86,5.1
319,1988-1989,Kelvin Upshaw,SG,26,23-26,TOT,32,0,19.3,3.1,6.6,0.467,0.1,0.5,0.2,3.0,6.2,0.487,0.474,0.6,0.8,0.692,0.3,1.2,1.5,3.7,0.8,0.1,1.7,2.5,6.8,2.18,5.0
319,1988-1989,Kelvin Upshaw,SG,26,23-26,MIA,9,0,16.0,2.9,7.0,0.413,0.1,0.6,0.2,2.8,6.4,0.431,0.421,0.4,0.7,0.667,0.4,1.0,1.4,2.2,0.8,0.0,1.4,2.0,6.3,1.57,2.9
319,1988-1989,Kelvin Upshaw,SG,26,23-26,BOS,23,0,20.6,3.2,6.5,0.49,0.1,0.4,0.2,3.1,6.0,0.511,0.497,0.6,0.9,0.7,0.3,1.3,1.6,4.2,0.8,0.1,1.8,2.7,7.0,2.33,5.6
320,1988-1989,Darnell Valentine,SG,29,27-30,CLE,77,4,14.1,1.8,4.1,0.426,0.0,0.2,0.214,1.7,4.0,0.436,0.431,1.2,1.5,0.813,0.3,1.1,1.3,2.3,0.7,0.1,1.1,1.1,4.8,2.09,4.4
321,1988-1989,Kiki Vandeweghe,PF,30,27-30,TOT,45,1,20.8,4.4,9.5,0.469,0.4,1.1,0.396,4.0,8.4,0.479,0.492,1.8,2.0,0.899,0.6,1.0,1.6,1.5,0.4,0.2,0.9,1.7,11.1,1.67,6.9
321,1988-1989,Kiki Vandeweghe,PF,30,27-30,POR,18,1,24.0,5.7,12.1,0.475,0.9,2.1,0.421,4.8,9.9,0.486,0.512,1.6,1.8,0.879,0.6,1.3,1.9,1.9,0.4,0.2,1.0,2.2,13.9,1.9,8.5
321,1988-1989,Kiki Vandeweghe,PF,30,27-30,NYK,27,0,18.6,3.6,7.7,0.464,0.1,0.4,0.3,3.5,7.4,0.472,0.471,1.9,2.1,0.911,0.6,0.8,1.3,1.3,0.4,0.3,0.9,1.4,9.2,1.44,5.9
322,1988-1989,Jay Vincent,SF,29,27-30,TOT,29,4,22.3,3.6,8.9,0.405,0.0,0.1,0.333,3.6,8.8,0.406,0.407,1.4,2.1,0.667,1.3,2.5,3.8,0.9,0.2,0.1,1.4,2.2,8.6,0.64,4.0
322,1988-1989,Jay Vincent,SF,29,27-30,DEN,5,1,19.0,2.6,7.6,0.342,0.2,0.4,0.5,2.4,7.2,0.333,0.355,1.0,1.8,0.556,0.4,3.2,3.6,1.0,0.2,0.2,1.0,2.2,6.4,1.0,2.4
322,1988-1989,Jay Vincent,SF,29,27-30,SAS,24,3,23.0,3.8,9.1,0.416,0.0,0.0,0.0,3.8,9.1,0.417,0.416,1.5,2.1,0.686,1.5,2.3,3.8,0.9,0.2,0.1,1.5,2.2,9.0,0.6,4.4
323,1988-1989,Sam Vincent,PG,25,23-26,CHI,70,56,24.3,3.9,8.1,0.484,0.0,0.2,0.118,3.9,7.8,0.495,0.486,1.5,1.8,0.822,0.5,2.2,2.7,4.8,0.8,0.1,2.0,1.8,9.4,2.4,9.5
324,1988-1989,Darrell Walker,PG,27,27-30,WSB,79,78,32.5,3.6,8.6,0.42,0.0,0.1,0.0,3.6,8.5,0.426,0.42,1.8,2.3,0.772,1.7,4.7,6.4,6.3,2.0,0.3,2.3,2.7,9.0,2.74,13.5
325,1988-1989,Kenny Walker,SF,24,23-26,NYK,79,2,14.7,2.2,4.5,0.489,0.1,0.3,0.25,2.1,4.3,0.503,0.496,0.8,1.1,0.776,1.3,1.6,2.9,0.5,0.5,0.6,0.6,2.4,5.3,0.83,4.2
326,1988-1989,Pearl Washington,PG,25,23-26,MIA,54,8,19.7,3.0,7.2,0.424,0.0,0.3,0.071,3.0,6.9,0.437,0.425,1.5,1.9,0.788,0.9,1.4,2.3,4.2,1.4,0.1,2.3,1.9,7.6,1.83,6.8
327,1988-1989,Spud Webb,PG,25,23-26,ATL,81,6,15.0,1.6,3.6,0.459,0.0,0.3,0.045,1.6,3.3,0.493,0.46,0.6,0.7,0.867,0.3,1.3,1.5,3.5,0.9,0.1,1.0,1.3,3.9,3.5,5.5
328,1988-1989,Chris Welp,C,25,23-26,PHI,72,0,11.7,1.4,3.1,0.446,0.0,0.0,0.0,1.4,3.1,0.448,0.446,0.7,1.0,0.658,0.8,1.9,2.7,0.4,0.3,0.6,0.6,2.4,3.4,0.67,2.4
329,1988-1989,Bill Wennington,C,25,23-26,DAL,65,9,16.5,1.8,4.2,0.433,0.0,0.1,0.111,1.8,4.1,0.444,0.435,0.9,1.3,0.744,1.3,3.1,4.4,0.7,0.2,0.5,0.8,3.2,4.6,0.87,3.6
330,1988-1989,Mark West,C,28,27-30,PHO,82,32,24.6,3.0,4.5,0.653,0.0,0.0,0.0,3.0,4.5,0.653,0.653,1.3,2.5,0.535,2.0,4.7,6.7,0.5,0.4,2.3,1.3,3.3,7.2,0.38,9.8
331,1988-1989,Ennis Whatley,PG,26,23-26,LAC,8,0,11.3,1.5,4.1,0.364,0.0,0.0,0.0,1.5,4.1,0.364,0.364,1.3,1.4,0.909,0.3,1.8,2.0,2.8,0.9,0.1,1.4,1.9,4.3,2.0,4.1
332,1988-1989,Clinton Wheeler,PG,29,27-30,TOT,28,0,12.6,1.6,3.1,0.517,0.0,0.0,0.0,1.6,3.1,0.523,0.517,0.5,0.7,0.75,0.6,0.5,1.1,1.9,1.0,0.0,0.9,0.9,3.8,2.11,4.3
332,1988-1989,Clinton Wheeler,PG,29,27-30,MIA,8,0,17.9,3.0,5.3,0.571,0.0,0.0,0.0,3.0,5.3,0.571,0.571,1.0,1.3,0.8,0.6,0.9,1.5,2.6,1.0,0.0,0.8,1.1,7.0,3.25,7.6
332,1988-1989,Clinton Wheeler,PG,29,27-30,POR,20,0,10.6,1.1,2.3,0.467,0.0,0.1,0.0,1.1,2.2,0.477,0.467,0.4,0.5,0.7,0.6,0.4,1.0,1.7,1.0,0.0,0.9,0.9,2.5,1.89,3.1
333,1988-1989,Eric White,SF,23,23-26,TOT,38,0,11.5,1.6,3.2,0.517,0.0,0.0,0.0,1.6,3.2,0.517,0.517,0.9,1.1,0.81,0.9,0.9,1.8,0.4,0.3,0.0,0.7,1.1,4.2,0.57,3.1
333,1988-1989,Eric White,SF,23,23-26,UTA,1,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-2.0
333,1988-1989,Eric White,SF,23,23-26,LAC,37,0,11.7,1.7,3.2,0.521,0.0,0.0,0.0,1.7,3.2,0.521,0.521,0.9,1.1,0.81,0.9,1.0,1.9,0.5,0.3,0.0,0.7,1.1,4.3,0.71,3.5
334,1988-1989,Jerome Whitehead,C,32,31-34,TOT,57,4,10.9,1.3,3.2,0.396,0.0,0.0,0.0,1.3,3.2,0.396,0.396,0.5,0.8,0.66,0.9,1.5,2.4,0.3,0.4,0.1,0.4,2.0,3.1,0.75,1.7
